"recipient","value"
"1HxYaHJ8EkqtfMjFdALXw3swHrVfoNgyKh",5000000
"15qR3rmuQXLiiussfTmjFLpnAeAzTLHVgk",5000000
"134TSVPKkX3T3G2MpV5n1SqY7zhZJM6sai",5000000
"19KFB2vjb7SbZCp7EK75sEQgiyj8qNcZ8Z",5000000
"19KFB2vjb7SbZCp7EK75sEQgiyj8qNcZ8Z",5000000
"1KpC3M5y4wt8GddactzDmW9kkCGeCy4aQs",5000000
"171tyrrQAKUQb13T2z9hyCvPRueWJM9Mzt",5000000
"1w5su55D72Ecr8FUCnJmuvaMrJPvCwapL",5000000
"1Eum51PCpV3tzm7R2zW5wx4rF9SeJg2CBB",5000000
"1Ftg5AJ4i2RTCMu97jNCD26HYSyWWdAnB6",3000000
"1FmAfHtGqhXyNLTAsyvKP6LNFYxG6dHpms",5000000
"17rANSTto6WCqLRooP1qp4vVSbUvMh6Ks5",6000000
"1AmvJWkZmRSyGUkbkuRTbRXjHHYJCa3NTF",5000000
"1GnPxhFkoGjt44KeyQjfNnEULTMQvuifvV",4900000000
"1ZhKkzRLLfpNGNHf8qDDH7uRZtaMue7tR",2000000
"1AX7vDCTdpMtAfmyvdNSnxAPd57aj8gQL5",5000000
"1PsSWq5EDDjYuA6w7EWXjtjT1v1BbWNeeU",5000000
"1ChraXiNcqsPXErNWpPFduQQ1H9x3A6qsm",5000000
"1B1Bhkz9KzskoSSJAug31azsFji7mbbetv",5000000
"1eiaHFpeFv8M2Pyk1WDL9ztdcYkeYasAp",5000000
"1LDuRCFdzya9ohjx5RBrkBVucXGvvdzVAP",5000000
"163apQNuZKnaJpSkG7hhTp1Todhcg5r1gN",5000000
"1Kbi95NK31Qvgwb2SjhwGgbZ33nBAwWNnG",5000000
"1HaXX2zkcDWChrbry1UW9zqaVLncCb3uYP",5000000000
"17J6v8kudgGAHGvDb5xa35YUZ55gsM4Dj8",5000000
"17AZLyP5hekohUiN913nHqtRmQm5isE4JH",5000000
"1JywyXfkP3CgRa7wA4jhBXjDurfUmAdTVE",5000000
"1M8Yb9PRUCzqKNmeEdnJBoxVd6xctLpGbV",5000000
"1MWmcVGJd8qq8BTBpKg6ErfcKgGcRMWpuy",5000000000
"1Ex3orv5WWAtEyWX6XviptWHL2zNZdemfm",5000000
"1ADRXYW3VQ9xLN8oi5Ysj4RV6mFnBFYMop",5000000
"1BJq3ehoQzNQXGT1ihncksEPzUiBqsvCkD",5000000
"1MjM7Vft94eCGFqx1ya7fDEgm6kB13SUq1",5000000
"1EZrhVYyvg1ExFz1rPJa9kWRBCTQyoGcVb",5000000
"17iGb52AzhCpR89Hp2ytoT39qxj8WhWyHx",5000000
"1FdWEtRsGYt54n7YiBionyfXB2diXB2cg4",5000000
"1B6USgpujrpMeH1uB9f4ebpd5uYLhgGT4a",5000000
"17YoY2ipDSnyiPoKCjs6ogjBWEnPTgUbw",5000000
"16D9Lt7UzzTgju13wkwejNtvxMkj6ZxLhd",5000000
"17E4BfW8Vg29efwMGk3gXJ84e99SvS4HyS",5000000
"1APsKVGvxAvhmnc3ztMSetJsBWY3gfFNze",5000000
"1FJQxUxp6kYeGX3Bmsh9TZYnR4PZ9r2Zyo",3000000
"19Y5G4xkqRUrCZSKmj73zp5E9RgmHkbf5m",6000000
"163f6bgmi5R88wcer6348fPDats8kE8W8L",5000000
"1Bbi4bXh5AWMTUryYva7ZxzL3WAoedxuRX",5000000000
"12qAnhqA78GFsA6hrT2b3PurtHS8eEZiKq",5000000
"1LPRHCTwE3PuFwKi8HTW9e8koz38kZyH2J",5000000
"1N2ZyzmGpnMJRD1se7Y3y5nWdbjx12nA18",5000000
"1K24ZWpjHGtwxEbTLtoGZvNJbGw8fxjAuL",5000000
"1PrfPxDHHG5w3Uk9uiBqiBLyXaeZtVZ9Ha",5000000
"1M5Xmud1Eun3YdZccaLDutu2DPDLeu9s1z",5000000
"1BjWKpwRwFkN1gUFWvTtwnHsh8N76679Hb",1000000
"19DEG2yWsfby5EswkQogZCiEenvpH5zocg",4000000
"14a7ndeYZRmF8RrCssXnLUeBn5k1GbhrZJ",5000000
"1Fzmi6LjkQTJm6xDDBT2eGsbvoQrqzjzLy",5000000
"1Ev21HGqRJc4uZyBKXGo9CwJ6eH3K1J2Rg",5000000
"1GGZM79LeDG5mgyFsmui44n6me7NHjoTxL",5000000
"1QGK28ecB3VibnQXXNvDj9zi73BcieFykk",4000000
"17rANSTto6WCqLRooP1qp4vVSbUvMh6Ks5",2000000
"15eTXmXmRhAeWFMJ9eUxi5e4CGwCCBBu3c",5000000000
"13KKv3ywwJ5WYovLgiCAaqpCVuMDEF6oxo",14000000
"1PjGV4uADT4NmYHcPfEasHDCXXoDw9Kbji",10000000
"1ZhKkzRLLfpNGNHf8qDDH7uRZtaMue7tR",5000000
"1NqwCeqhTDRJ9NwB67XLwswdv3x8wUog6R",4000000
"18g7GD1QMKQ6WxrD5aa5zELFL4Nqj4b3Pb",5000000
"1CBvi2YeDYtGZyEZs6p45GC6Aaj9F2m5Bq",5000000
"1BjWKpwRwFkN1gUFWvTtwnHsh8N76679Hb",5000000
"1E78CuoQhjgzH9LEfqjrsxZwm49uCnuLFK",5000000
"165iuWjwT9N8CZu7ijuk636kye34JRkCR1",5000000
"1HwriiuGxJm4AjmxS7LdfpK1DPeLBcg9jK",5000000
"1PWaAAu1Pot6UjgX9ythNGnRHqPyG3yix7",5000000
"1ZhKkzRLLfpNGNHf8qDDH7uRZtaMue7tR",1000000
"17MppUXWjYCJQg3ERnLundXQKsKriSZMAJ",5000000
"1LAZMQAdHMLDpABgkqLkFm4LtdowJJav4i",1000000
"1J3Dx44J7tFL3YgUh3JmXJKttFzBatJk6f",102000000
