"recipient","value"
"1FSsbD5iFpRhz61BpSauzF7ytewfNkQZEw",28776
"d-34e1b2e31626410539ee2b21cebccf6a",0
"146QyVLdpsLmdbzswtwkuWboNt8YqRJZji",21000
"19SyfGqafQce91TAkhBMiqkRjPE1ykdxhq",27600
"3281osfXjDZkdneg5XXeegnXJRiLp8wbVn",23055
"14EDCuFYReGQmB7DZQdpjjhQBszpezs8Ew",24300
"1KS32kTGGripHWLKhaxnBaWgGH9Y8oqfrj",21600
"1NBJieCpQ5w38tuw7VwtF6EvzsjQdNY8o8",26400
"364qenmikoZpSU4ttGPpYG2caPJ2fX4pRU",25950
"172JP6ANyg8MLq4UoSEpaZ5YjMKDtrdkxL",24450
"1PC1Wf2MHebHTg5ocEvaQJGZebYyy8UAjh",35100
"13QJL512kdNxCLWBYEpLHFGfukkYSTq338",24450
"14yXfwABLWfMvCqgmZw1VRJh5J8T7c9S2K",24300
"3MiPhReebUe7tdeEQp9q2BuBfMVVWwQnao",20100
"18omWyLtmXjAJ2RR4QgyYduemxexk6xNV1",23550
"1QF28YnkuA9yAAeWQs5g6ve8Sb59SNkANS",55500
"3LHE2P7RC8xgSVhupW9BBijsQRcKwHQdtp",33600
"1H7wXPMEEq9aA5G9aG6HCy1iFnncyWfVUv",24300
"1PJoMsYBLDWJVBaFDv5pZokhHChFt9adFW",21150
"38WRVEHuELyvSow27oc7z45GE24sUgF1Gf",32850
"3ABEtGRyGaDLS1HnFgcH66L74oYrU6axAj",26850
"3CFBW2zqprwy7PG94kXGmcHHtGAEJqjGwz",26700
"1MmibpQUHbhzpmgwU3ZgaHTmt5LxgUz9f",29400
"16Xzqx5Z7KC6M3VkuxyorHzYr8ToYThZsf",34385
"3Gc3CZ2qrExa6ydnrvx37RPPgWJ2RcTB6t",20100
"3CBeuMMy8WtCC4QCr2x6PyZfnXSN4hJg7w",20250
"15Wm8fZQPCwcHPLrqiRAgKsZY2339DauEY",21600
"1BnR5JqHxpaQgnMgDDvzLCuP8QfAdwaLXS",23850
"1CxN6Q5SqDd5kQDHPFsHNahbK9o7TTo4Aq",20700
"19qGEpg5uikZCy97QaKE485uMMt7KGv5ot",39450
"1P6qhkJDdaoNmdXzcCRWEM61d9FekZSfax",21750
"3MdW58hVAassczdhZ8yG8JsnTF3zhshYHr",21750
"1Ps8Pr8AQnckQBUcgrmdMS917QoRQzBW5P",28350
"3NYrnT5uA6dFMCM6FoQConZV4q2nP5Biut",22656
"1QGtcme3tiNFR9UKeyACd6RoUVN46ZtrSr",22500
"14NtpRjGGmvLafdysyeHyJrzxEDD8hUw2f",26700
"12nouqCqeQC2bsSgDwNBdSbXdn3YtoMJtz",22950
"1C65wkDZkpJV1Z8LWYUg8RWfE5ToZDf9jY",20123
"3Huch3hYMvFgPCJruugAZK8rnEVYPKRB4x",23400
"1JPR4LPTQnMQWW3m3ViS4C7QduTkEwD5V3",26275
"1xnQ96qLtL68zNhe77cWA9pVmP1SyGG1n",27000
"1GCxjdtsQDHKggBTgVGsCjGpXeVDc9rxx2",20250
"3N54jPTUvjrTNh9C6EAw8CWTemZGa46VzM",48150
"36UHVymoF5ePSw7AEC3fR2bHgjBNZup9f1",24450
"17jCP5vsEynCU9ueVgYukDheDtNzo5ofk",21692
"1ATyj7BqJmkzkvNnrJLCgYBMSqVHci95uw",28339
"1AMa2ZenWJBFwDzntZ5bcYyAMUrzjr5fFq",26700
"3LPkj9tN3A8FoLp4jbNjQPvBZvhaC8PYgU",26100
"1NCuhtNoeMaaB9sTT3Yc7cy7VFnyStdVYz",33150
"1MVb1cb6UmxR94S74KbRxQVn1BZ5ykuSFE",27600
"1G5R82oenjWjbDgcwayTmzhJGkNjoU91em",23125
"16XBuRR58umr9QUXwCPLj4F7xg74tUbSrq",11495
"3JhwwjLJ4Ln4CZ2iAFNzRUSDTDs4oXYtaK",11203
"1AfXi7irgCaSKZY6KENRZGBT39jGzPGTy6",11608
"1AUt8XbBpieBqZ7eEMa8CeMXuBcCvajwzr",15139
"17dgaCt4bPbMi1CQswZb6tps3w32UyAZ2k",11869
"19QNGfPQ2ZGyYRxuCWQVLj4k2vUwWnfnK6",11663
"17yo2rZuDfnpTZ98hFUMKrqFQuvWGaHxCf",10956
"1JJvcoo6Lh1kWA9kSkpCJCTyEZ23M7G28N",13700
"37tkSy9vDq5XmXB49yzZeMn3hm8USiwi2a",13241
"37XVn2BLvY48uJ3p1NJgXJfooiG9Fxcgpa",18105
"1HyXoptiphg3fhc3mmNqdN7vVZycABXU7v",29153
"1DkLvn2kA74WDFpeD4qfpmZFt1PHMF17p4",23392
"1JB8APL9ouX5AfA76PbKwcjV6o6okV72aF",15794
"1Df5jEJNc9F9FmRDCdLmqHZv3hgPds9HX5",13640
"1M5iiDQ2ymyjQXQknne528h6WgQReDV2cm",10629
"1BGiBkwUduhpWGtiJksSEKhfXWT36a13MV",23752
"1FpVQUBd6ns9tFg2VZk8qvixUogKvBMNxf",11011
"3FBriA6TbJ8EwC4BRjpNj5H258q99QgkeK",18927
"1P33C8jnRZnQenBnMFoGxrENH8Djjk6jbA",12160
"1LN4esnMcqstzmr1zXtU89xzJoLZvG6Wio",10210
"1AZfvjd2SoK9tJZtofqVrazYjTLQLb7ASo",10278
"1JycuEcXpmKvbwEiJXZvRsP1ogziwDfsg1",10674
"122W4HwxAxhpRu1xfjizGuAhQiDhPK9pqQ",11019
"1PuEzAQ1Xeh6WeQJt5y4BcBwDEeDXsxhph",15501
"18buvKscEYQBD2noihUypv8xkQFEnDNgSs",12631
"1ChBRvx5NW5twMY4mYd7FyYPc7MZd5gABK",13260
"1GMZCB9xw3tiTE46bvqAwzTAjpEWRuX1NV",11184
"1Jmeiw46npqXSBFw4u9TH5KiC2P3zNQzRP",17437
"1KGXn9GiyEDDWK2DFh832qMSUVQXS7FCEr",34636
"1En99rPPP5a5VDk8uEmeycqtwBw9HKD8dx",26052
"1DHJv86iNccXst3e1VjbTFEEQqbXPydDHB",20190
"1GQ3i4HhxWWAgduA1MVcmdaEy26TE1VZav",19806
"1LFapi5LR6eikHdBqphcxofm44f8UVqU7A",23869
"1EHSjcUzUjUoZKVaqtW9oWRb7gTL3WyPXx",51972
"1PqKUmP6GMGjyA54WEnhKsQzAoC2wu1CDn",10188
"1CpkXe6gzDmecfmbD7anZjyrh1PU5JXuj2",37906
"1NYEzj5if6m78iGCgt2syYGPV1ydzqA9KT",12811
