"recipient","value"
"19Vj6vDQk9QbQKJ3JGhgArAEaN6cxqAZRr",16674
"1JktjtkyessPYrymjcoZiLaBd3j7pT12QT",8753
"16Q4XnRbFMT1KFukdw5SdiDHzjLNjSS34g",86683
"1JnzV6rm82D1XxNZnc6MCB3qXk6uR79a31",10180
"17eLhqPkC1khHUF2VzfPYJJA13458AV3Cb",861600
"1DqQNrjBBmQZadqTK85CPfLrfJroFtjbXM",8174
"1BTtYqGVbezyCLj47JfnCxKqTK9sXtNjHd",359609
"1c72HafkoctvXzDh2Tt9FDdDsqDyF7rob",4062751
"15yRMLEvG6q2ThW6mCkznKZz1ZMMfMfGaR",15152
"134kncqo5oZtWaQUHqMzXyburSi1e69UXW",3327240
"1LPvVNwQKhWevJpsv4LYum1pCnTF7rBsE4",53148
"18sAsJimTaM1hrWsWHYV3uQuDwPr96QyPB",6311
"1HfjVivboggMQn2tdLtLDqv4ZjpcDWePbX",142033
"1N8gzCz8ALPYzWke9a4XQ2tDr5d42gQrXE",9760
"1PBFaSfDaofxusWYBVuA2r43vFUsazcaTf",9757
"17941RKUkaPx5fprNatKTnEbnL3ZKq53uA",16850
"1GhyTZzsqZ4hBtqBAYQzbh6P4gdX5B3kNU",15922
"1QFagXiSYCyPYyuKvvygCgpYKZqxH8BVop",13196
"17sPAQaZaW2azzQKJNYmKMYsi1Xi4KQreN",53493
"15HzaGsjJBNJcHNCrHyScCAkJga9coMvb7",224800
"15CkeZNLwS118DZ34Dwv53pMBrbmXvYgQc",2787
"1DyGTFxNyjghhWq9fGTSD5yghUsvhFQrRe",3655
"18Eu8WJ85kcbTmmz5G997JCc5d69Fm1C11",17182
"1vbBWWj2ZfWwfb3eUrQAC4EkUU1d5F4Ut",6262
"17kGjr7KRrd11kshKtuUPnXj1kjg9LdfLE",3950
"1H3A2aXPdGEJcqRWXC9VwCL69Kbns2BXr7",151804
"1BtTBB7PphqPGt9cYieX3Ab3h8FtbxcbxB",235674
"1H2mhkafZYT6GViG2fHwVMiv2bdE3FuHHp",598273
"13Z9Q8QGK2mhtPh36KMQZVzE7NQuUeP5x5",145470
"1FXiYP6vkAmfH1LgSoK4jx8HL1Kqtf2sbi",9620
"1HYgniEo3TPHKs9DsjvzNZtp6Gbk2KcyGJ",47436
"121dcWp28hfYL8v1iezb1Hx3LL6UzqATDT",551543
"1MPBGFSytfJgejh1Q68GtS8z2kjwycUhPF",17821
"18Y1LzzxbbSJPehybGTXuqrt4gHVMyjWSC",5172
"16mSZGWkJUd8tEodKGRY6o2cdph4tqdAYL",639260
"14qNhg62VTLkQ3LLbpDnBW3HMv1g1hTFj8",4338
"187jAJURr8hGkS5h87RxmwBfqCQQv1gpLn",13408
"1MiGCCPVanMiLjSz9w2oW8vFdaCJrHpP3Y",284081686
"1Ajh3Ek6gCtqaMuzBYEXDs4NXFhZ16H5E9",24720
"1FVEYgJ3XJpJrJdhbyp5DrdA6gv8qkih5n",8671
"1Hmvx6jfvbyGXxNyMJyMuxTV85kcsomxyP",209303
"1MWjyegP4uRQcmffUAs1ubG3ZTVbZbevrv",499315
"1Mey7XBUqo2hxjYbZ466FLHoTATa7fRQhq",789110
"1LPz91QJ4FacAzcWcoWvU5qLxUmg8gfTh4",16650
"3BMEXYbmiBPWWiaRqJ54vPa3WHDrt9K5mj",100000000
"1B5mP644D5wN9PRubgoWxbpqHAd4Uf7U8T",8815
"1AMfJEqM4WnqNQUepcGg3azwzFR6ksJqXL",23429
"14pKLm6fA1KuaFuTgZpQ9fa1sT6oc2x1G7",411697
"18795T1wTxw7YmfXV7TYfxcPfNkTwHinBM",4314477
"14NypntvCGtsWZqk9ojMB15ZE9tH54SWbC",5291
"1Nh7aRKB3LXXswLoWFoBp1EunycWScpUkS",5187
"1SBSiagLaSCECBUTWCPAN4YTm4kPM3fDB",9247
"1NReaqpDMkSAzjJJpxMaxrjvYADureVXnt",3380
"1Ew3iScfin2KQDifrWPebpeqYaccCXjnm6",3433
"1B7rziJV3C37GmXpEHWeJoHLWY64rai3mL",4081
"1MVgBntnydpwQ2hfS9Axi4fWhKHN7BW4VC",511128
"13HUpmwPkAG2HeWrAE1pSgf18DZmr9xKRM",8109
"191rQ1ZpooCEii281ZmHBNwhtU2jHAryCW",57923
"17edr5QyshNeNaSb8xJXsQAJXoSjU4GUiR",12493
"12jQbpnSCfnswCfaSzrJGN84YcSc2Ditzs",4032250
"1Da46n6pEHku1AjdQC5Kq5sc1BLXugbizk",14540
"1MFzjwsABNHcEu3poMKNRsE4VBBD6gFkbG",10076
"1AV2M2yBW5FMrMCEZGtA7h6xsNZtiypoQc",10115
"1LFJMY4BnvGTmSm5hZZ4FhVT3vimGZyt14",312887
"13C98NDhQR3TB1bYqiJP2rnhjWQqvt3d9S",35574
"1LgXiLeDnZZNfaKh3tXGRuRXbwN7t4L5c3",687756
"16Sgb8Z6V6JNRN9tXTJHgDWHTUsYFRGB2j",4990
"135PUCPi1yNAn9nhvsu42wdYyvM6pt5A2N",8967
"1Gq8mtC9LxgZnJVmQqsjWRdEcAM8Dnvyw1",7180
"1AoXi7yBCGsJXHVvWm5BdJfqzM6BZ2Fye7",16250
"1QCNcNmmWruoKccZY7bF2YxSFY1NiPKtq3",247123
"1EEs5TfDheGRpP285Zt1tZESxYx9gbVfa4",5067
"135Gfr6LojChS2odidB3cpUMq12gY4pium",3772
"1JaWn9EnJschsMA7WCAA6HbbWnbmyCeprW",4030
"1E8ptv73wP4riZYwrJL4vG7nWNVtEVrJHN",6884
"1EH1P1ZG7HbJr7jrzBERtXH4fj9RCNgHFG",108206
"142tUyDWUbJgnPuisSJjBkoxBgecqwerD2",276597
"12EZK2Us45zxxfVLsg49i47rQkciMrxXoe",8398
"15GwU2Pb7LeV1gopm5t964bMZEDm229dVC",22529
"15iBBQepzCq3XWaoHG9vnF3PdCw5soYgfr",48960
"1CAJrCEhv78b5csjY3q8Upx8p2zTpiNJxa",3005
"1QCA6KFvfyabgPy3YrN2Q3yhcEE39FVoZr",160058
"195XW4i23F62PTcXUW3FcPp6XjrDj3yL9y",59322
"19cNozmJ8hUWzCTm3CnvpUYikVnvE72X18",7202
"16h4U8B6YrECMfiWru1t2eCiTK3Mq1p52t",71965
"15GJ7DeRFTTtW77oa98NcejNqfnoNeS2Lr",33267
"1MtxHvdmjuMYQPWH1gNSRpj954cX2bEtBp",9961
"1GLZDzwnfkzJ2yJwCf8VnaqhyoQdgaQYJz",7860
"1AZGW3KzqXamRSVkFRCDK7jkxwUqQ1FWNk",17360
"1Lx45yMfchD31QrMHKjaPcTCNCBgbj1Zsk",2898
"129ZsbVxnLHM6CBMwjdtb9z5WCLgG4dqDw",258810
"3J5cAxA1GTWyBQoSCTvrVoKo7bt2e4Diy7",101553
"1HSWWFq3FeRGfGC1BBP2oFgjyubq1F64DR",1009239
"16xVuMoPQNYua6jBcvgjkzQHfSHwx6oVu7",17490
"1Kr4V5VxD69QG4WMiBHhq1M2NsezccL3ji",7103040
"32JgfzeB6gXBMaB6KZnntaDrnTkVf5zDFK",10000000
"166H49WGW1XmaygH8jcwktVTPEar7KPQ4s",31323
"15E2nwyXLhFZHki2iTmR2tUdY96go8woRk",630000
"1FU6mzCE1stctQ876oLRX8yBD8exL2yijK",23400
"1PCXWRWzwQQ4TVj68LRCCMCw1xAtqhUifd",5559
"18WDSDMy5Z1M65ck9uudjRT7EdKX13pRsM",11946
"1LmQLUNGNAYgRzwxQmVjtCKN1TFDx7ernr",4240
"15DcUYWHBGAyLJhCHpucvRNH7zVtc6WY74",21081
"12mYUgE7W2ociXVWqXoogVPRPkjJn1q7ij",419212
"1EHq8upU9s1QVqAHMhv3YxBKdN8Qzzue2Z",10423
"14Qd6tvqR6TENmMLQaoXKD6JmkXaYz93f4",5408
"15n8srcbkxGVArX6XkruRyEsWZYgN6bJHn",2960
"1HMNZor4sPuAXXHxt3PnWX5HRWsmkCHxPH",25000
"1DdXtPLbvQnjvLmQUVoSRaZaatcJDUrcxd",5878
"3HdDYRDS4FqjC6Vzqp9zDHgdMMrTKuHK5T",671280
"1JYWD1pUFASpM5xWcEzLyadRJzMA8bCjxw",7660
"1Kxs7meFropLjf1Ak4mCnJJ9NkDMVRQxLG",292720
"1PPwaWLQBTY8RSoDzGNZjnKZFfdLHQeudU",5490
"17zSRKmQa57tzJGyneW96JkL16twixgZrW",1744
"14jmCUBHW4sSb9oCAEJupgpCWCirFDPK51",4930
"13Qfe9QB3fjT25KwqEWS34GbnqaEroXtka",3817
"14cCEuCNcohVx3hHTotHWEiSCEBCNMZ5Es",10158
"1JEv6MMo2K6TtKrynBMGNHf9PB6bMqojYw",8852
"1PHhYmipYMggFBuHqSBr9fnpwEQK6nKLvr",2680
"1MxDUoPQmDWUkggeGmJC2HfGH85joUAGuU",141220
"1h7qt5238RZiZq8Vt5KTb4eZACsux2qi4",2087
"17wdAtrSsDD2pE6oJ9jhRGTaMgBCtourjw",461979
"19i8ukfrJb5NfY33rt9dvZyDLggLGbxnfd",84944
"1KEGqPQdB8rvk1S1q8HdX1LYHM3aokCJb",147153
"17UvkRont9yQf5YctaHPYnvDSwngHsrHN9",7360
"1JseJxYFVjgVbRKcbzAMcFWFKL26u22MnP",2816
"13yeMEuhJYgtKauBHrc2VVTUPNrbjmjGZZ",2360
"32Bd7LY6RDE5DJLn6B4ZCWSWMsDNJdtmjM",242310
"17Q269JAiSrAWqvDvLSn8E7TH2osneYgGc",3270
"18GaCDnDQbLG2RtzcBqFJV8kJnD7Z3cE14",5240
"1GqnvMtvXMA4cRfL37mLSxcAQn3Yf4ANPL",6834
"185ptv1FowwsBbRmrTu4Xqt6KMcECW1Qu5",175635
"17Cw5eMsMkyYuSx7D393GEDJrubYyS93xY",47293
"1PUwSXyRiMVgTNdtUuTPKZRcScA4ZGdzpK",2232
"1BBkyhZC57D2qPw4oimdspomqWcYAhBx9J",23745
"1JMK2EWeUMLjebJn3wLVkNta39ttxzEUMf",6727
"1EZd3c11dqrUtdDVpT4dDUsmpsAZhbiTMV",88992
"1zW4uewV1CeqSrTG533zn7FSbdyUqrv8r",9491
"1PGBswRpjexmea7gwmbk511yLX1FYEYo1T",22670
"1Nek1Ab9RTyqyiAmNqwH6GN1jze8Bp8Aax",6316
"18pZMCszinyQxiekrB2PciptoW45ga3x5T",76916
"1EstjvUEntx5qrrGK6t2HNuwrVsmbyiBCp",15659
"1LKYGpWbbF8qjPcLFz95Us3XHJZp17kEVw",60940
"1EqfVxzGcMr5WJyj8f1YwQh47vR24cy5yZ",50691
"1JFurx7qcDpz4jMzoGkygVTu7JVcsRrY7E",17196
"157MoAHhBzQt6j7JkesM3iepzje2NsFJsW",517270
"15hGUVsEU6bxMM47hqmrxMPK4GzMd8iq22",42945
"19xLaKyWBTADM5YMPwDLpf9mKANoShWsYc",21025
"139McmEvSwuZWDrBWQcK8jnxEamCVjsbaU",11020
"1F9xbDPPtxwK9ZNubiyYVhutvcDzQriQc5",4050
"16njMfAsruLP75RZ8XfHLFshqCabY57QyW",8313
"134B2A5U7bdcc4qT4ffskbpDYDyEyP71v3",29312
"17o1Y1jrzXdBdM2sdCybsa9dMRxUT3Rnjz",229645
"17fJAngvvA8Q1Lm6SRqtm4FLwq5pU9JsWC",5263
"1CfKWoHcf3HfPBbYK2DMm6ih2m7ELJrKgE",48064
"1Ek1Gnvro3gtDPT9H73Lib4UoqeCupu8Kr",26730
"16RusZ6ZLQLHC8SmkCTbxSTdCzHD8AW9N6",23891
"19t9nccEvqqVBnTuVwxpUs1Efj3LnWXGBV",7274
"1CBuHiBA8TFFEf8TZU6Laj9Kzv9EfWzBw1",52253
"1Ba7FPTuiAagxaf7p8h9b5nEf8uNBpEcan",937360
"19pfPVqiXmLMU6Vq9EN5KS5okbYJgAee9v",6314320
"18fWkHRfHRYSGjgBbiDgUSacm4H4DFHmC4",3082
"1GA9igYQ7YV7wRSNzJBTQV2YFEtSetuvAx",196021
"1JjoyRBUVwqZMSikeeWUmswh6rPmQgpNiE",11821
"1J75K6s21Y8bV2jTh3GNJ5k4NnUPNVbQXs",17649
"1HV7YsLLn2CqdB6GjTpWm2sghqQ8ipuBwU",10947
"1NsRkmNn25MmqymKktp33gBrGLzCNF17qJ",2695
"1Grk7MdpDV5c5jsJq5URSzdvkqJFjLn7Ty",938398
"1NQKDj8vVMGgRmk7qmjFLisxgDYii7QhmP",3390
"1Eej1bGWfRFkboZrWNDhGeHVfkbhovrPn4",1940
"13gh3385cStUhRyTgZVB8NabRNGGhhUkEt",80957
"1CzebgZYts55T5sbEyXpcXHJSXv6xAS1V",3163
"1Kox81jkWDUX8n95qcW6hN3opXDmfitB7K",19970
"1GpENhqpM5NCMSKEmkyGeJNjLQSKT9gbCn",2148
"1NRKZ6Ve7rkZXmCyiAsp8yJ7SnCRxqbtMc",2581
"1LYwDj5Uzs2wxMoijGu2XBs771eVNq67hE",8330
"1E98ndeA8kzt21x5qQpYK7rM1bmZhbU1Ut",7441
"1PzfRCztzVG2RvdTF3YcA38fbtgoL48i3V",6050
"1CvrCuFmaeAH6QVoriB3R5pzTfPv8UUqZh",3460
"1GNh3zdtRNxHPcGCQ5GjhatUZQ8eixnRPe",9997
"1JhKx6V5V1og9AZTsQchbuJq6y8tfbSFoM",888889
"1HSsV9tkXYmd7fvbybZhocj51xM3VbqzjX",3167
"1BJuRDDk6zDGeqWcGHTRKGH7Fw3x77C4fq",35000000
"16grU3TCgDXdx3FutdQrStyJNmn4s5MfjD",139682
"1EPNkCsSsVZ4FQQ3nbaGq1fZEx5HEvrC7T",18975
"14dnuAKRnSD3SucgrXhCT77YYaCTeqyfen",11747
"1DeJrsn2i7AVREak5FmCRCqPP7Yao6GrN8",17400
"19shfKPZEfFrBsKaHs3SyYrG6VihSX7y7",32410
"1ARYxuHDJxbPey9vjVg85GuFLdtiathDt1",16624254
"1QD8PzBKLGMGtFa2DJfVVfvRqjxmp1wsUe",28427
"1KsBFnbTzKPYYaFqus8A6vds87M2njPqF4",3768
"1MG5MP2gyoGYzbo9qM2gokZjzi7FX9Xv5P",18447
"184PMV96SgfWc1A55y1ff5eJEDj3r2VuH4",29495
"124NCRaHaVYrMqtUmEcHTdmXTBngkrpzQg",11359
"1FYyvK23KHDBfmXu4Rd3uQj4pKv2jK9tgU",149451
"15CzLgLtk8vp3a1vqWJJthDB7QNQJa6Eia",4198
"1KAES4a3vaQiNA3xuotaz1BSmCpJkMCywY",11191
"1HazonMEjKrYzNnSKr5Kcbk9ia5wS3F1WZ",21595
"18kWqAvuSw3xpHmBVqrydzUrQVrJEdNDnU",2142
"1DmkRhu2NKH2dZacPcTELpgU8htMtfJ9Xx",23106
"1F7WePmmGr2ZPXswTvVosFPzPvDLKxxd6F",4079
"16GjtXDJom9eSd7F2C3Qse7W9pRzYR474B",21467
"1MJYwYr5rHpCa2dQhP5WGVZ7dhzuV58FmH",5158
"1GzV1iASAnTihEXnKxbRmuLS8EiKcTPX2A",14285
"17rWKQVwbW4cCx4rUctrFUc2QDukaFu2DM",28278
"1KEM6UhoVRaF4Nft12W2kTro7dY8nxb8rr",50000
"19cqMgNmC9emLd2ffKMSTp4YD3JK3XwPbo",36880
"16raW5ztYwfBi6ksWTRSyi2RS3gNfqJYsd",217337
"13sqZGbL8qAhuVMMerJHL2ikfyBXRfWvTc",20000
"1Dadrxc83HwVrKJAaBFPPPyAksUizH1vYx",20000
"1ABJ3GLkYa7pAKipHaWMHi7DieESL6t8iG",6054
"19zxFFkdGAt5k7TDmss1ubqMFaAgvv3nkb",12261
"16WU6fYLCjpCEYUEHz3Z8HcBD87w3CrGKE",370285
"1HwEoXE3kfTFCQwaUPZBjCbhpAYnHhXKai",6369
"1AVB4Wj14QZnaqY4Y7M4vbE1N1Sq38kkwL",1363790
"17Rt4xfPCtM4k9xNGfnNDyXejSs4ecLUwS",15370
"15XMRF52WvbD43DrVcnfPCumd6e6q6biXZ",87266
"1DPrEZZiqAw9xCFx1TWmyTfeQ8fFycVKpD",85908
"15PsHGaZBc44YtUG7sDRGEJPT54Ubb3aGC",46504
"1PuovsG44hxkj7aT6AwLtVmuVfDxwDGtN9",5825
"1Ns1BS7k73EEbt968o58T1EJAZv2dg7TNL",872880
"15ES3mG8iqjTaktQVyvHEdgsjbX7qGNM3T",1261790
"1NUti7sQ3No35vBsscdv2GKgCtoiZBnUXi",22880
"174oZa1Ztzavamg7KkUWPoTqp5Rkst1xNt",1639
"1Go4wy8pmFr1qB2iqdV1bMVxDuVuuJb5nM",42880
"17ug2MHRWahGDQYQQwzuRzaPmuiuhWQ5ro",13744
"19WUV2jALnACJQvGycpsTztuT4dNZk3rqd",2396600
"16SyGHc88rAwKFdZ5aXNmPEUzUyrXwHRxH",100000
"1DcS71ye5kTFJu79NkWB16QHngxmJhLVAe",4980
"18MCmmM8ot81ForR4fAjjJhh5Mdn1chaea",137687
"1FHD3dukt4WSHmqMcajuTjiLs4TLXSSm5w",14547
"1H1PWQfS9MRfKBUsWX9fwYSeTVW9Ec9Ph",64974
"18riDCb97ntaGi7kwc8uHWxoZmRAkuQprH",7288
"1JhVTUCtHMxYCJvxKVTRawidpigvf4t3x",5401
"1D14UFcxNpZu9pWQX3ePTXDc3AuXZsYZWN",55872
