"recipient","value"
"1FTA9fBdqXpyvsu57dGr52Z9A2faTQJsHy",3000
"d-c8f012adc1f0a4291db497d94a0b74f2",0
"1FTA9fBdqXpyvsu57dGr52Z9A2faTQJsHy",3000
"1GccXmo75M4ohJLPAC8imZ9RbhVQQ7cALR",3000
"d-88ee76f166caa593cd553157e246d9a5",0
"1GccXmo75M4ohJLPAC8imZ9RbhVQQ7cALR",3000
"16S2zpG2t4ZDkX29LkB5TPe6UsYsBcAnJh",6000
"d-55975cbed0e20da6bb48377b989edabd",0
"1DaAKCz4V4N2GUq9wtNVoT7tEEJXv2Ld9G",3000
"16S2zpG2t4ZDkX29LkB5TPe6UsYsBcAnJh",3000
"d-2889185bc59e8f1a50bf7d80d498137d",0
"12F4viEhe9SWA23BDz3UwKSQF4h8LTkWnz",5460
"d-77ea8ac33678ab1d20313da9813f314f",1
"12F4viEhe9SWA23BDz3UwKSQF4h8LTkWnz",5460
"d-e8e96883c66ee4e6b0d9020474e71194",1
"12F4viEhe9SWA23BDz3UwKSQF4h8LTkWnz",5460
"d-d4ede33da30ce5044e3d7572b4289de7",1
"12F4viEhe9SWA23BDz3UwKSQF4h8LTkWnz",5460
"d-e8e96883c66ee4e6b0d9020474e71194",1
"165JMRemuzLj2oxTS8EPDqutRGjskMamnt",63032
"d-42b8ea023d82ee847b9f334d9d540d33",0
"1Cj7HDVqfchmXh7GDS6uYFwtUj9TCDhSjp",63720045
"3AjjppM2o1Pe5uDkHZy7996ALtz6iTmxqx",20085
"1CykbTod4HCUVXdR374RS7D2gNMeHoPf7Z",20000
"1G46XLsHtRKwvvt4c4U4hfcQsceXXVTHb6",22000
"1PguEc1vvdxhufNgtBzoMGJjLcspXJe5u7",21779
"1Nt2TKtD37tmFWYH1C5s56rXXBjURakfaw",15000000
"16A7nLMSWT5q4MUpJgjiyf8JJUy2XV7hgL",6065
"1AW3NCgwDx65FbpsqdB6sUgvFMu1duiA7E",5600
"13K5mpP2iJXsQc2wDyEetAX257A9EpaRBw",4700
"33Fn2LxDTHs1MnmPdTaDopDFbiK9gfCJ9w",75018
"1ky4QpmtjapwyoCLug85PY1TuHoBGaTVR",3720000
"1FdncdAC8C752Lf7gtr1X6UNEWRnGeL1eK",1000552
"1AVNqCJSq9GUThFNxRn9tj7MxZC4LEStC7",1011914
"15SS1o6dr1ZWPV9tMWzDrbKrgZffM82RTL",2537
