"recipient","value"
"1D3Ghhgb5we29ijYAYa6CakF9RddJeobuH",65897128
"14hrbE7zrboGqzY27hqJNLDLAFfDCkvGHT",9681
"19HEY2FFNhN6CG4cRoBJBax5Xd55bcRy6D",50000
"1G55XwxWkBqrgjGsP29Tb3TqbheLHEuR2Y",2485
"d-04cc9eaccdb4193a6d918a32f2d4201c",1
"1XCPdWb6kk7PGfvbdRbRuNh51aPc4vqC7",10210
"m-2dfa00164e9644d738c73a2def87e0a0",7800
"1Co1dcFX6u1wQ8cW8mnj1DEgW7xQMEaChD",5430
"18LRHaufqN5wZ6hnMvyvwVEjrSwF3y6sNY",1499
"12TYSDiXFRe9Z817dC423XbcfQDev6c72n",3048
"3NiKNTpkE2y8RCe6N9BRpXeJEBomRvusuD",3055
"3QqiV8vpmqMMKijPv23Xwhi53FMJ1WhVeQ",3055
"35ZuVnmqn2BzdukvHhuShSZv5WX1wxwkXU",3079
"1BGwcEJusDvjS86gNNTHX7ZjMNvXEG78Ji",3079
"1PaGcfs4xi7HKUssswFGThmTCn7EccjuEB",3079
"35vbakSkCUFVChQu6RZGZQ9qvhLtRUuA82",3087
"1M1eGWwfV3awFvy1vxvnkP9bCCy4fTZkJ3",3144
"1BYDpDoX3AsUHnRhHJj5woUbKzJoQPtYqS",3304
"1PSzuvyzS4wxdFaWhwPVcGMCHfDXk9ycc1",3463
"1EHhrYcixJX2GGpZsK87DM28pX3oBuMY8X",207340318
"1L1oU341QFLkbEGgexBaqVZkwkcPoebNtR",6000
"d-06b6fbb7a8432b6b7d661438eb5ad77b",0
"1L1WdP71icdwDgU5hLmxvHP2Qe7vcGfjxK",3000
"122MnrDk4xqgCNdTGMZdg1q4yaDuS4TyqJ",2308060
"3Hzizx5ipd6C7RWZdCurucYCB6qQeLst7c",3056
"1Pex4t1eWwWqMGBSzaYXH33ivSMwyYUUaQ",3071
"1AhgifiL1XtDgdUMFZrv8Tx33b1FtS1UiD",3079
"18RDneHykxLTJgDi5oj1yWqVErY7ckdK7i",3079
"1EZVBvjDnyqDAwo7QC8vgpqxJBK7jGQTsZ",3128
"15qzGbxEw2rc6JLBwsKJsarRaoUyfGRSvG",3216
"33xgfnpGcBGuQK96j3Exk9TQrFnAqgk68d",3215
"1Aoq2ajbLy9BR7vE3f3pDbF88hC5rxQcXK",3239
"19buvPtDzPVTpLvrMvfmPyeDVHXG59ciMw",3295
"3GK7S79DJxSLAx2HEnCazxtrTQ6wJVRrG5",3551
"1jUYJrxqosRsFeyMGwmqRNaPMhcCXCFFA",3687
"1FZdP4kZhwuuty6MMM7LH41v5kPVagYA1w",4008
"3KAuEYkuJQw1Ad2GzWjfC7V5XoL2fCqjGN",639168
"3KAuEYkuJQw1Ad2GzWjfC7V5XoL2fCqjGN",1908638
"m-24344db16d4f4e7bbee14e370034861a",7800
"13ucFS7yB7RQgheABe5oAQp42Aawb5hHYQ",1312352
"166V1gyFGURnS9TvKTV5CstSKWfQraky8h",9521892
"3QwSrtFRavfpY7qaTYF8atXV1P4rswhfGf",54598
"12FxwbjPAJ2SP37d3EeCBauVjaJCQV83sH",89853
"1L1oU341QFLkbEGgexBaqVZkwkcPoebNtR",3000
"d-1384ae2cd30bbff2470182d69d433717",0
"1JsbubraoaRtQSLNEteNGRb31G15NjAdE4",500000
"3FHj4wS8zWHZ5A7BS8mYkCs1MNF1zuZqSJ",562800
"3CMAEJYDkuT7EK75u9on1wCh4PtJ8mn7x3",220100
"1MYhg19WQenrVLpTy4xs97J8y1JqhAK1f2",64645988
"1HWbBQBiku8WPtoDRL8AMJiidwsxNm8gRf",42483
"19oZi8Z5Poepp2Xy88yHH67VybCCRNpqjg",11000000
"d-894980a6d4f30407296ffd5d7cce758b",0
"d-9154bff25b5f9200011ef195dfa195fb",0
"d-221b5a49c5bb2e503dd0ebe331d4478c",0
"d-61ebd6ec2d6c540a1cbee60b67d06c03",0
"d-6463e11de25494e04b3a3dc9368e3e43",0
"d-75cb9fcef3cfbb6e93dd10eed11e463b",0
"38mTbLtknV91vHh4rbUspWyNUNLKfRE1kw",520920
"3MjcrcqxDWAEPvtvZ8xPr49DGMab9Th5Pr",601921
"35p27b5bddbxRbKZDzhp5k8mE71Z4xV7i9",582015
"1MUzn1kohMWZhdq7GD5RnwYYdcgc7LnMxK",521950
"352HwkyD8PSW64DjgbRR8o4qLYK7K9YMmd",679630
"3Pc4sJpXysLcB5TPgTLjMocu2r5xWixLAE",676710
"3LwzJWj3HukLmkkQwK24WYEaREu2bE3nzT",520274
"3Ct9DPKzSuEzftKCwjs822QDhtzbuC6WmN",618888
"31hhP2o6Q9FgWAcNYTenzr5KrgP6qnqMgs",507492
"3E1T5ftMKLJrCUzgAqDgLsScpVT6ieqUVd",505295
"3MAaxPcuQqRbUirfyYCy5Bipnj7kLCk7BB",578388
