"recipient","value"
"14TNqRUgihShfBAzbbk1NrV6duqtWt3ebi",500000
"15f7sq9tE18poZFqSaAz3zPs47n3adFJeH",30085000
"d-5a8080d86bf95be3c6b6b3aa537ad391",0
"1ExWX7ex2KGh6dfQf8bGbErFFGA2RRg968",5000
"d-29bf3c3049b8550da492b08b8c7e8f5e",0
"15L6WoqC4a7iovwbD6yjRw5q4CDTR6ufam",217174
"3D2VSqfYyp37JADfWeXCngzAjMScYLghzD",1250000
"3QphgBn85pGUaLuEMnEUtgVfygwJnVGjCS",9516
"1HXAspwGSmiAN473oZQfLu87fLRmDH3eLV",17665
"1Gr2QAKzZ3joDD9SBgTAKJZhsh8WaU87jr",1190000
"1Ly5g869kgbsdaWZ3fyiLafo1DDZBnDqcy",40398315
"1NMQ1sDjTctdRTSy5ugVjtCMN6ZaD3JrzZ",92494
"156S22xDzKVVfahCLJVL9J7jyeduABmtxx",150000
"15h8Ehas2rQWgSRkfkyDVZXEevubG6iaAz",582900
"16WbGq6ed9PHCVNBoAhDHAHbGbs2f7wZQ8",80000
"1HJcVfqY6dE6qGnJNGb2TnRb9tC1cB4xzr",2440334
"1JLaqW6v7i85aUqEUL17s1PkzFbnRXMiKU",20960000
"1LYfYq9FqLmPgXfNoGpARghkwHYyAVKU9g",153697
"1EXEDvGGXDj5bJjrBfKU7eJQBHKq2cRRS1",2320861
"1CQSb8m6h3tw9Ng6MHpkvCi3YKPJ3nJcB6",90000
"14Bra6bx4rgSPrEjriBUCDnctELDjL94uZ",164807181
"15PeXihzNJo5G9TsrFrSaorA3XSP13C1hG",57873
"31kQ9qLcdyQHxdqhiEjdRbEfhzQhA7ap5K",152250
"3LZVAUeqVePTNkqXZm57AFkxe8AnTFZYBZ",534147
"3CsZaDcDJgpUHpskkoEGhKsei6Eqa5P4FT",125400
"13cNntiDq9jk29JE64gtnX7FJCU6B1kvXV",560000
"1GaRiCdbqQ4ZwVYEi7pamrsjazdYi94Jjr",143621
"15PzMbWNKR7A98Vf2zpXTRMB1TJM7gaSn3",768764
"1AyAW9s8RkaSCXu1LXtGVuVQqDBL4A4vi2",17467007
"3M3jXJkLWirAVSKvcNkVKY3tTEqgy6YMVD",86200
"1MVRTeFpYktiGA5vsrZJhUQm6pW95cKS6o",2905
"1MXVyGGBDf55dbZH2crHQhCPTtJUL36XRq",1681151
"3BeZsFXngqzoPY8TGPBz14oJVDaRWdpryu",240000
"19sDZMwrCH9G7SjYEfF2j8M9ZRxBWLGEfd",57472689
"1KZoq5w6YVZiocxbvRYFwtt9QpMGeRaE3J",977431
"1NMRXMSrgRwD17FW5CEmj8FD3dz8jYXDUp",240208
"3HcDgYqcLutaZzbRCh71ATcEjLtB35e3tm",68856
"1My1DT9ko4418EQSmEbxGk2dpc8S4tx635",12100000
"17Z2R4FyLSqwN2W3Amcp5b6P8aPLyTmwCd",10008
"195KsxcKSiBHgM92ad6XHzxQ4fzeCA33q7",31513
"3J37B8EtDcTgqoPhbKAh5wamN3bxbHgK1W",30868
"17C9MCX3oxGLG7qrNAwRiYidHgaL4PLYtk",10216
"1Kd6b3Fg6RM2vi9upHxDkbiWCNCpbjTiJw",10065
"1GnsWjX2JEBt8TSz1aS4zo66hE5PjfpbKs",12130
"1PBXry8Bxy9SkCQ7RPrGqyb9BQc3YfwG12",11709
"1LeGvnwkzYFo7yDFzv3EmkcnpsokpmfYq5",12107
"1PUarDucMAJeVUMJ8fcs8foj8H2eV1d2TX",10505
"34TFeR1k3jdxgqPsuC8CMFQY6qxXP7rJnV",10075
"3PuRjYNePT1qgRHN4ypF5QBzGMjJaoUrLS",10036
"19HWDVxCgffecdmcemHdeNwNi2bprtM67y",20005
"17dR4nFuauf8nN3KsjQUp61momPRVbrZ55",12008
"1F5nkijfF3y35yDPCge8bAbvcftQELfoaE",10003
"1BarterBRRsaNi7CiEvTTtHv2Z95Upkj5v",54555
"16oQ3x4V9QHm9rdvfZKU2XhWxSW12EnGUM",10111
"1Mqg77M67R9TDNKsHuUKjp8XZ5nDgTgkYA",10115
"16Ho7A55aRy883puq1Rz4k1Qbyg9zxggyF",10216
"3QNaLB6rPAHu3LXMMn5iqZUk1wAPKuSFAw",10109
"1CdoPNanQjANxS7egdJTeAwTiyA95mxAFR",10015
"1E9qFKJBdetKsmeQ4AiepWUUgtYB9K3EpG",14037
"1NKWTkR6YudFnxDSnnfhrDGvfZcgKWGRaY",10038
"1MGVKxQ8bYaNZkr5v7jA9NAiaunews22t9",78582
"3BJKktrUwcNLmwZdhZGnv8MABYinL8eaDi",66612
"3DNoW8vCA3dGYBzhasor6nxkPhTKJWTFg9",116669
"3L1CKfWfoLxrbiditFrZ9fLJ2GK6kYQZBX",188109
"18YPkUt6oT1bvNy1T8tjsYZpxWHMFsfQog",6000
"3BJKktrUwcNLmwZdhZGnv8MABYinL8eaDi",19469
"3KPPh5PM9o53uZDLowmq5DdYCqEtPiEyrG",31378
"14yabddLs7mF2ZaHYACTkas8Ymj7Br66Zu",1000503
"15aNVJ4XzfcDph1duNQKrtxvKdQZ3zS5Ag",1001255
