"recipient","value"
"1N8vLF7MQHBQqnyC3yacQagHhsGVWNNkPf",90000
"1CBSQzU5CzHH7E28Atdrf8tWLToZZSFQdN",6966
"1CKDxeu7MTz4vUE3Tg4SFHnsp2Sfx2fxU5",10000
"1BAkRzz6fzdsjZKp4VFeAfTfgifr33NbVb",1428412
"1Bw2C1UWXSAWUtwk6n92c2cVg57ShFq4qK",3710988
"1FSypkGep63YdMqtpdE2gC1unbVeSFH1tj",190852000
"1F4dsrJ5vR1uBGbCg6qmeXfLjmFjfrBk53",1462668
"1PJ4x3m2SpHYBYQg3e5s8oL2YvbTcLwWKy",102907
"1Ky9zx9MKNsQod9rb5JKx3ozvjnMuDPmAg",5566470
"1LjTHVa7rsVsrmGkKBJm12EphiCAxB5phM",29696
"13RqDj13Yv1wpg8ZPPJVZKNsSuUWg4t7un",1003892
"1LmGWXP9mEHiSxs8HNPJuCAcVajTHVKwtz",1000060
"17GbUhxgwtLmurLGk6URLV73MmPnAxZupw",1000585
"16EmcvrLHuN8Q82TtFwFe85d8zjeTvvxKY",1003800
"1413qrE5X35C7B8TtvTJu1o2kTk2eexM14",1002932
"35aiM31ywt4G8UQvQ2kZMsXpUiEYVSz77J",107000
"1GNAw8pxqcjw7TgRNxQ2a35Zy4a6r4dBgg",1000039
"19L1c9W5xuoGGn7nAoBEtiLHBLGkXYueDi",1000276
"1Kzh2Rgr7DyqfRbRQPiN1kbuuSb1JKTTqr",1012736
"1K5wCqWs3pZpwKNHn1ZD36BWabNJaHvZXQ",1008220
"d-a1021e45ed7f1b71ff899e445c0c1d60",0
"1NKbq9gsqe1G2Y8gTEEDnMwsnXG2Vh2ZrQ",11387890
"3MGFsZsxg7ysmXDaUioHZmtPqt1YH1d2qq",32537
"3LrAFhogz4KTAgDU92VJBZa6CurDKqSE62",150000
"3ANSxJ6gMt7kt5Q3G3B6EWY9t3x6Q5fSdZ",30000
"331RiF13PXfYK6tmM9ZJid7RnrXwKogvhw",45000
"13vu23cGie5AwEiJBY6JK1VbkLMY2kpa1q",24140
"d-e3d8e1e372dd28cb5ef538937ab514eb",0
"1F1xC3x7LFzkmpkEnrYXgMUDvdDHd6RAz2",4633000
"1JPHCJjuCRmLx7unFtFz8vc2iULXLXxbvj",53900
"d-f717358d639b74bfb3ed989150d82fd2",0
"d-9b32c47b26324a0d9d8e6371c95432b3",0
"d-a16033a73d1829bb8cb572cc049345e8",0
"d-37d0e75c53309b732a524d6279a0f87a",0
"d-19c8e39ee11e95b60b424c3eff9bfce1",0
"d-b13801c0af216cfb96cbf088c19ee36c",0
"18wKyZP4n6YdtmuunU4kbAbYRVbsfF511f",1068739
"18wKyZP4n6YdtmuunU4kbAbYRVbsfF511f",3086159
"d-deab52e9199467484b8fed1d1a45c296",0
"19V7z7uZxnSdK9wzVAwCS76BsYdHNAHGLS",14000000
"1Ck9fJ1sXMmnNjUh68c8NReXiQi7Rb7P6",3198533
"12j2jhmwszviBouW3mfc4m1Ubtvz2AsbJj",6000
"1FJ6eYWufkhZuxFsExKCNrTQTsCoYuDWTD",19637000
"1nKVZupNdXP1wJBLmvc1VGULQqKyKrNP7",1655279
"16R1C4WmkP3waKsiMT4uPPC1Dw3VLUwz6z",2097000
"1F4EXbmSY3oMVaPH5bhKgKBeiiSYMTkxDy",11900
"1MynV37ZBodB5wiEBvbx9SzWVbd8ECCcS",10003
"3DKN9Dta9MxX845NjPLk5DBgKzyqddJTUu",10005
"39kxRXCCXfSuqkZnNrDUopDLbfMzcdnHkd",12482
"1FwENMoMzEfkc9JWoF1cjHV8ueDRYjDyvW",685109
"1MgP7CRgpk8TAJu3iLL6E9CcNCQQ2W8RU4",11357
"15EP4w6QXCw7SmhS6yBN93gCBtagtwpXdX",10024
"3CqgCHQvHMGw6Gn2c5L5r4MTbBQ5pp7B19",11839
"1NXqTGokwQfZ34mycKTB8mggRBdPtkrnGU",10001
"14x9hx7b3h3eK4UtNCabHS3cFgKvWknJ1m",10002
"1Mmiu1VuE6wucBSxtMtcxzY7N5sxDTHp1",19555
"1EMDmRuKDWuhRUjnRmkKf29kSoEJCWYNeR",122138
"1FRk7SmuQabB4qWU3FH7Sgy3sRk2WzsqZa",10012
"14PZXk3TVrYQRfsKAq5gzTnNtgHtYmWczi",10032
"17qtrKUMuEfVuK9s4ZhE3anJdn2dUsesHu",10017
"18oXcPscEviFGcKjbcvaL5XD3TBJguBqFe",10125
"15f8qJ9UEgwW3KWV2PYHHpuGj3WCJzYLSy",13159
"1CecQDMW4XoWLrXCuSkFe2j2m8rqfrPfzy",13600
"1Kd6b3Fg6RM2vi9upHxDkbiWCNCpbjTiJw",10001
"1Krd35F99ppx38wbMb4T8QeUGejVfmt13F",17251
"14teui22gdpKyJdMfnVV8TTcjBMxkapCrS",13688
"19izXsctp4DqKUAMW9jnAVMp5Kg9FtCBLz",1000000
"1tk3YSqvpJvtU1ctfskzBPTmak4Z3EMG6",156700
"16eKaMxPftqQ98Zh87eMc9nZRr6yBgxSTy",8699999
"15zVwio9Ajrm68Ys546P12fLZKgYtWbLpw",4100
