"recipient","value"
"1GN3R6Z4VQ59JFHAfFn6DZ71EsoA7j1gbG",1
"16nVx1pg9MuCztYpkte1JnVwgNGEdY2JcL",1
"161NaQTYmdqrshYq44znmHkd8zQHyAe8Kw",1
"15LskvpJ3Ynbx2XS8o21Uzd7VfZySDM58A",1
"14zVg2xoVZYDPbh4967DNWU5RNGwvJSXfP",122
"13GCwdibEafe33kLw35rjVvp37h3tCMtZF",83756
"13GCwdibEafe33kLw35rjVvp37h3tCMtZF",850230
"13TmhqJX6LVnRDxEFZNeH1qqycVprnnznx",16000
"123456nPqMoHzrWjibjBpMKNtiaqY3ob8B",8000
"15mqwck22E9GL2YRTRxi89tnYGgbF4DNtp",8000
"13FBynjJmXyH3wQ1CtonWdt7E4jW7nJxtj",16000
"1LMJgRx2PUSKfjC2GYRq1h1vcd6eK7RxCC",16000
"17bq1qp5B7LZfZ8JMUCo3aypcvD1jYUCVK",16000
"1DwB7pJeP56McMttw3SLFf69w6N94M1b3w",32081568
"19P1uxKFxUawv8dZNJKjkeNVSHFtS6QeE8",2031568
"1iN8e2NKXsYkjBingMCPmMeTudHkgCLhq",50000
"1Pfsqg2T9cik9ce92wT4xoEFbw5i8R3iF6",118097
"1HsE1e5F2WrRtWtuUpzfXFU2WeWcGbbP9L",1992020
"196Bx2UXrYn7z98xYDydSzdSb3o1z9AuE",935344
"13FBynjJmXyH3wQ1CtonWdt7E4jW7nJxtj",20000
"1AXLrgF6269aUNyr8UgqRmCqZqCMW7SYT4",8000
"128YiWpe5R12ZYh191Piic2bSgX9s8p5n6",8000
"1B4GPpkmcGHzxDYNQr3J8FSdqkXWhawabi",1
"1HXwbLz8FAZGHS27nfC9fybjLUX3BaJh68",1
"1AR78geTnw76nJs8H5JiPSLTkN1d7WyfZ5",1
"15mqwck22E9GL2YRTRxi89tnYGgbF4DNtp",8000
"19LAqLwKorZvsK91sqNVj1aiYeAsLvc66R",30000
"17c6Hq6gtoC7nZCpfuXKgLr4cgFx8GvAgF",1
"1LMJgRx2PUSKfjC2GYRq1h1vcd6eK7RxCC",40000
"13WeMSMikWe52ZjhxFjeaL5iyPMH1NmpW6",8000
"174anp62ymfbyTnv7XqdL84V3PRpr7vNoJ",1000000
"1AVWwZuJcu6ftCs3dfxqfAWfUUbNZuTfSe",1000000000
"16in83sRhPq516QeKuus6BZa6ckF3c4z3y",1
"16bTLhRfGCZaGZdsWUF8Wgq8EvCLh6C2UX",1
"1PRvtxHKgzoA41fcrnjehJQdBFMv5E7ogC",1000000
"12cNSDovThTmP3uEh2YBngwemuHNjaD58V",1
"1ByccUk3xNada9XWLtfFRYyncHHx1BsfBi",1
"17c6Hq6gtoC7nZCpfuXKgLr4cgFx8GvAgF",1
"17c6Hq6gtoC7nZCpfuXKgLr4cgFx8GvAgF",1
"1JEgDxZDdc292J822pB5nX6v8m8TWf1NMz",851303
"1EXGjnNWhEHVSLr1V6EQbH5PGmMf1B8GSj",102239
"1GYqSnVYTVEEwMQgq5ip79a2JTkcEkMRBs",346383
"13UALBPHuxf8tpyTHKbqQLrfx6ZX2qjuQn",396607
"1NyAn8haHvnXMrrpEMqtkV2drXW9f5eTUW",848801
"1BzZAgo3FAhhgh3Zp4CJk3WJVJYaaPaNpv",1000000000
"15mqwck22E9GL2YRTRxi89tnYGgbF4DNtp",8000
"13WeMSMikWe52ZjhxFjeaL5iyPMH1NmpW6",16000
"1FA2jZnuFx4w7xpoqPqT9hqQzo4iEPT6Yk",40000
"1AXLrgF6269aUNyr8UgqRmCqZqCMW7SYT4",8000
"17aUUP72cf1cEHde18fg463gH8DunCfVoZ",8000
"1AXLrgF6269aUNyr8UgqRmCqZqCMW7SYT4",16000
"128YiWpe5R12ZYh191Piic2bSgX9s8p5n6",8000
"13WeMSMikWe52ZjhxFjeaL5iyPMH1NmpW6",16000
"15mqwck22E9GL2YRTRxi89tnYGgbF4DNtp",8000
"1Bco5TLDP3JJ4DEb8spjBNpkHSLRYupZ5W",16000
"12eRkABG3zbF5mZTweQrAJhV3XfqyAJkXG",1
"1BLZCAPZYznwihndigYsCGdoTXE6zVhVv5",1
"1NKhKvtGfv2QyNm6mfce8ZueVSkNMymW2P",1
"1A9NqjvE8nhcgDyxBJaGsAd6CFyXhAEwYt",1
"1F7Lyeq8bp58iZUHmK6EeRsrQjiNEzr2xD",10449329
"1EVqGmFBA1siUZuuNnesCg18NdZPx2Zp6m",1564000
"1MdA5GA1kwCT8JebBQqwoc1DcmMKz3BBPu",1
"13xdsXWPBuRR2hYBuSrW8smGMUs6K9YsVk",1
"1KxnL9zNtXGaf2eTjBMqWc2xDSzkNAh5ZU",1
"18owLbLQ22Bed1Pw4qTkLUgozv4bcmtGcb",1
"1AXLrgF6269aUNyr8UgqRmCqZqCMW7SYT4",8000
"141yYhd6T8ZgVFw4cKtSmiEKLfkGBsYSJ8",8000
"13GCwdibEafe33kLw35rjVvp37h3tCMtZF",8000
"1Ar7p3Yuaj8KM4mpJD8n9i2huq74NupQju",8000
"15mqwck22E9GL2YRTRxi89tnYGgbF4DNtp",16000
"129LGswP15DmMfFRfDbKEWTarZy48YQACp",8000
"1641ZUMykWHXVvmyyrheYyuwN4NL7JXGB3",1
"18fh21JAjYKA3rPAVussqEobzt6YXgWLAp",20000
"1Ar7p3Yuaj8KM4mpJD8n9i2huq74NupQju",30000
"1NBmt6nUQMDwyGwr69PV2LB8c7RqoAYYDp",30000
"1HosPZizBRAyvwN5WiDP53tXU6T4m2odA9",500000
"15gvAVgBd438J4zzNwYRzBnkTNJK95kMWZ",1
"13HkjZzRC2KiHsfSfKK1Xf7Bx7oCQ2XemR",1
"12MS7rheYjW4ZZQUQUFzsLM3BRkjUxQNtc",1
"1M9KCom8kCCWGyQhvnb3xhbK3A8fyb3DQv",1
"18dVRW6eJVvrZzGVP9MufgxF7bKvPHw2K7",1022479
"1G3nq2cGD3t1p7Zv2K5VxBkq8EwAfN7KGw",5525751
"13hTm8PRLKR9fBA2AkqetaD2rCB8tD3er3",104502542
"19PnvrRs5dFymAVNveWEPqcLfA5p4iQuDZ",1896644
"1Jxoe3rbMF5cJcJAvySV3DWwMoYj3BhNDm",5184937
"15hojRPfdUYvb9T36nJWicCi3d5jD2S9dN",4784519
"1Dmn56zL4Sm5UrTmjJqNeKjxatpMawGmbq",2000000
"1JKKa3WP6H9SGi6FX9b9m3tiwzM5FVKeSd",2000000
"1uAz4HiCQdEufZKZYH82iXTM26vV8ByA1",1630000
"1E9d6xECZBfynVdYbMxMvTtUps4TSfqdKK",2000000
"1417qCFhvXpRjCaVZGmzqVqeNbifkUDALC",5000000
"1Ar7p3Yuaj8KM4mpJD8n9i2huq74NupQju",16000
"1AXLrgF6269aUNyr8UgqRmCqZqCMW7SYT4",8000
"17aUUP72cf1cEHde18fg463gH8DunCfVoZ",8000
