"recipient","value"
"1DwEAGheoQ4LUSNdYKQRD38J1h2JMq7ptd",102724
"1D1HXXNnnBtJptHxWLMwpSxe1SdAvDS5tt",1000000
"1GRCkpZbMvKy6hvfC1pavTGneaTGtcmWjF",1000000
"163e5wDzFW3aZNbowyFfjaoK2cD5VGgAYe",1000000
"18gUmZeJ8Rv1edJ9VZSXXkTvsW7WAudHrB",1000000
"1B8wsqQpDYinAGh5HkU7PFEzEMkQ6MaGsU",1000000
"1APi6dG5jzbwXdKHyqqtPchFaomdYtuqLj",1000000
"1EL85GNkGYmjQ73obkTFMnwZctYrFu5qHS",3000000
"14H21dut2JMSvBmyvReP6zb4tgpXJjC87y",1000000
"13zAdUv7Qj1iGpjC6gafXBPePYC2wJrgaB",2055586
"1JTuZEJnw7Fx8HFVPtQ6mRQsBBcTAZzY5i",7930
"14Nc1Qupz1U3hn9digVKnF4xLi1iB9H1qz",39606
"1J3qoyv14pTV44GbxtPvVXeo7SpDV8AYUG",207422
"12QdVx9LXB7wBgcDeFQiY2NLSpvH6EJiFN",1146517
"1NVMCeoBfTAJQ1qwX2Dx1C8zkcRCQWwHBq",142511
"1EXoDusjGwvnjZUyKkxZ4UHEf77z6A5S4P",5460
"143m6KByZ6ZyZ2VSh2rag1PvmVq4fiv2MU",5460
"1EXoDusjGwvnjZUyKkxZ4UHEf77z6A5S4P",5460
"143m6KByZ6ZyZ2VSh2rag1PvmVq4fiv2MU",5460
"1EXoDusjGwvnjZUyKkxZ4UHEf77z6A5S4P",6000
"16hfd7EAaKx99LRxtWkK5JdRKcLJGtL3Z8",5460
"12LmYD27rYfTzMPwvdWahaHjAZVTEzLre4",10000
"1PdSjWMqzkaGxVLZnueCzTjkoFVoEJpbJT",80000000
"13QA857HQqZJHB8b3jzvMKhHd7nhrj3AtX",25680000
"17UdiueUJJ5AkkrQACyHSKceU5s1bm3t9q",1000000
"1kHUeNhvvnzmkgVjJmievXn1fQSHk4wHS",1600000
"1PUF586Hx32ApQsUeW98CvZdZ8YCkWbvDb",6845
"12aMYFhq1huEK2rtrsQUERjWzKHfGCYnuA",5723
"17Q4zGAVDWkdpmotbeoMZ4mK5qejc5m6te",6435
"1NJ3QU99tC14B3Zb1hmaNn4TYrVk5oDeFN",6771
"1NRMKa6NqMiXPuzSrtgvdAvkVKhmzAE3Ke",5685
"1EJmL6mmyh9idURCs6vacyv4LAnwDfNxnW",6035
"1Jo4vRT1UnJB8L6W4ujojYMmtgyk3iSFa4",12161
"1MqHXityzPXXEz9uhL9e3cehYLS4DsvuXn",7307
"1CkwWhN2hTXQSRvRebuDt6mF1TLDgarPMB",8132
"1F3dQwMLyhdFfXBmnkmh6Vyt3ZpfL73BGD",6835
"1GwrXxwySZA4ymFqmcjUhLwc7wmqj4mws9",7854
"17MF5LAEp8tZfGfnEcbpQgGEFMSLaWgQLv",5635
"1Bq37mqrT4qPMkENPnJ4vAN8JdPk8bZbSx",5635
"1NDZwXDJqboycvy4qNChDN4DEih7dGWG2K",5635
"1FZZn96U9Lp4knBagc99dQgDr3GeeL7Bca",6526
"17xsz98M5UihMneYt97Bbkx4th643XDxgQ",9048
"1JPzAgmGW4k24yHAwd1kR51fFBFDf1zJQB",7860
"1EmTRKZ3rVGuj4V86Pz414iPe2YFWiy4aW",6629
"1EKuhCkGxpCaA9cVCEWGEp3LU3g9CMBkLx",6186
"1Bd6YKcYPwg1JNwKw47CnvSRokrDpiYwYD",5591
"17MV5UH3v55bHbe1H4rTRWXtGhmdRS7s7w",5480
"1NXs9NSe1ZXwTxPMK8E69R5VyjYdQsthed",5635
"1Abjz94Botb3KQnbopgfC8MXMActuitkcf",6658
"15YxU8UqpwkCbeQt4E3gymY8T2EWzCeFPh",5635
"1KVeDSK2hTWGDjQEamkRRb6auoULwimxAL",9259
"19gys4LBpzCn6FpFj41TkrMmcabPM6XU4o",50305
"17tHmJPAxNiw7Ef1visfPPLhyxVwNs7wvZ",5493
"1CL91YSneeNMYCKiDYTh8t6pPGQN4Jm2vH",6346
"1Fdr6iU7dAV5Aj347ZAKZjxMqSym5PYNwU",7235
"169jJK5U1Ze28ue9223cZjqL7Mkk89NFQN",6192
"1K7bMd9dtFeJWEBWeudmFA4vppHwsz83rY",5640
"14QXesGAwhzjktn7ponFkHx4u7ts3jiaFn",7164
"1HijaEpNtNmGhrroanQiPsGmveH8NkuYM8",5812
"145CnMtRugRuQHWYGSHyfvts6Q79xz28Sm",5705
"14oQxTVcvKrLN8a9Kr82yiNRGmqSK8Cehy",5763
"1NMsrv6MzBgfgbM8H1aqNFH2GcnkmvPTd8",5495
"1Ft7ukxqNCaTygKjvCC88qCdsYz3fQZyhk",15245
"1AR1FPQvRQXzMnTzmXh1mbvvumRGxCevWg",6435
"1JaSB3urxXWk3iWkWHATRcGMbhs1cFdxum",12094
"1LscZRJjQbthY7UirQet1VCENxJNuVCqqw",5635
"1An8H1nrPMFWJ4Ng2h5mQZFzWf93Dhy9Ux",5635
"16tdtexo983q95TasFXAhdmwJPhKPbCCy3",5663
"1DUZ9ZPi7fS5Pjuy7V89v49gR71A11WdGo",5815
"1P3urvge3LhWDt6fLSZHwxBrhBm5rXk4dJ",13141
"152txfuTPWtfKB9xbC6iHvd5Vq9Fe3YrcH",6616
"1EDjBGknR8hXSBYsru7AiWoMZF1rBTo6o1",8049
"14jrqA7KWE63S6ReEFFW3CkLMkVd5EjGnp",5635
"1Ck1HwBYctwDDU7pnjgDxZS6xBxRLQnxRG",6835
"14wYViuNCwzvDwm28XLhtg4U8gbqLVMaa7",5656
"18izmwTXZxHSBC7RiFoaLYKvQniurf1w2U",5947
"1266u95DvrzCCXjYiAkbtDxjeUPqrJX1wj",6124
"1EuhzjkhtuEdWXYT2XYkNnTfdqowoaDEix",6006
"1NZ1zcLTC5kJXkNYKWULMP5FcyKtWJgH4S",5723
"1MWUrNBzp3fd4mg5wkRBUPCN2DQFSSwUbW",10149
"1Hejq67BRt27io2pEW1T6g5E1Y4hHz3Tq2",5842
"14WLLfiwjGgxMzno1Vek9S5hhmsP5T8xgm",5635
"1KEfyqez3es3ys5Pyxoo92qiNAk73bG2Lc",7488
"1JEuRBtXE6W32TenxigBKxa7WuKsxMDqbG",5635
"1NVST5mGVLax7FZa7m2TjYaq3i2he34was",9440
"16QxkwJAZGYXv2MJiWv7msQetx6DUEAbcj",6035
"1AxC3fLD8WwbDkpVSgdbwx1xqA7LVowRZk",9217
"1Mhopv9pVbmM9L6oYf2HZn8gTv7aGCrckS",5635
"1FABbiyYg8F9mUp9bw8trPCXXBsCiCsR9U",43391
"1B2MerL5z1s98yG3nfECySCTnneLt2sq36",6692
"15toKFRnRSSNYLK4wM8zsmAyHN6H8qXwnR",5635
"1J7Uzj2T9BqWqfVVBFm4JT87UAERGWun2R",5635
"16x5TpPryAHpASxMvBShnPePQjcyLsHutd",6435
"1ELC8U47sz8dHVZmb8rvqzqvviqpqpQF55",5488
"1PCTuhYWuKBfimqq6teebLGrdAdKwxVCCZ",7983
"1EMbF5rddGMKDZALAFiEm8tkcxSCMmBQjE",5635
"1P2Rrsz16PYmtM5qAEVQHanZQK2e5AoQM2",5620
"1F4NMqLpuNeDF9A4L88XrGQfZCUSyLf4Si",5635
"1FshYKvkcYt88jmQpc2ZLAjD6vU9qtPaLd",8070
"1G55JjS5XpBQ8QxEjypoqRHNyATrSLKWzz",5635
"1MzjgNJyFVapKdM4EeRTSKXpaWmZi96Bzu",5935
"1HM4MvZ8Br4bA9LM8icfNvGmEQypGw6xN8",9836
"1NeHNEXF32rYedsNzENpfLWKNc2P17ofyH",9031
"1VUWRvaiT8aPfwbL5uxWH7aPzCPmLvm9J",12688
"18GofL7EJApcgDJwhMqYnvmEhziiWMSCJR",5635
"1GyzXc5wdQmVMxDJcusvRteuneNyTDQHcq",5525
"12o88fRV8YQTaUvy5wnqSnMQY6Bod52K65",5780
"1LDaWamhRLUdT2xjNsZ9w9KYJD4DTuDyBj",5635
"13XhWP77JX5exobJC5PdWs8Ppu6jBMePAN",5635
"1LEbLaMsPZ8m8Q3iAYQLCiVSJoQJrhEoNr",6008
"1MwSEuvZvwSbS3S8Reyk7gKSdpFassWsMa",5635
"19oidKXR8N7rJnjq56JWvHuaZ9RPqRGr99",6508
"1PZbaUkpoZ9iWtcuXUra7qUhR8mCkRs1iY",9370
"1JFPFGqAQ4VbqNR1Yn2VNVbJzGYe6per3L",7730
"1E6MZJhwrNmvDhGKi1zUVaPYRKPvHCzav",5705
"1JyD47xXLzfrDW6vZrdLoTGwjqe3ACCKuW",6018
"1AtpL5qgxyU36EaXbpt38H3FSEC4XzK4WD",13381
"1KLibwjiQWD2SVLTvbDatcW1HTi8hAYKVu",6035
"1MS7PKmZWKGjwbCdRvud9oTgegxZvfsUez",6385
"1FsPVMoBWDvTSTvBMytTj1WSa9qfy3zGvX",5632
"1AtdkE68RZiF4BsZ4oqCw8FSXsB5gtAZ6w",7135
"17rFwqdWPJsucetW4SjFSfAZqt5HaxeDcQ",5620
"1HkPfuVQme8JbbPzCCVxZHX3iDvHG59J5G",5540
"1CDdwuqJkRbQx7URVuqx9SswZdTC88cXJ8",8504
"1Gkp8VHrQb6jJ6Jm2sQN2u1tM6sH9nnHNc",5817
"1BuRfbz4LUSTLLqwd7GNgtqMngrjCowQTs",5771
"13unZPU2oWA3ANaiUDnMTjetDdf1FFaHvF",21615
"1UvStA1VC9B5dbkS1HqbuGGHmgSp84AvP",5692
"1CEK4hYdwzRsBfw8o7Fag1TTNgiUkqbS52",10182
"1CxGiChv1Rqvi6z63gVhJaJ22aKXFS7FPB",7370
"1LXnNw8rseLnmkdQLV3bCUauuXN6gXWgbD",6212
"193aLSEPDTPpEzpF97g5VgTBeoEjcJJHc2",6383
"1Q75rQjTFJngFqq4fYznUdanBgXe7HygDL",6055
"18bxBo4f3d8HzuMokkjsT79iPK8KXp3pJp",5635
"1EfXsebxPVxvktKzrQQuiCz5YsdacAwhKV",7595
"13uEF2pBunKQhBvuFqUH2fUSefaCtwVikT",7235
"19tayudUK9NSk9GKR1EbsvzDR1ecTGFMC7",6035
"1CD6CU3bQzffjpN3Vmnu8cLpePGnGudY9h",6035
"139mY96K24JaiapNyBhQgFkAmBLoAug7Ys",104181
"1K2mLM5MfJwnYhg4CFqdAhoNWTEYB6C7vf",5978
"19gMwi1tN1462Q1rzaeLfnvMH3qmJ5pDfe",9029
"1154vfyr1H1jc9We8v4sqfHUepLqaf9z39",5684
"18DhNhFK2A2R7RY9xmwBUturAf1Wer6yMP",7708
"1BYPNhDfkQ8UTnDdAKcQ7cAzjTJB59FFda",5716
"1MxYBZBEMds3g2GrYBSQTczCBYXnfL5PD5",6329
"1PVmD4hHCLML24aQoEY1eDRyqEvyS3vk8g",6035
"1EePQz3H3UyW3ccwtXjr1etg9WGMFqRyQA",5635
"15VivSJA28L7uzYsxyjdam2uJMzzBew2WD",10283
"1PGoVktMm9J5y9XvNoNyuv56JmBFdGxA4S",6347
"1HD9uZoa5zs5riKvK3dcvxNB7yMmpAk7iG",10825
"1Fr615TbhJkm7XyUstLZsCw6SvvVnTR54t",6230
"1AWSbnvWz8a4UxWXdLU1AoxFL6mm8TfxMt",8375
"1A7R9BQfhdjD9JFGpK5fKUH7ZfKMK2brFg",9450
"1LrUdqvBKjt2ZEv1BZz9h5yUetuRtZ49Ju",5658
"1EW474a3NiPf94oEMjZT1mmZERA1gkzetr",24990
"1FK6QZTcquZYFp5AFP3hS2bppnFYAANGaB",10125
"1L8kXJmEvaSBKAee8QGmFsnze9Mgo59ieT",5796
"1ZhYK4PXxgdyAPkLSJ11AYLJuBadxZ9Lv",6466
"1MSKi62HPuggrBZuNg5HWokcG8zhxmRkKx",9817
"1FJ3QFyYSf3qfsXGKKcHkSdQfa7wb3cRTy",6236
"1DDW8WmC9okfpEDTvSu4VCD7yVftyVM7pX",5954
"1Agz9Ze9ZLrcguuHrDbmjo9hAW7AvaZnaF",5635
"189ggqige97c8FoTE6f4cXZ2qhmmHjWa5y",9831
"161nrxEBV9aa2DJ2uNTRAEdH9Td48kL2zi",6758
"1Hq1xSaMjAaaPN2kHnHYm7z7SsZmrPN74y",9053
"1KJF4qo2gJt7xNkSSUegqtysVen76Dk3zW",6245
"1MJ4afKXQDFPNpEamhTY9jtKRkLTcoTcPA",6435
"1L2fH4xc1Rr11aa793UBX3wm6yxXhPrdmT",6956
"1EZMRUGz21rnzQyKboMswaYnvw7ZiZrNKX",6359
"1KmtZBzKFLKpQRzq42pygTgatAcL1cdh1t",5635
"1F8h4hj5DAZjj9XjVj9QMMVZksAoMMuTKu",8213
"12g3iLL4EQkFibau1atK2VyJHLGf1LvZjL",5635
"1LKuB18jcjjXXrSGeCtBiDscLQvqXmGuVY",6465
"17dfV93hAQD77XJMYx6gaQK6XeeYmdQSSL",7506
"1djXwPfDKfaFiAgYGmukPuF9mL7GJx8Lj",6376
"14ZMMDc8aekT19H1AAQwgARgTSHva5N59N",6035
"1G74k4JWnd96L6vsASwBcKMtKxVqPw342C",9395
"1Kt78BJdC6NDHu8FmoawRKzAAYnVipCSx2",5627
"16mbCutJrMZMznPyCtPrQ9gQc4kWdUVKZx",6210
"16i8SPNxKW31HAr7PQy8GuesJDpNNYUUZb",6535
"1J6EXMgF1EXSC2qMFrRHHFSfPZQHYEU2hA",6602
"15C7AYkrmUnti946CHKeck2ZnjRZjg8enJ",15372
"1DcoaionvhL6HyMzDkUY23aZ7ihrrL7aWp",6793
"1DwS3Zb4SGbhJE7bTZ2Di2NHRbAHBEswSu",10448
"18WExWP6Ma7sCBRbrrNA3d3NQZWJYehSrv",5560
"1Nn7LDRZ4QJYruU8yNYth5CuydygL32DFg",8546
