"recipient","value"
"1PrM21W7eofd4xAj578UFWtAzbhtzYZs7L",51
"1CWG3DvTUdG7gk5pCvw3qoQfMKSD12FuJB",87
"1M8QhxS9vLC5wQPS3J4d6CvRnLsDX27nJQ",14158910
"1DsrJ2Ud6oSVJ5NZnsWixEcVQS9k99ahsv",100000000
"1P4nXMbke5JChqWG8R696D3S7d1E65eWcw",4500000
"1549uc562THHEVvdYM8NQJAPRNVGrxESaC",8000000
"1MUERHTrKBAG1uns7LPC2y5vqf4fpu8YKi",1844347
"1q7fxUx6aZY8UmYaCK5TZqp7DHuXihfbT",1361
"12MtZ73VJqLFNR7gH6ZU7m8HWheTpFDRSr",10000
"1DTUyB7un7wUQ7Y82R2Fkq9vAETU79beV4",10000
"1CLSxCAZ4UmtPPeYjQpc7qMvs5p37mjUq3",10000
"1Bann62kR4q7bzS4ChTkWA4UWGnLXqu2D9",10000
"16uce8E7DuqC5QNmsjMLcbZEmLcUBRGqaj",10000
"1Ks2YuX2GRLyUGnMfbMYMwjmsJ12oftYKY",10000
"1N1VhhGm7ovGXviPhiZREMEu9vdodadFfK",10000
"1KGf2X44fTz3oXhEn3C9e8YYNsPQQoMsfW",10000
"19gw5EC6ggn8c8zFp4CSwsijt1WxjJhe4H",10000
"1FSNkQYxMSxk45xN3fr7EkT87266UhRYv7",10000
"1BJiXQD2TXL4iBXp8pVjzEK6zLzgg4WG9H",10000
"1HFeRNpcb93HNExVcmLMR59ANK1ocGdnyu",10000
"1QDB6GnjQG7yVnyPzCFWXggWGSLAnsWQAB",10000
"1NqUEVF7Cq1YXcGCSni63rYokD7twyV1Aw",10000
"1NfP5Yr5yUBsMLMQtgbVEi3TymVaLBFjaV",10000
"1LuMVcW8XrDLhx358fgo7hUh36FZHnc8sf",10020
"1Bp5Qf8UKtMzMboaPGa8qpVESZnAPkvYxc",10101
"1NXEEHjrAPk5PXmgUXBbY7BSo6bXeJekSQ",10236
"13jc5Ym5v24stGUxm9Nhkpj6kY9Vbx2wqN",10240
"1BZVsqA1D8wXPDzaNwCRaux2ZqhZkmvVUw",10900
"1NapHZrxxG1HoQQMtdyQ5cqTcaYcy4D8hu",10998
"1JJdEiNQPG1fHVFYBGnwfYk1wjmY8Uj9bF",11099
"19vjtfG9gdJrvG7NYN1nEHwqcyfbcxPsYM",12000
"19RfYSST4PYf2L3MwxhMvyXawR3Mw8FWUU",14500
"1KUjV1nLvqBFVdtLYE8LgdbnnP3dfuBkrY",15000
"1379iWmKsSPksjxPr1XGQWSBpRc1o7s1Vw",15050
"15tcvfwirsb1UZ67Ldxunc6euBSMtfd6jy",20200
"15RpBeLE6saaLUSLzjj8St3HbF2tHvctJa",27889
"1JPHVuwdqCxKg5Tz8eqvfLxRmwvWDnjDxe",30000
"1Pf3RzkfPq8GLmd73cvaSs3WkoRzrNx6D4",58800
"1HZbjDcMiZ1oxnxNDAGTssnhBLJNNGeBSZ",60000
"1K1JaZj7zmoyYggXKDCvkr7bv6u8uWzuXH",91000
"1KSM84qsepnqURdzWL5uziMMd9pxnQVzQq",100000
"1FFoddvS6WF8Yfo3JHMrH9gN9LjBCyS7pi",100000
"1J63ASHxKbdDhRXfZ2DoACd3wW56vFuca3",100000
"1Mz9QM1EMAsKLHFkCtKSNvpx64RZRAiWYL",100000
"16Nsix5cbrQL39ZZxGrdQwpb1mYNZo7KAh",108900
"16y35VHKh7hkCZXxq9HK9twQxMkDjbVHTH",120000
"1j7DEzFL6WSaEDY1BeZgtm7sBkymkVDFc",479506
"1K2NckMbqw3dXjFFunKuxBJkGp9qbWKVM1",500000
"1Cn94LQ7rnf4ZiXKHQmBpETQBBK4dviR3U",19999
"1C8T8sFFA91NEzt8CTPv3jcBs6SHTgTtQt",9004
"1CQh1LxA9AqcwnGRA1t7HKodkFiksQqzF7",600000
"1Lux3K1cUKcCieYenBxTuYNNDQzWA2aojb",1100000
"1F6r6maFvXj1BjTMGcaBbDRHTJuCUTWhwe",813101
"17vW8tVpJFHwngQM8ziu3966FmT6j7SA1G",2418213
"1NWEMtJYKhygDye1X9aVfx9XFCbGCem6c4",483795
