"recipient","value"
"3LBHfJnuLrpd1wqQGY7AR2W1XfDzj8F7iP",87000
"193uYmS6uozFmCshTaqgx5rn5tCyyDLJm2",3000
"1Hqn3Gj8359EFH75i3mX3HivvveTyQBj45",3048
"3A6Zs3mzzD2toZbq4UrJv6Qu6WzkEecSSr",3056
"1LpjfqCaTiDoScsYqhLsS7ZYvdtAXgKH2f",3055
"1GBC8EpdHztzj8TLw7Yf88q3Es6jFR2Hwq",3071
"3L9ufwBhZXbHFYJZyrXqUuTfPtrE4LTLTx",3136
"1DoFArwcGTcogVhwHTrEaKD23RDMm2HvA3",3136
"1FnegJQ4CrtqvtE1wYk2URfjn83RuxSEFi",3135
"1PapdVZbiDnBqHQCZNTqZ2daHbUQBpCqjq",3151
"33PYxchZRKaXLwdszkTHrRUoASRU8NBJtk",3151
"12DqF8x4Rvh93qhxPzqnCt7oxEodSFoo8r",3200
"1EEbTDa4QrjnNqw3WCGgJ948QXs3aVYy6r",3200
"1CLDyVaDHxeSmHKCD14Xs4xLizVqJQos9d",3223
"1EiGcgCUUS5TDiiZgmykBFvKoP5c9dMUA4",3223
"36mMDQr4m5wDzg1j2j5BsraW9TmBvVVg98",3223
"3CLmhXdPs51dfA8Mxr8KhUFxCGhVL1xdAM",3231
"1MHem9fwj8AYB72gcUT8LJaVwo2rECygRd",3311
"1EGfxTmTS3xU3rJsjkqzMnezFkcutCJFxp",3479
"125vH3eFbvYpUiEpqt77waM4QRsNfczGX9",3607
"18sLcYs3QgdMjcqdCxoi19v1EuVjv7qozD",3752
"1CKwNDGtSPbcJFH5SqdeFvZ5uAmmWDExgb",3879
"1FLDCfr9iG7n6bAdGsqBXmhaLgC4aSze72",10210
"m-4b3878430e490e9fec0c065016523180",7800
"36E1cjENn7USoNiiiEz31XXXmn8orLMe2T",3040
"1DJ2fSCim9Y1Q8ohxTATLyWdznf3GrwRMe",3055
"1PKbcjMV7C5UohhHW2TsS2eaJXawFXZAjN",3071
"3E155vXoYWhbHdN2Qg2owucCvsRNabLy3r",3071
"188K63PNKEnyqPHg6WTU1Ef86d2gcMar84",3071
"1H5FbjBevyN4ncUf5o7ZSSEmtcHun6dD2S",3136
"1DmCnLNBiMABsecGwmc6gXfKbsj25NWUjf",3143
"198r6QVm5C8D4Jz6BqnHnknySuJCxm6doe",3207
"18UZjopLRG9EPxJsFtQq1c16j2BXUA6bYk",3231
"19Bq8GwKqygaYoTkUq83R2XiQGtj5qR85R",3279
"15iLjBzftiAyHENnZWoVrLGr2yDi9fjBVn",3295
"3EwdXE19EK956KdDxUnCSshtL15o4Effdh",3303
"15bo2Ah92marz5z4hkViTy2qEMnLZYQN5s",3791
"1LrsM1QMVJYvreNzZvNtXQhEwp4fWT2vrf",4031
"19oaf5RPyA6qfKf9NPJPeQ4Ejfs876yac7",3000
"d-46c04faa81245aec818bbe3221a123ee",0
"1DuaqWc7wVoJsEVDS97UvbUuoUtgMLDWRp",3000
"1LqH6TyMhDoWsuQbYrYpM8kRyS1TJj1zH4",3000
"d-d72f16cc73688c2576ec3d801ba9d7b6",0
"1FGXgDfUd9kXkzknt4PXpkrcfuHnpFA8iD",3000
"d-cd4210d9cc7503f5987790fed8e52960",0
"1NPCuzLCksBwcKLdBHHJhkTq2bh5qp8cn5",3000
"13hu2zhqzxxaQNPEtaVnDzZVKqVn3aYJMp",47439
"12iFcsy1bejkbYn6kK938sUSreoiHf7Tms",8471
"3KAuEYkuJQw1Ad2GzWjfC7V5XoL2fCqjGN",1556768
"3KAuEYkuJQw1Ad2GzWjfC7V5XoL2fCqjGN",1244768
"3HPb23ABYVxJEARG2989hNbBp7sU723Fsf",80000
"19h4XTHdTjgNtTyg8CTfw5yx4k3RdV2irb",6554
"1Nrd6M6NH5Urq55fJdojevK8oqAoic2cxs",170000
"17i3jeiGF8ZCJxUU3irGtwvXhdLpCv59nZ",170000
"3FpT9TtciLNbN5FaoDJbR5vgJYMiwWEkhY",257200
"19oaf5RPyA6qfKf9NPJPeQ4Ejfs876yac7",3000
"d-e3603ddf583e6597e9d2c311049f6a39",0
"1ESujHfW16fN8svZSpyNH1xgeWVqabwJwA",1773000
"14aG62uS41rwPVhuCsiikTyCgkwKJateBu",10515
"1Lz2Tor7CurGN8kS4EjzQ8hAANnP5cfwHj",500000
"m-d6dfabd5947803ba7b5579ba65f07685",11514
"1EXoDusjGwvnjZUyKkxZ4UHEf77z6A5S4P",5757
"1LeJgyAEHcYtPFjaaBbvWKojVcKPKEe9ov",5757
"1NjJNVJdWD14T7QtUL916p6zXZGsbeQgKi",1042288
"1J4o5aERG1ySvtN5pHnE9jCNNYCJrMnRQ",1104650
"1BjT9nLWAHAp4Yatgt4CLobFjVfGtmKFYK",1116770
"15bKYxWpchAu6eCEXK98EnBcTJmrGbvRHv",1023058
"15H1tsFU8vwXBZQ85CwfD9oryP1fpAjTgY",1074588
"1GdP42ZxYmEUwFnwQTwF963pDU8ct86Kcr",1040670
"1LhSJLL4HypB6jSrfPTEmVfZ2knaA2xGUY",2336978
"1G92WLtvCAEUf2n2X383aHzhNqiimyFvtR",1188831
"125fbBMPARQRiSiq7AyXCcegfqPCdEhgXC",5666707
"12JTZ9RuYyaRCubxghbCwPBTjpopCmBygB",10001357
"3AwKKBxPUGuaZmnqgJgU4rM4egjy4K8wmn",1536810
"16CagA7bDyPV4JB8kCGzQHDcxyDUAcSFtT",2024657
"1RTgnKArgXg4LNqiuwqdpJBGtoyU3HUYF",10000
"15zkp6sQziTsHqgmRUZqSVsG5WtLYcmVZJ",500000
"1Fyz8s2yXRBmcHiLAo9G5zMJ6EQv1pVDww",27917
"1AqCf3YTe598Sv5T6z7wkbjw2AFvh7KLiU",9007
"148GYR5pK4HiEUFNxZ1LbCmVVhVDvAwZbG",15447
"1Kxo7sDfiNxy1b4anX2tnHnN6k3CY8n3ty",1536595
"16rhY3oSHnMVEKooYXrutzwVJu95R2QGTQ",3959
"18kEdtcE56P1zm6MsTCTCqhwdSPWUJ2Y7s",1093044
"1KxcTenh5H1ovfRCqRa9YmQj9fQf4ATWCE",3958
"m-09f113dcfab27ff30ac084294c076958",7800
"m-b566779b9745104b71da37939fbb3c45",7800
"m-b94c0102cab1cf59a99d0a4f37179141",7800
