"recipient","value"
"19g7KiGvQr5UqyRL6XKo9x8oDHpZutTURb",22473
"1Lp5DgwNBD7KXKG9n3GBMjuyh45vKa2yom",68225
"3AEjG8CE6KfaaFpCbB8o2RkjUL56jWrbR7",158866
"1FnM33C6qZDLzbm33NfymXGBVzb2AySsWK",578
"1BscztLYaRqEJXMY6qa4Eog99UCisSPBnX",21244
"15tDzjJJVXBKcYsQbuiQazeKTwPghAwo5F",71186
"1JD8ncA53ikDmPkeGknMvoq8Wpe3YUZ5g4",110000
"3PmLbKF7S2kdbXP5U6CqbTK1RpVsMSWQMN",168939
"1CRDf1thd3q2xf18FkmoqDzy2SrW1XuJB3",5670
"122nQ2W9QzUgfqTvxLesANzJn6snLMFERs",5680
"13ULoNrYTavFPovDkR1DL3iAZksShbQP7g",5790
"17h6YD9dKUvBpndJEAo41hksxVcSj4jwDu",5720
"17hKo1YH6frAd5BH5enhWiSaKTXf8WJT7H",5520
"15rHn8Xp9cw6GG1r5WjJV89snhsCFo1ef4",5640
"1AD1cJ3C4SKkKPG9of6L5qBvXQVG6LaCCt",5760
"1GjwxCA3RckyWGogdZamb35Zq1HNXyHQJs",5550
"1FTUeuCTkM1w7MYchL8M5fNcUs6Dbm6GEg",5600
"1ApQ5xaoGgGkymLm2v2CVefjYZ7V8gSjpB",5840
"1Esq4pU5qzCHB7xPh3rUqU2wRrFTMqdrjs",5770
"1Kz5SvC1DZ7hRP73Ekh71FkfcGNp4DVBqe",5530
"1JWePC7MwdgmTuRQ5tHV13o6TkULhu8QnW",5520
"1N679ShUdLDFZLSiHAM4S1DvasM8bbJa6B",5680
"18BCDeKVLbcLeoi5dgeNwyhrFpGZTJnVXw",5560
"1JccU2GvaG7Dg3NVA8S9rMSYSoJUUQkdxU",5725
"1CccWjcabouPK2BhXyz651hPmZS8uL4Mmp",5760
"13PgXE1EmmVzu5xMgphsXmMcKqArvTvmGd",5520
"18TpYWjfBwmMsFT6Xk9MWrzwNhUzFxtUyJ",22320
"1CcEScf3h72RpJLPZZwv3nzF1eypfrF7k2",5680
"12ffYvxJEF9N493FyF8yDhL1rxVYyKuWGh",5520
"3Bqs9Yd2vMYFi4abYPbEqSCLKCGP6hkgVa",43553
"18TwkqVALVbhZS6FkJgMyeQcAzgr8vRiSw",73904
"14oa6XBDWC2meiTe8ypGiSmgXenEVFwoAe",20224
"14ryW8RPudxqWxJstNMGA4m7DxKR8KfFxS",186862
"1NKoiw2vRLChKduni5G9W4N6vzB7Mh5riy",45800
"1P8fDnjtGUWxRBBe5ak8NmvmAAm7WYKH6N",75200
"3FRidi67wx5nsMxtwj5FLd7DkhkugrNzru",10000000
"1LZM7gUReXbcquGDRF6uKcxPDFX3pe3pnP",33000
"15hXqfgDmQNZmQ1ZDyiGpc6kxpVXrwSYHE",4402
"13o7op4riRboRLfPgC3y67Cf43rdBXsCDn",1240
"1KCDHu782qNuCyvi2So8VmqCheXhCFGxRP",6135
"1HxJUqua5HjprEyijLfucuwXXDkgG6bGSJ",209094
"d-d5637b897b98538028e667d2b5c39291",0
"d-d7e7cc41fe4ea638c26b208c5430a535",0
"d-d951d2a5e45aa807e52f8fa124bbb636",0
"1MEY48VbSUSsi7B1T6gs5DtSuWTr8CQiEr",36689
"1MEY48VbSUSsi7B1T6gs5DtSuWTr8CQiEr",36633
"1DDzcjSEZuPgvRVWjUcFdfNjx8EzwvfVMx",101000
"173iZbLRrpxR8sTEGmk9nch7RooJugi8uR",100000
"14yaDcjLRE5MoytUjtvBy3yb7Qavm9tpTN",4800
"1FM64mvNyPUfwKfjeeVN1axL2WtYLmrehz",50000
"1Gtg1hdnW3dreuJs3rA9UzxpSpHUB1nfGJ",50000
"15o4RWh6BMQMc9F5ogPojBQKfLdFayhfXg",54513
"14nYvzcr1GLKPwFZ9s6bKneDnqH7PuA1CY",50000
"1Fsz3bmJi8eNcEKLPDoZ7Pe9P4AwwTgjhd",50000
"16kJDgVdGFVsh7DPfCpo6RUxm2y7reZLxN",100000
"13tWFyhbhRA2B6WpZqjpdckqJuRBbfayTU",1081
"145KXSM4SJGZQ3LFAF1SFTnF43ZR6gzZbs",2299
"16U6Qfcmh6cEChdEhhT1oV64VMWdZvtqnA",547
"144nZwjeLGq4oVGGTMfBTP3jEyb7735KHf",7138191
"1GYqy23Bn6QCWgGUjNJvikyzexpM6mDS5i",8838
"1Fpx5mnQvAvamqgZKEBFKBN9zRDok7X9dB",4042
"15Tqkk2smHoGpseFFMvcg3poVJxHtYc49f",7375
"18EgHWdtv5E5AR8gWocozVrrPpE3mkjP2E",546
"16yMjNDQepbUJUzznbfbHRvPZXziK2Y7uP",24906
"1J8tGiuS3bVHFfLF9Rfkw1gfUhPvTTecTB",2780
"16QPpScmbiQJcU5Fizta4vW2m1g1Zfu1wa",902
"153QrixE79hH4Wfe6nzLvAGdJiog9Snftx",675
"15aPp5jPAvBqeKpXhsJUemfmzpFTPErkGf",703
"1HMnpzzPTtm4Fvw7g814APLJy2vW14SyqA",729
"1DNyvg9HJxc4tfQQbH3JNgRkJoZgX1q98N",1736
"16R19HLmdqc4BpFa2DjGK7Ss59e3Mhoyd1",2806
"1ERnZjJL5244tbTpw8smgg8c3YhatAccj5",4577
"14Fuo46JSPrum6zoXQ863Qb1Ck4GaMpSTJ",671
"1P3UUmbKJictYFiSUH3zPG6iaw4dy61iLF",21276
"19h5VmrqNtu7GCfH7Qpusn4BXXqhKLTYuG",796
"19gP9FDGtAq8b8JLwGkeDn42DyLZXDGhv2",670
"1LpWdJzN4BoNxpjrqe6SFaNapapgvGfQxT",7008
"1DN7GgYnncsbmzPrQpEeCDjjuyEDnLhM5f",600
"16WduwDjex7v9TDPB9FSDaV6hCrTCwDBLT",1240
"1M4uhZhbM2jioH6sMi6PNnKWdejSDN1PCk",1261
"1KDPQBJMU6w6JYPF8xvTrDC4w2oW4qTMt6",3660
"16wpK69vcW3oTGGM1FAXHzPiidD1UGoDMz",566
"1M6PbkNoYGMppQthtW7SMTNrGJSVYdLKcZ",9435
"1HL2Y452EhDBZEVpJLyx3iWTzQkFgBTDaV",2850
"1EWZnYc67td9MdFRRmuYLCBGsWwhwZRTPo",4896
"13Hoeps5BRbHyhQHQYLGCC6fqqV47XBYXN",2987954
"12ndaXJsArAEhVA6TozEPk5B1rwwGVndTS",911
"1MKZH8ahhaqcC9ad3pQmXJCfcPs8XvAwz3",1641
"17D5kH34Ce6MRSx5AvhWCrP76W7k6kAuqm",550
"12nq5cg7643QWYrMegBFb7h61qxbRbtiWS",843
"1DYU3vXpksg57pDhi4j6BLa5jVSq2K1KHd",792850
"1FNKUfFkGZqLPa3zeH5qckStcaQVXxj98e",1350
"1JRoBaDQAspc8MSSnwYmjRVCZ88pTqVR2F",700
"1FdGwDKK3eeGbFgDCjZNEPY5NP1LphFx5x",739
"1LXY12Qfyp1f7nZziQZ1UNUgfnw1SES4LP",782
"1MBGZZksda1SDGkPS3gSfa71cKrGU7Gvsh",733
"139aE5vPazBxawzALEkLpumZvY4x8ZvREy",10428
"1PGPJVXkhk6x5yjkWkMimfBTAuhKbComxr",15790
"1PuLzTXkB6yTaurZzPQS23wpFSEdVU38Az",22495
"12oD47s7dn3ZUcW1qNjRhjvGKjN9nVMa4y",623
"19SBmBxBJ5UZS4cDKUPinJs1jdf5aiJg5o",2673
"1EuaWJJ4WrZ5RrRE6ep9iFh7ZLP8DRWueJ",7010
"1DbBUs3S1mPjihKnoWjA16C9VrXJuu3sxj",1602
"1CqvuFTaWwmWU6aa8SzsEX8CZ4CJbQeS8V",1728800
"153LH83smLC4hk5bFQxwe9VBdgUppX9rSJ",601
"1P4zj5jxR5eZDMfXE6iub9rhpSfr9b63BL",1556
"1NkxTrdaDSq88gPkbKzWFAVQZ6XgAJFiCK",900000
"1LsFyqDZbScmyQcGpRyTFJFRbRE8bhgATn",844
"1L5XEuCAjBubjHdVKGdapM18D7W2WZnp2p",2128
"175PBb27ASmjtWVuMC3SgUFFHhsKP2s5qm",572
"1BvG18jhAx7ZkCv43ofSqfqjWJeeE3eTAK",188444
"1G2Jrkh6sLAHAneEJXqubxPRut6SeggoZ3",6175
"18YxLBZjX6frCwzP5tAxYqmK6RvcFeMYwK",655
"1K7XvJ2rVU3t8mTk1uCwMmuuzezQ9C64Qy",711
"12EhCXs16xd1wr41iSt461p6FNbcvrDjyi",1201
"14VHUbT77W1xHwD9i7EaKywmFpPTqbUAfa",1506
"1NqhrB3dQceb4kPzmY5jCGVxrGYH3MShgi",1149
"1DKjnahbA1P2dShUWVZdGvufaLJstS1fyA",790
"1EMYbVayM3hny9bUjMoZScpSpZHvRzgdjh",687
"1467Wy6Rhb32mygTABTmza2gxS7hmpqMVJ",1636
"1Puy3yFT6438r2SP7UqpxwDhDLfmsjynY7",893
"1GGwG7KwExbfsauUsmRFqCRsxpyAPazYf1",689
"1NF1Nn5PhZeV2qnNzA4qHAZ2QEBvzyS9z5",2678
"1GSSMF98PvGvVuEs45wUYDyXfqRhwVXX5o",4570
"16XffhrJFRAMJEibf1gE4MT1RnF5s4hd3d",563
"1PzXHeawo6tGdcX7U4pRiHY3ZMBcE6qMty",21702
"1LTqS2PpZtTGReodzn5gGmTwBTWcwaQi5",668
"1P6a3G7G2XLTTngXp7873yaNMYrPvMrUTF",913
"1FhvYJgQa1VWehFCHERE2Uv9n3kjZiZbjX",628
"1Lwx8scFfyod7pP8fzkRoGQG8PYipXKckW",553
"18ndGYKBVwAvbp3nZcCpqXHPqEPDyRWw24",4007
"1LmRd34bZL8WjPEep4hTqBL5UzgVnJmdTy",609
"17aGBBwp5Ybek1gNs4znGTW7ecyGondVjN",586
"1NSAHHvNARw2xgKpYad5U3deJddFHx9XVy",670
"15F5Yo1RwAg4U4jqnK7aQZ3uhrWsGQdy9k",924
"1HWY349Njdhypkk1ohzW4MUE7j8uNYEMEH",2744
"1CYFgjbe4pURANAricq6kEBP7ofGJGUiqg",2718
"1P2x7ce3NG7jP6XCGte4YP8gUoQKfuTkL6",1442
"1NBMHiDEq5fsixULZqVj1kWjDQ74jRce19",6166
"1ELhBtr3cQER8dRU3s4Cfye9NWCGqohDWG",557
"1GM9t3DuECC5ndQ14PAtybzw9vGB1JXtpq",607
"17ChMm3CeY2BeUdS3w14ZK989eKVY3UK9Y",710
"1F82AHZCWN3YmFvz6bD6MFKjLnrqbhyWyA",2406
"1Pcz4AbZPHzprC2xNf4iMW9xQ4D3vhM4YA",845
"1KNXSDzaeVZVtd34aTF5GdGkr5Qb8PzuVk",5985
"1D1ompExp17zFUQDWexuvcfR3wuBFVrZBH",13503
"1A9LmdG5cYCJPpqQTiX3wZu9sqrsFBEhh1",1976
"1B66ofvQoK5zUyALniFZr7PSMjYJUzVAQE",2361
"1DsBvmfPzQUZJu9MXHke8mgHYztCgiuQuY",4271
"1GCbrETkBk54WY34rehcLt72JS3hkQcHDc",1363
"1EcsXo8mvj7RwznzusDQReHnLKFW11dXhG",639
"1LDhhtmH9XUVbtzh4o2z8v7dKgJ4kKqGA5",17237
"1twCC7QPvbvjMEEF7FER2vbWRfG5zscFQ",18347
"19ARU6ZcBivEfi46zn8iBooKzABRGHJwck",5961
"1MQFcBcxQGj9WP9rbR6Ku6VTjei4RJLS9t",568
"1PEDux8yE3jU8LPGjp4RE4ogHwE4ZEs4tE",548
"1ECvBSqWqLJPatDzGdUncZqqMhJHZEo9gR",108093
"12cDcorECsz249VjWmGHqfanfDwdMrEt6W",708
"1NAF8V8s81YTLFFh7c6NscfGMjUVYxf6HE",549
"16hJBKneNtGHkYHi4Qg1YJ417NxBW6qtGw",713
"157s3nkRy18GHGPmxHnDHBdj8fAQxSAUUa",621
"1LwtKetXMP8E3YA9fy1UMcnLEjDjinwLLj",20461
"1N1AwaPmYcJRXdFJ88D5q4gE9t6pJvrbUd",72000
"17vDrT8rdPH8x9gSbrgjNNrvPwoaGzE3o5",549
"142xnpYns66Z3M9NjGSWkeucpogrhqNnrF",2228
"1M4t9tVrz6XuB4qNLpJa15J4E2CKmgyE5T",59200
"132x6ykTGEk9CsfCr5FgV1Ljfw1Z2DexTj",2287
"1Hy1bCXCFNJZxndEdJgEdxcKfjfvFkk1Gi",2849
"1E1biUQ6spfJfMUMRHARwXb4LUuZtbHnw",559
"1L3vE6G56oTf27R58wapCWjkGq3pZ5tGaV",654
"3Q54cQ7SCdqRrqX6tUSohekbpb39QEW4Y4",2014392
"18amsWfeUcdVqdk4B54BhC7tf4CNMT3xtQ",732
"1BDs5bEJYYxx5FEpvS4VqgPAwiUtbTvssj",1297
"18jJPRVP7vG1byjV4tAP6DnjfPY7LS14bj",1354
"1PdKryteCJrKeySSamABeCkCkKLmMp1LXC",852
"15cN4AWohszbHbYMrEi3oxvfQTQks6yrg3",3823
"14BRiSwLJBimiwudGo6GKorWjMhjRgHtoZ",548
"13MFLe9YsVjGtsjryfB5PmvKAkMb6c2gBH",778
"1DHDfeapbJQYUhUHbBYULxq4EZaxVFA6J9",19598
