"recipient","value"
"3GWf9KqaQ9Fo3Wz5WyereSzhJxmtrHiaUt",110000
"12k8Hr38QgHWcXZ282nU9tCr26J6rBsPyQ",24988458
"12QYzyDWc9mfRemwYTGXauNTBHpNC9As36",8096
"12k8Hr38QgHWcXZ282nU9tCr26J6rBsPyQ",1000000
"12k8Hr38QgHWcXZ282nU9tCr26J6rBsPyQ",5220000
"15FAkDsbRMnEe92DNAdfZD3YXCxsmLsQAJ",28558
"1DxHz3odNmEbDp76ooZc5CxKNfU5q2ZrMe",853641
"1BapxPDPBJVkiDqAE1CAEbm8WBNoHewCpe",657591
"1NafTztR1TVmpycE4N5rPnAURnjbvKHrTj",9648056
"1NafTztR1TVmpycE4N5rPnAURnjbvKHrTj",4383940
"1NafTztR1TVmpycE4N5rPnAURnjbvKHrTj",38359607
"1NxpabyRRjt1hndmsKqapFcbB8zWbtcJmU",192888
"12k8Hr38QgHWcXZ282nU9tCr26J6rBsPyQ",13151820
"1NafTztR1TVmpycE4N5rPnAURnjbvKHrTj",5504082
"1NafTztR1TVmpycE4N5rPnAURnjbvKHrTj",43892200
"1JvcnHV4GVhPPLf6ZqZDYmTEg4CtG8ckUU",38038532
"12k8Hr38QgHWcXZ282nU9tCr26J6rBsPyQ",21692959
"12k8Hr38QgHWcXZ282nU9tCr26J6rBsPyQ",22184635
"12k8Hr38QgHWcXZ282nU9tCr26J6rBsPyQ",877192
"1NafTztR1TVmpycE4N5rPnAURnjbvKHrTj",8771920
"1GinGrVWQV8gzf1bA1SNszTYgRWMwcagB",9824
"12cWQU4Qz7asbCdN6ZFoNzDmFcYosVALpX",1726818
"1NafTztR1TVmpycE4N5rPnAURnjbvKHrTj",1754384
"15Zv3rdLuGsi1GQBzK5WNwjwu8mQXFEoQj",14035
"12k8Hr38QgHWcXZ282nU9tCr26J6rBsPyQ",43878800
"172kANooFBkws8jdY9H3zj2PYhnA7xwHh8",122024
"1NafTztR1TVmpycE4N5rPnAURnjbvKHrTj",877904
"1JvcnHV4GVhPPLf6ZqZDYmTEg4CtG8ckUU",21929800
"1JvcnHV4GVhPPLf6ZqZDYmTEg4CtG8ckUU",876788
"16bRWAFyXnu71qFDjtb9AjWehYRjUNTYrw",219197
"12k8Hr38QgHWcXZ282nU9tCr26J6rBsPyQ",1317000
"14JcchQrugUph7WUYH4js8mjf5STvZGsLd",59182
"1GuAp1ntBnKxJcNT5crgPehF5FLXw3f4wX",9126
"1Cgx8MpxWZpHdwndZinPj5gLmee2pCPGFg",39801
