"recipient","value"
"d-7c3911bfa6f09133fe23d3229222a772",0
"d-5d785b59c01739ab4a80e6211ae1d660",0
"d-0c136ce09d3c0eb3555c79f1acce9ef1",0
"1PnhjpHm6r84FewyXs5HaQx3mqwH7oq3PE",5430
"d-078f2f4d79cb6dd6da79e78ed646935b",0
"1J3nRFSTz25x8xsgFrfBBrko2wz56PAppE",5430
"d-d90f8e6ef4fc7f33fe25c29d2127e3ca",0
"1KE7kFHzMfD4vxTL6yVNdLBE8DnGuicxgG",5430
"d-e1b92304319bae22da688e719ef71ef4",0
"d-fbc849c8c9b9bc4cb110cf858d39a5b8",0
"19TGi9kRVWqnpoVXtj5ds1ZabrqZjTx4Ka",5430
"d-52351971a4c561b2340375e255e55c4f",0
"14tyiCPhSPoYRMpgQsLYHvdhGFjgZdJjZH",5430
"d-f6a758459fbd36bd6385b1187324463c",0
"1Auo7L34aLMr4rsDwoyAWjrtAsM16VeCrW",5430
"d-b2762607fc672e1922ac506be1e5a8b2",0
"d-9d097122750c73e6dacb0e0f9023ea69",0
"1HX7iRZyCfRBJZjcqGtpCuWFFsfngCZ278",5430
"d-18a0b12a4fdd1d105524ee1237f23cb8",0
"1AW2py9jyszubahTK5fMZJoeRNQHPZspW6",5430
"d-1685e11d984fedfd92eada5eb293a0c2",0
"d-9b3a16d6d0d032f895c903cef68e56c7",0
"15ogNDjMw1Rr1WV58AZMwSBKGBj6j5ECYo",5430
"d-f6bd688015daa64b7919970e891b233f",0
"d-5b444d2454689261fbdfb440746caeb7",0
"17Fbad1x9WGxoDde8KuKeh8vGgTu25bMEV",5430
"d-0d4cbdcab8785d4491db9c5c52b504dc",0
"d-9a376ce0263598bd25bf6d67986f141b",0
"d-83ece057cc96ea63072266e437f5a7b8",0
"137iyaaXZ2BfEXjbCgrJ4J28zVgK1fzjtA",5430
"d-93872232f806ca862bfc301ad1b05874",0
"d-c91b8d592783418f1ac6952ad243250e",0
"d-08c13f9542201c0548135f3d1f55e0b3",0
"1GQw4UPKF3X3u5ycFzfYBYzgUGdZj17eDx",5430
"d-00964886f521c214339300b242cb27e4",0
"15XLKqk4XHnAGic3qjYMa9N1VJ43nDhWuX",27400
"1QDhajBBEacz9TH13vpbSwfxEn2A9A2f9m",195640
"1Bfxz4bnUwtjECs24Hm81FfgtccyXN19PF",10475
"13Pvi1z9kuoP1G7PPcwMVBEht8sGkBDxhz",12760
"17jNmjfWEgyMNzdTxfo989yHZgbhSQdKAm",42203
"1G2Ru9mYBwNRWG3M7GzgVyeYzCuLFDnsxA",12880
"16LmdARHCh1dg6y6aPcdHKLo9xihxasPUN",45000
"15Rjmg4Dw29TZtvkKeJmTVWg2aKyGSdhma",9000
"14CxsjxUYafMpLiWb8hM8oMQ6bueEWpRdh",9000
"1ErZ9dxAxR7MpP8ie66ZV3B1NwMATBqXMN",90000
"1B8hPs3AD9PntgUZpHmo2U4adQpKZLvh34",153000
"17WDfnHQYV8SjQb7TaEwQ5PFnb4iHtjCrQ",11022
"1FRQJtHveCb3CWnwtgccSskzuVsPwRrCnv",9000
"13FYK3tzsPQQfN6iHcFAEBahxLY4CrzCWp",9000
"1Pv2TAuQdTCgkZQd5FtRGx2iu2gtroZnh6",9000
"12UzXdhZzkgZoQZ3gi5fdqMwSFoNWWUVCY",19276
"1AXqaVYMfBDiTts3ivgUFJTfTK3UtsBdsi",17808
"1JhpZHd24aciGLX25VjgKumU3C3kxPjvDJ",4520
"1JvcD3sa8TYMru6k9JAfAjq1ZseutkxDbV",15645
"1G1jQWGY6mjRuNabfipedXqbuPpa9rwcTY",10050
"1ESWdo9FmfNgNaf2YuzHr1zKS3j4xmMVmh",23436
"1LGocJz47VG4mhDP1rJdECu5rKVnq26Uua",2736
"1DYKJiEfqYNxUPzSFuqpPZ8vc2ShsE9BKr",2822
"17fyWQuUXJhC2gAHqAwZQGK5X9FfuPdsY9",13217
"16N2pbMPT7phuRNZsND6qf1scGVanrgBDy",9615
"1Bo68dQC7FU6Ac1ugFFJAfu5b3BJypWNns",2924
"1PSu6aHpNxqpivub2LYJxbe3PSPBnon5qP",23713
"1CKspnd4EJ2cCoE6C9eoCcxfqgLowLbPuN",2735
"12zh6hbuVodifyYLfWRpk31eit9mEReUZt",2740
"1P6iX3Zagx3s5QCeGzmmP557FY8SuPgLTf",10000
"d-f538c81c818af18db670494640e82293",0
"1SJCXrYsuWmZzmAhA9K4fYkKqgGyLim79",5430
"1LNdhju1wDG2Y8vqcheyusaem8Rause5UW",10000
"d-2e9569795a101ff0e7f5b66ecf168b93",0
"1SJCXrYsuWmZzmAhA9K4fYkKqgGyLim79",5430
"1Kbg9cTX5nPXM8rJgBRjuZjfh1Vn2ToLdQ",10000
"d-b8bda7dda483f07bdb536fffd03f1fa5",0
"1SJCXrYsuWmZzmAhA9K4fYkKqgGyLim79",5430
"1JjwoWrgZT8tZb5uoF977dTb8se7SJoJKU",10000
"d-890327702696053b72d5a1a29c6f547b",0
"1SJCXrYsuWmZzmAhA9K4fYkKqgGyLim79",5430
"1JZWeDxtP9c3ujEitT37DXsbym7cCKDEbV",10000
"d-17b913f241e9d821a24dadab6a46eeed",0
"1SJCXrYsuWmZzmAhA9K4fYkKqgGyLim79",5430
