"recipient","value"
"1CG3hYBnCqFNdzxn3EmXJLWiMDbRq98Zd2",16000
"1FkxDcp9oMCZJTAFPUM4xrsZ5UeNAgncHF",16000
"18P6p4QHmH1qnspeHqsDbKgMaptJ3K6zW9",8000
"1MViDhN9HWrPeum6pgt4HSFaoUmZAVsUJF",8000
"1FkxDcp9oMCZJTAFPUM4xrsZ5UeNAgncHF",24000
"18P6p4QHmH1qnspeHqsDbKgMaptJ3K6zW9",8000
"1NrnGmrYDBnN1orbCEBY5UjhFnfe1XmAz6",8000
"1Li4u63U48FTcEf936upxgkW9cSv3UqiXL",8000
"17hwAagcnXS4NjLE5d15dVWbrzQpZk9qy2",8000
"1Byn5HcQi9NXZQj3WRdY4rmCjZxpJzbTVz",16000
"1MViDhN9HWrPeum6pgt4HSFaoUmZAVsUJF",8000
"18P6p4QHmH1qnspeHqsDbKgMaptJ3K6zW9",8000
"115fUy41sZkAG14CmdP1VbEKcNRZJWkUWG",8000
"1E8ek7FeCH5Ur8hSW2iJn7ZK4VV4Fi4Lr4",8000
"1Dcr5asyMuRSn8u1DPrGfYzzvrPgdoGgzX",8000
"17hwAagcnXS4NjLE5d15dVWbrzQpZk9qy2",8000
"1MViDhN9HWrPeum6pgt4HSFaoUmZAVsUJF",8000
"1LARR4ZeRgHug17iLFxCt5zP5EdKWcAvUq",16000
"1Li4u63U48FTcEf936upxgkW9cSv3UqiXL",8000
"1FkxDcp9oMCZJTAFPUM4xrsZ5UeNAgncHF",32000
"17hwAagcnXS4NjLE5d15dVWbrzQpZk9qy2",8000
"1ENyL44DjD76ohjST7La7RpXCv38NyiLvS",16000
"1CuEDfwdnZvrNeZgiBH1oAqyL53Kxs9L8T",8000
"1GX85W3jymBz9tDrc9yrXbjdfBv8r3oLfi",16000
"1MViDhN9HWrPeum6pgt4HSFaoUmZAVsUJF",8000
"1AnK9TQt6siYGimiZQViWNRKT3qZW5To22",8000
"1P2ZYHRj3mWgRJkcrEu6U4TjmPk8d1pLmH",1
"12Rq1n2XEPhBQSj7tPkFEjtBNzGJVxv3Jr",1
"1He5fRTytzAou8XnfUdrbUaSMbFNeyVo8i",1
"1GX85W3jymBz9tDrc9yrXbjdfBv8r3oLfi",10000
"1MeGh2ANCiUceJDbsEoAmEtLg1jHijiw6y",10000
"1BKBMqVAvKbmGD9YpW9m3EmqSFicB5GQDW",10000
"1KGKHpSKi6tegPwUywQeZcvsLed6kXGuCv",500000
"1CMCSbVd8xgs16k13AiPzVrPgQj6e9kK3p",100000000
"1MiJm38YuaTH9dfyiDyMPFA9vTV3vM2rGA",500000
"15hvMs94ZDJscAcfginxZLpwegT8V4NCT4",1000000
"1DGYxfZhXTC6T7wYuw2Qnx7Yt5MM19wmeR",500000
"1GRRAkZpjde5gKxvNDvi31JZ61CbWEAZgA",36200000
"1Fgy4QkFmax3ohigm8ttiBBwGVqJni3u5q",1000000
"15VUPvu21Dp5VS4HNQPR3sNbJis8gpxEZk",100000000
"181KvvXHmXcTnyZKoyERGRHYpffpQpQfiY",28000000
"16h52c8XMuWuVVjU9qSxJfqoUVxrj8Faid",16000
"1LARR4ZeRgHug17iLFxCt5zP5EdKWcAvUq",16000
"1GX85W3jymBz9tDrc9yrXbjdfBv8r3oLfi",32000
"115fUy41sZkAG14CmdP1VbEKcNRZJWkUWG",8000
"15GbopDHKt9U16NdtC7MFwNHyPHKt68TS8",24000
"1LARR4ZeRgHug17iLFxCt5zP5EdKWcAvUq",16000
"1E8ek7FeCH5Ur8hSW2iJn7ZK4VV4Fi4Lr4",16000
"15GbopDHKt9U16NdtC7MFwNHyPHKt68TS8",32000
"1Li4u63U48FTcEf936upxgkW9cSv3UqiXL",8000
"1CuEDfwdnZvrNeZgiBH1oAqyL53Kxs9L8T",16000
"14LpaBRZYgrkPNv2x9f3LGAhRzVoUaCcJs",32000
"12ae4NRrErYp4pzoe3MecTyM56iSz4i2Gf",8000
"1KH8CHAiQidb7QUau5pejJAn1ZmEjr4BB6",32000
"1juKCCnkJkz5SyiQVKmAKB7dv1vdgynst",3
"1AxwqKVq3oFb8QE1GQxEvGQUhftETbnp4E",92950000
"14ZZM9QB3ZCEekbFPJQFrbcA5UnYpkKsuJ",16000
"1BeKyoxoc9uSW9s4b5F3g9f7aLHn7FVWHx",10000
"1Dsj1dvCuqDQWH5TLwrW8HqkoZ5YGHz3dk",10000
"1P7SGFrRscgyW9NYgCJVrcUU6LW5c9tQiM",780000
"1M6s1wUE6yavXZYKrjwWj8rX4ePr9MSQLg",10000
"1B9KwfH8DZYgBBQskaGYFHzs9WLVUhNLL3",10000
