"recipient","value"
"17tquBgsrKU1jCg2f2M4AA9o3Scqv3bQ7B",4575114
"1PzPRLp6rPmwTzdYe8iyYEh7CUcqNEADFr",1600
"1PzPRLp6rPmwTzdYe8iyYEh7CUcqNEADFr",600
"d-5059b0301a800355d4498aa897301d9b",0
"1LjyeYpjYvnMk1fnbGxmAWFYixR4RTpDef",969
"112NaVhSXyL5AB5ras7VVbca5iuf2D4vHM",110000
"12tLvEf41436A34kqELMK2jhQrcmqSXfc3",683
"1ML18gVXAKEjhsDJnSFnAb9SDipF2PA63P",1000
"1PniFamPC27av4Q5GoAKCLNU9mGvmmxiJu",994
"17xcb4SWNL3HrUsrPb9ErxE9BGZDDVo5Rs",562
"1FcaMtLpifGZYUWsMX5jgm12znbUP2CL6s",696
"1BGqLzqkfvu9RmE4bZtSn3rEb1XcjQkeCd",1718
"1EHe7uZYvLv1Fbmptwgk3gfzMprbo6fveo",1000
"16tsnX3X5WYw3HAwracYg7jY7FSkWxGwqa",1000
"3KAuEYkuJQw1Ad2GzWjfC7V5XoL2fCqjGN",996768
"3KAuEYkuJQw1Ad2GzWjfC7V5XoL2fCqjGN",7988768
"3KAuEYkuJQw1Ad2GzWjfC7V5XoL2fCqjGN",4810468
"3KAuEYkuJQw1Ad2GzWjfC7V5XoL2fCqjGN",4768288
"3KAuEYkuJQw1Ad2GzWjfC7V5XoL2fCqjGN",1817908
"3KAuEYkuJQw1Ad2GzWjfC7V5XoL2fCqjGN",522523
"3KAuEYkuJQw1Ad2GzWjfC7V5XoL2fCqjGN",659068
"3KAuEYkuJQw1Ad2GzWjfC7V5XoL2fCqjGN",5725848
"3KAuEYkuJQw1Ad2GzWjfC7V5XoL2fCqjGN",514995
"3KAuEYkuJQw1Ad2GzWjfC7V5XoL2fCqjGN",4790488
"3KAuEYkuJQw1Ad2GzWjfC7V5XoL2fCqjGN",2429888
"3KAuEYkuJQw1Ad2GzWjfC7V5XoL2fCqjGN",811508
"1PKbXHjV1J9yuGPoejF58Ptq2g1JEyx9JQ",1000
"d-76ecbd31a4faa0b012dd1c6ad7a725ce",0
"1242ZAw51YArdjZu52vFoRuHFx94yEKZ1v",643
"d-3a21b1ece5e9d54a60102e4125103a51",0
"1CVJBBKQ4uWHfbEuUBBx8SH4Sanr3dakm6",1000
"d-b90372f86f903723d653f9c12a3df2df",0
"1CwrQ8qmtufGRhHLw6Bw2W9xP2p8QSXh4q",615
"1KvtTdPjom7ufd2RgWjLaj8EhSsWMEQ4rS",686
"3Lz4RfHUSbbL4nru7fve6VbDTLT3KnUXL2",910000
"1J4kAVnCB1szpZCMVawwATrzDu9RC3EPX2",30926000
"19ALhtZGULt9DKhirR85b5VCen4NeYo7YN",70000
"3FZui9FbFbn7YSrV1mUN4CEUsiHnqAjcia",40402
"1F11BoPt93eio8uSswre18idbf7ppEWNnE",4110
"1AXVYJGwm4gV4QsofRskPAXDYiedEGkvJq",1053
"3AzsABBpNsPuNXSSLyfKTFUBKfZhJcSXpa",35000
"3LWWyH3Pwq7GdMteUw55MLnwttx15hXcZj",621880
"38KBF9PmeAo87oKbM1dhr7nArNJAKQkFDE",545008
"3Jtb8uH6jUuXvirgffb92bgScrmfh95Vno",731128
"3CU8WsWSWs3vYYrfrcCFskZjVfxJkb64sy",748140
"3Fsmk4JoniT7qvEyzU5uhn1a7B1PQbvpaL",630764
"3HR1XHvVELWwSNy5TZ2tYSejqqdkPf27BS",541680
"35MLMHMDUz4dSCVydVM3Knk5yQH5p4xLUC",518227
"3QbPaFN8m2j4JCFxCEJS8R4brwmKjpWege",751435
"3PWZKXdG5hiLPgJcTqmcQuCN9bnX9ecyBb",518000
"38rd9aLqEVuGcya4uddo7aGQTJP4bLh9a5",561660
"32Jn71PA95eoVJryMGT7MRwVFBk4r7r4N1",675184
"3F1RStQqboFiGv3DFTn3S4Rnvwvhzmj8eJ",555375
"3NcatsKDqFkPhgfkfHYoWDtu9wdjCLjAES",518227
"38UxvnxK5Ypo37cM8BAQ2EuHgDvTmdovcd",573965
"3JxhKmSLcXziiVnZwyrz4VsTELn8DAXDa3",682280
"3FZCUhfJw6GD98G4fPguyP9n8tbf8L7We4",679320
"3LuzE6DGcfzTpTQHtzJhqU8hw14NKEJ6FF",652680
"3NsH4ZsQ4GYRDx99g99DR4AM8seHhHNthd",500832
"3MdszenvTkUDXWk3HSm7VEdLqdEcfby6aV",668220
"39ZDzZCpwEBWNjANSCSy57j46hfjDXJ8FW",518227
"3KLHesEGvMyezffsVgAizZhCaX7EivfX3r",615680
"3N2SgMg6QkkG5xWRLGh1H3srexT16BoyEc",521935
"3Bq7NVaRoDkj9BV2Gh2hBGjghFDjvQSxN6",710880
"15o9J2h8nEXHkqRdRcuKJQQsnwWSMPBsia",506900
"34KXBEhuiLBs77Zuq743jxLt2aZSrSkNEL",531602
"32xdqbjp4Qk3W4UH9MsBzttPmCi77zDvQs",513907
"1JXsx2znyYqJgNhq6fPDpN5cbnGf7USd4X",1130720
"3HoS7Bq22rWLDNoLbaffgEgyWUKwaPTVKA",538720
"357PKgkNNyFYqJZpirrE7mc1EPuG1pVWqr",540565
"38SsK4YbVaHtLQchPGouuCFTFfXfkJj47F",503940
"3KGb9YS892iD3KLkmoKPGzuXzNJqj2iUX9",519700
"1AaxV8hUM7HhsGm2HVuNTQZF9cph7RVD5L",706700
"3PbAaqMG3Y9AWQF4Ht3dZip6LvVk7PQNdG",731120
"3QwjjBwjBnPkNHKGDJ1LwvUAfo5qgC56Xd",627520
"3EidyTmABFnyG3GqQNh9ZZvaFVJXVUsLJL",575239
"3HPG5D26iFpK7LoMMFNvHuseoHtXvruwkR",614615
"1KnMHn58MAwfRXaqH9rMzTVsXCs6L7A6mu",1076700
"36nNxiEWCnxv82VFKTjqmjqFHaAg36gCjw",539460
"34nFuzumzbbvvw3s8RvW9vU8LQ2qUpFbgj",623501
"1HVCvKxEoD3toFJygLgU6NTrjYp4UcCTX5",1423020
"38CiFQrTYf3c1ouLWbXufga4WyLRhzT2mZ",779001
