"recipient","value"
"1LnyywyDoHc4ZaLB8FHqNgShgNVXACJMXs",1000000
"19EBaqujPQCe3tNniPZF4M6HsF7geqQCi",5000000
"1KZrCL55FcnEE1c8f7HFNe33qNC4MAkx7n",1000000
"1G7KsnQPA2ao1xB16sKNzFxqiQ9PzFy8PD",1000000
"1GY9pS7mX13TtMUSJw2Q1RxUnLnYmxiWF",1000000
"16MXNxhq7YtAeRvHRXL55cb7gcBWdi5e9Y",1000000
"1A5aqiejfXpu3D4Bd6jUFjQs5uT1pmTBvK",1000000
"1HpT4AyaQYmGYSpnzfgqC7j9DNM2UDc6UY",8367
"1C3A9KUer9haMyAUgChCSA2kFunryVWtui",5000000
"1ASb7UDWzSM3mb4nG7XJnneLgehaH3TaZc",1000000
"14GNUPzTqAFvSfT3HtnzZDBWEgM4SWjbEf",2000000
"1AmTZEvKAL3wzjNXXQjkQ14gCaqCeGTfSo",2000000
"18ht3byhvpW2NVF8LGnUhp38eSxskxjB11",1000000
"14jD997mhFc8mVCNkCJZFUaRMQ6cvuCnS6",1000000
"1G9WXe4XN59vcqWVzvdQYDz3A7QHmsANrN",1000000
"1Lkg4RCCJR4QjmzTYmtKTavehnA3tdEZjr",2000000
"1Hf3Lva6PVEQ7f5ue7mimsvuh9hKfAgX1f",1000000
"15yVqWyvw7XUsTBPg9n2ZiAHhw8kJJ8cbd",1000000
"1HYWch518ujtjcsiK8BHg2uQeeVmZHhdA4",1000000
"1Af4egd6oJVDe31NiByNwfm7ivCSHEnLTM",1000000
"1A4APaWkKRf7FcivXVCzaAcJGysGNivecT",1000000
"1Kq6LJtai6rHMU5e9qxxh4ffYBrNcQcdt4",1000000
"1AB8KfM5YCukHrmSK8xDqUP285eck25doZ",1000000
"1KKhHFjERpq7fPYRDp66FdD6Bk1fRfXkMi",1000000
"13mBmoLFzArgjXQuCqtkpkZUkAcrpyD4ML",1000000
"1Kax2NoHXdaC34Jvv5w6k292fwV8HzyUm6",1000000
"1GekHzW5sp7p7QLGZR6BXPw66Pax9EQqJD",1000000
"1G4SSoBTubY7EVoPArnPkezPX64XNYri8c",1000000
"1EP3Xf5Kq8rV5pUSPUYsBRA5EMhTCVew3W",3000
"16Q3PVNh4nZFNhDhDCTYYY94GJxN41a3f9",3000
"1DsCfKn49VVivgfirmkW7p28xz438PJNdi",3000
"1FtkbwYUJ8W2JAbdWVTKsdQ2vgMprDt2S4",3000
"1HLyhAoMN7W6m3aoPXene1qaCp8TvjaBk3",3000
"12BixEGyUndbe8uTi5P5J8uKUTzpRkU2YL",3000
"1NbsB6g2CFmTQunDGSM1UsSAncaU9jAGba",3000
"18W5LVVUo1o9nq9JMJvDoCqtSPg1QU4wEd",3000
"1J8S7wdYZS3LThw6JRqQQeQS7rpQHpNGLD",3000
