"recipient","value"
"14xmgHFP7PoDG9HDASjH7wTcGMHcBJmb7M",21131
"3NSsu7bPDu69cDYTprTNyiNanue1QUySUL",20000
"1L8kXJmEvaSBKAee8QGmFsnze9Mgo59ieT",50000
"1JzgkuL3LQ2TNtuXWiboUFQ5VK27pnFBqw",21141
"1QFXz31EHa6gRbwUSu4JyNei3gPGXx2ZWM",21117
"1Kag2h6KjvXTx9RoUeATdmh5X2HQR51VBQ",21000
"3E7gWptA2BdtTh7xbsr41N9UmcvYxoXkhe",80000
"1LnjFpvDHYih6zGZ8XmNxSye3Mb8tpoTBg",68752
"3HMNHxegpj8vANAYuMV7NxdFouxgraRZzc",20018
"1Pnbv1qh2ho3RohaS5uPzv9fchc3QpHSYe",20000
"1KZf7E4zmJ3oBWpaK446yVGMQLRRQ422Qx",20168
"3Ca8oyUPMBwuU1m4RE7RMYmHjaADE73YfG",20068
"1Nhiy9cSLFk9LTUU5EYo8LpmdiaiizcmcP",33725
"1P8iJqvNNU4v6oNiE6NMBtQZC8pedzUFX5",17334357
"12sPgxnhVt6p5bw81kPwSocJUtND2Bgxih",3045729
"3QA4CdhhVktuYF7PrPhd6zq7kSPtZmAfT4",63593
"39ibCem4PZswtWys9cEAWtwnFzh6hhwH9u",80000
"1G8bRjx5zCr6iX4nfS4cusR3WZuTWcBUgQ",12567412
"3FhUZs2ficB9zZZ27GYRonbLfLXH9JWUV9",44000
"1EExygyD5XmowLJXPoQ7jC9khbKBL5NY62",20498
"d-f0230c162340db89994e664e518e22fe",0
"1A1tvNZUYzsfCE28NzJq3EAivvSyzbyKun",868199
"18DLbomjU4WZxAe1mhhghVgMAkw1SV7Pmy",12954114
"1GzFi1YwfDsXvB1xr6hwTC9BFTGzTzCDGp",323091
"d-9d24e0071adbe65227627c7f93441f22",0
"3KSFtsDV1FgbozqENo7QiQRiVJ4JvbN5mA",52153
"37uNykF5ZeQXmQozuEVWRDEVNL6gxT3q8w",104306
"3K8KiewH5FLpJc8CVFgmTWH7RYFELLcfbw",800000
"1QFXz31EHa6gRbwUSu4JyNei3gPGXx2ZWM",21866
"1Nwxuaz6qRP2c58dXFsNvUhsDqPrAfZWBP",30000
"1MbP4gUdUwGm4EorSLCurVbRWfRnktKNU3",20013
"1Pnbv1qh2ho3RohaS5uPzv9fchc3QpHSYe",23000
"3MTx8qScHfKbrWEmn1dXYQETnWis6GfZCD",24492
"19r2qKk5ET49KatLd5Qk3GYZZcxVN5Sxvb",20379
"3Ga9LkAgBtvadkRuePz1EhWHzVo1D1Bdyq",80000
"127ymLZjzLGF13hGjzGdhzpC1hDXZicpZm",2095000
"18kBRNQGFoA9oWVyjVWztZh3teyu6SXfi1",690000
"1EXF4twfaFbpnuU1Ei353pFCZiZFCrqSB3",29556117
"1JNsfu4Y7vwrHf3dYBuwFJmzFf6L75eR3W",7570
"1bRHLxKHTqAnfBfnvVgWw8GnuTvkQ1Nw3",12670
"1JMESVVzSsYCRNANRMSgDsrd4MxWGQnZyh",125830
"1DoTGkPKZrJAN7NQg9v6XC1HCcotcBgzYt",8919000
"13xa7JjHKtb7XE2etTRDuqnC1s15bs9skD",7551
"35Ty9inJc69YLbRCFfsM8rTZBCRr5p1Fvi",80000
"13SsVCsu38h9uwsiWpzziauQXagNqcaqYY",18280
"1BohEnmUVmNs5nU6Rb8UoPnCrGCtHqBhU3",20473
"1EEjWgexXSn14bRPM2h17GepZjKmCzc3EU",25592
"1111111111111111111114oLvT2",25000
"d-8cb7df4223f04e94e16e28aaf5ee48fb",0
"1GJxzJ1ZbMudRugHgFtDch9FBxjYJ5svx6",16422
"1Mh9wwfJQdtasMVKTjyj7TQNYNX1n7bF1a",20000
"14qjgWcxGQv9WqLnSfS9nj47tNxWWATXdq",1031826
"1F8BjZbUeoCq55eCLoHcxGSr6DS6dkAB1z",153052
"1CWHWkTWaq1K5hevimJia3cyinQsrgXUvg",100000
"1DLwzGvAL4eDiSwy3HnhoTeZrSjtDYoXkj",21190
"33uHiZyHWUvHNzbfCHpVtLMYQz2293ZFie",20054
"1LBbrf9pQquaXvD1wYpx9mSzCQCZd95CbZ",21035
"d-ed94ccdaaa95d9277c79680df10a4f93",0
"d-ec1dd1f527ff09bf06c14ad89e12f887",0
"d-8503486bde66c68a7a9eb413f2333c93",0
"d-8b79cdaf05c9f9a127e1d5515f90b08d",0
"d-b05e0ff52f6a50e1bd74d6f31297e4f5",0
"d-9d08eef541b055981d4e347a96ff8a2d",0
"d-f09f8d5112ea3ab0a1da4549145968f5",0
"d-94db36addba0363c14e9636e6e8df528",0
"d-f15ddc9fa4ac7d61810a6b78e30b714e",0
"38k2xxZqLyQqCctUV5Feo48hKrXY4Lig9W",80000
"1BytoQMNWMAW5XC1K9HpkNnTkYK3Mn8e1k",890429
"3DDqR7bAFfvjjM4yg4KcQT5XzQUfPW79Fe",768000
"1LZS9d3RRbpn9oxxcrgjmTBCT3XopKRCoJ",781290
"1Ln1BvJXypEpnXe6FPxAwvqMK7QAiDcnzY",19340
"17wye1Dyi23yfydGxm689TmyTwfamGT9rb",17172891
"1ud2LuSNpyQQ4D7EPTmJt8CXHwKvuETm8",24612
"1MKQheVMbnCfvMdwj73oernZQKDNRhBDKt",7344
"13CwVr89pndgW9N9rBnWwLgU4wmA8y998K",9797
"1NHUaAnYz2YXXZQCgWhuyKWb8Me8uyE1KK",42813
"1G8yc7tr4iuGYJ59Xs5KQiMgowmJwtxjHc",44737
"1Puc4cnue4sHJFPPbhLozcxHALJZqsYQ1k",64080
"1GzkHeLQZ7Mfu93G2wX3oVyufBU8YYdiy8",26288000
"12kA1CnophMnL1Qcz5td81jLcmLL1LHyfe",8102
"1ABo7cuXqcBwu2ZxeQxUHonzBkgsN7cqEZ",255140
"1NewbieqshMEukD8GDg7i51Tj2T6iR4NQc",286000
"35hEDanSywVHBq3wGgAoFXUhR3mWXnediu",38500
"1MECrtD77tbUCt9SMCxSWB33j22JCjBPpz",9087
"3Ata7YxiC1XDj1YGNHfqr2h8W8APSqSPCe",10000
"1K5ZtP73zGNLvcdeYovbJQdNiaKm7Xd4jY",347796
"1E38C1uxx2iHGs1zkocHZZsdYswTBMm1X",19529
"1L9bej88u3hWzxbv9qYRsYQsvCmxTZieBa",347772
"1f4Ktjey3pjQhjNLRXbrpML3pKbuYRPrq",20198
"1LY1iVfGx7Uz7Qd3VnnCYP6xbk35Zg5SmG",10465
"1HxKiHi6zq12XMzMUpTXkdWPatr2aJMWU4",20367
"1JGWEZ69WpYHmUHkAxxpPEmaPvSgEeTWMZ",6440
"13kCXUB2FxQ2bPr5efyJUrDuKrCzTKh6xw",12740
"1BURBfQtSdRFXSmxTiatueW4FfcDeAmJib",19840
"1H4KnBNHoyLG2VmrJc6Zk36GtYXQYx8gwf",6832
"1EpQiAs9NMxRHNeh14WnaHH5VRNwq5qY7A",11483
"1LGVhXQ25j7F7LyNjAoTxm1YRTY4zxMGTE",6440
"19t4WjrAUh2XwLXCzgSegAFFYTTFpoXL7j",6247
"3Lpij1pg1FJzDRLkrieCXCwozcqzwHH51S",90626
"1KDjXiZq15Tsh6z7MkfRvqnNa4zcVMSDy",6418040
"18Zmr6PwDytCr9pXGLRpH91rbU1UDu78V5",55982458
"1LQHQ6XpVTcGB3GTT4byKvCE3EdcS56ixV",4244675
"d-97c1bddc211a343084efa6d54c3da71a",0
"d-99cc148fae939c6a7f1d05f27f829361",0
"1KWmgWz86LZdZYGQr91f3nKJVR1G63hJe1",34725
"1d33uewD5fqWdPkGHH5c9fJU1cgGh3q1M",35146016
"15rFR5B5rfGLqZeSppwCsi5e6HFnCVPLZ5",14000
"112FUTtZrcFeLEgWA6VJdpGCfSP8Hq5Xvi",13937
"172ez5JvzVnZ9CbAWTZgtyZDkzFgedjBjE",312918
"39ovUPt7j1kpzHcr7no6FZimcoX5n7PfRA",161160
"1W94oHqc2KqfszT34asYTCS5UyyjNnG21",100000000
"1LoeJ7yE1ZBkrLbr2ybsD4RXAZ6TbRcAJL",155490526
"d-efbba3e75af46ef1de76a1887a9117b2",0
"18HZhho4TrugGTfZmXVp5NoVS8Xz33k35S",632700
"141H4v9rq7j22S2dC4C9MbZRTEaBmQ1yXv",7400
"1BjniL4AjMFfmpQxQpmKoTvjyuLM9oVRtk",10000
"17AV6eqfrrfFK4ejExZAZVUYkM7k5WE4M8",10000
"1SZ5bM7wf3w5adAvZqkjmG1huYc6owpMn",10000
"13q57u83mpE4yneQSCBHmD12H5oETbXNUw",10000
"1AuY1fZKWgbCKCUuVJVKWCbqG88mNU6JB8",10000
"d-2b272f4b463db534cfa3dbf511eb0395",0
"d-28add5314fe16434a722bb7cca5134d8",0
"d-651cb0d3e7af49e06de239a1c48502f6",0
"13gRPwHVEynXZQajBckdLG2QwhbGeqDdJ8",5090
"17qJRz3wWTgVJU58HMakzULXvMp48fkxHr",1412
"31sPpH52kcMwRp8YEs6LGeb8oJ3N8KBxMb",92159
"3Nu28CkQX4pK2dzGcsQw4RrCc4gjbohJmg",174210
"1EsdiBduSTGi38DEN7MoAzrhY18vdZeg9K",81538
"132zm3NshQHGefX2137hU9qvLVXVdr6q4A",3454803
"12nuEJJrzu9QsgKvc9JW4uK3B1jGCtTkv1",6560294
"183xnT2ba22DrQtYHj71jvK6K6rBR7t5VN",8934
"d-da9b4a074eed6c52fe85cafd78e86b0b",0
"15XLsur4NYz6sUNK3pjsDMcabScZgK9UCE",1954
"3DjXrpsjZADfwZge2SY2XJM1BVXphrTuE7",10000
"d-03f35f52802666f30c75e56e449a1c07",0
"1KfQEwuD3u3Xdy6SEvzJaSAWScTdR1k3jS",179113
"32WywpwtCcWes32BP9wTcwbkt44cZUJ23T",34000
"3MjjAg8BPVsoQnm6W9KFXv7xuEbAnfifJZ",34632
"15wsVA7d3TftC35peyCgfA7ZBmeYFtLLnW",34600
"3PpdGsbvFzDseXaLppZ6oM5HiYmHbYkbKU",34000
"3EocMMiUHNH3DoWJndco12VQMY747zBqa1",34262
"3BaMDUZuZCiHqn9YGdJDU3etLagjeM6F8x",34755
"37be4tRP9mAbz4MqLn3KvyZoXUBxFmXvs5",35537
"1LjPwTF6NerLhu7xq5WkEtkxhHpcYGZrVX",51377
"3BCDwgh16Z4byNrSCmP3PL51aM3d5CASAf",158848
"1MVWxyXim8FQm2aVBKfyjCWsdSLajaAqTK",51393
"18V9BfxRGEw5V9b1nwBhoL8SyhHSyoHwJF",1425789
"3FpMpBxgNJqYuF6eELnFzJVSh5FCVfhjt1",35573
"3Fizo7hYrv2qwAwD9gjGT4MHaEZ7kmfP6A",34688
"3ASGV4DWyx7BFuRnus8AabgFbg9Hfsp62Y",38640
"3NNtqvQwA5fKPehazYn96ToAzHEsuU5TuM",102329
"38eZJeZAjY1Gdt9nubRPYRUi3c1saPbx8p",104801
"159NCSJng1LGJTu9gdnbDdYZCyvReB2k6M",34000
"3JZpJm1aRe3cHmdhHvRq8nNBR23eb2mQE7",52855
"1KBk1frouHQhuBxSxjS3cWnWo7zDmgri3C",56700
"1DdHc2Wb6821vNogr1knVAsYuZqPhTG9JD",54219
"1BUgSJxuDSok2osnyPiNttRbC8ZoS1554r",46720
"36FvwoMrUTYn9mLc9Q4pdJJAwFEKtdWEFc",42678
"3M4xaJk4a2TAKaJ7RJXqEb6JXzXNMXA3wv",36403
"32FUKCsoJ2SNuEBuBSsaR7rdatrDwqMNXs",34811
"3PjspHvcxcbncEnu3L54rMoopGEN2e1VfN",34379
"1HtrGyUjeTcLGnQVVBabgqQPR363uxB4A6",34103
"3FEsuQx3CgeBmsQ3ho4xs7jQkWkjy5QBxg",39695
"1AhcMPuEmbUxvcJpgUCcyaMFetqLNXvhA2",39185
"34gd4yAnXpjfjf4MCK6RFu3nhbUeThtDHv",49560
