"recipient","value"
"1ASb7UDWzSM3mb4nG7XJnneLgehaH3TaZc",1000000
"1AK79FNetCLBvLYWRbcb2Q1zeRov6zcFy2",1000000
"1GY9pS7mX13TtMUSJw2Q1RxUnLnYmxiWF",1000000
"1AdXfHYXS3WmSzfhktdXHWohH5v4UX7NWn",2000000
"1G9WXe4XN59vcqWVzvdQYDz3A7QHmsANrN",1000000
"1BDoS3aJsMMyV4MA9V1tPm1TCnwqs45YTz",1000000
"1FmFDG6fsu7bzDDjrEuMZnQ6eZGjqWdqjw",1000000
"1DsFmrw6eJ1Xg7dMTon5bo9pwLkRtmUm2x",1000000
"14YxBrqHuUD7ERj3HZxBwjN5RdTqiZjfXo",1000000
"1LUexfvEJAu2x6UEPtkKcQmDpKUL7FYuCQ",1000000
"17twDmWFPbecR6TtZPaD172A82b7PJStxW",1000000
"19GP1D3BPe8K8uvbTaqxLzXPyBFj9GhHrL",1000000
"1KZjPqoLF5G6C1UEHLrJP2XEd3nt3YbXf",1200100000
"1GUfdZmHEidD1X3AWq9XSDmDKqXZ5s9NZs",16329
"1BdRjhzEoccEw3uaxEdeaCCimVsKpxB1b5",14286
"1G37nWWZ5CBPfZ7Jx6PDrmBgeBnqcLXAzM",20000
"1G37nWWZ5CBPfZ7Jx6PDrmBgeBnqcLXAzM",7003
"14atiUcFMiLPQwaXuXxuRdcyp2NPJBv1Jv",1532792
"16sbRq4UKBKTYpBtZz4LpbGWujNS7CQnft",1168883
"1DPbu6f3gH8wCuqzg9B7i1swfemYbXb82H",1008217
"1Eh4MyFv6cCjFhysda33t9YvZVDciGZZKs",1072875
"15Lpf9gi23xeMMeN4s4Gq7eUGNEAZyAafd",2934753
"17fdPNJ2BTEXycGnsL8f64jPjVrh9FAvxo",1071902
"1JKsi5vENfjQW7r5XvwXhP5B2updYNDFwR",1010956
"1GE6qRxYUtZR2hDjiCBMzVHgJfncuusWf8",1049527
"1PiRxiR7hpkM56HTBCpr1WdGhQ6BFQUpRo",2206032
"18NKCeSSFPWk1nuEFspa2GqoPxbHwJdN1R",1149593
