"recipient","value"
"12Bdimi8cnUSCn7Ep4mRRCsygdGWM71QTi",2199150
"19r3bSmoRp13Z9HCwvCivpjTWrFRtvKC3e",3328
"1Bzqjb7doM4QTVV2Btw4ZLfgrFusN9FeDR",10717
"14Q2T4ZUUpzqptojEu35sG8ExEKmuN5PdA",10201
"1MPJWrPehkroaMNSnqi7WuZqP3avhqxjLr",2197
"1EqUBPb3Ad1EEhnk3Ks73DN6P1sWQHYpdu",1695
"1G1ycfbwJy9YjZnFKwTsDQwSSAMQQmFyta",20842
"1P6McKs6CBSd3yT9RExy5C5CD5BRVh753Y",17014
"1DHA1tMafBjsRN9VFDksXvwLERYfupjXQt",44350
"178MMw98KjXRuzzwbGSme441z6iFkbRAPs",1464
"1TW7kWk68uqQMRLiMfHszov894fkiojq1",28919
"12geMTdSSosqstAbffWoz3TguSsnaE3G92",2200
"1Lwa4cjaFPT3AXHTA7p5Wu9SqRBDFjpYGa",44978
"1EjsdxR15w1ckJh2b8Z1WQJSNTNJY3vB9N",7888182
"13FkF1C8USu93Bb6iD1YsZMQWZYcgkHt3c",1129357
"1Fbez6sWTTC8kjHNG4xx6dErWb3kxTQyM4",11842
"18ktRyv8gsUGY5m33LwNdwdixemMFLDtu2",3289
"1EBmAFpwhbiP9kfx4JzvTFtkFZ5aWu1uYs",2717
"1LT1ax98SyHaunUFZb9UMatT1GCBhHgDyX",1994350
"15zDrnKTrD34oz32mtpzAhP813yG1SwvWa",375726
"1DgYxLLwkEvDYfkuDECZqX371mQ7JBEUvY",8463
"1HAoFV3xaf5Fo46XNuETP42sL4uMwfbi6j",6772
"12NWoCgMchTaDoxJtrsnvfTj45qfDmHUEE",33899
"1LwnXX5Zkafrnxu781upvJkSguQD8iBEmW",1350
"13WnvTxSqn6xfQQtsFo2LxBaJqCCW6SBXZ",153450
"1NY7u5mbaeTtQQ7e5UQEe2pztYHzx57ESr",1413
"3EJoMtewebhXZpQk55jzB935C3CFzowWPR",225015
"12eGSQjiNbiE5rq4gqnPF2yk3wFJY6jaoa",17000
"38m8xxMEu8jtTpDWRkzq75JBgRy6LX29QM",78954
"1443Se8uxHT6pQcjHC6o7Knfu8U2xrNy5U",43265
"131m19zNKALQSj8wEKSUhA5CbbLVhAN3DQ",607
"33RHsYRCXmPe4z1muFjkNLV3XgtvoEb4hh",10300
"3HfvMGeL94muSKCvaJz6H9A6qW2WCCwf1d",18561
"1ECXQGhRKEYdUffshu7PpTGcLyJ9EYhT28",56569
"1NTnWekmCUmhU8EM1MDyV1ZnVCCoTYgvKT",36350
"1JLjUTskYjc31EWKHkoEHuUKkD6HrJrAtt",4208
