"recipient","value"
"1P1G3Fa3WFKpJQPk1n1NtcKPy4UxCaZpK4",327242
"1N96GqXi1q1TQUnph6KbwjB6Uw9QmP3VTE",10000000
"12DZX6A6nAKewNCnHo6umq2HUoD3qvZDcL",16500
"1LFfhSSC1ajAaByoa2adqT7U9rUZJwcXo2",10000
"32itT24fce4McqEUCK352vQUr3wcgtELRg",110000
"17YffQq7eqgv6k4ruRy2yBsGiYBu9zTatT",210000
"1FXy9QCJkxwYy7W2Jn35F7tNyDuMbzcvM3",316439
"14R29eteN4o2g4MVBqKkFK1wbCB4syjLaY",100000000
"1J5L23UYNyTvohKWuVx3seDpCFh2iJZRLK",6000
"19BTmLT9MsvyMuXkgEwPEbZuVybZvQ48U7",100000
"14nkXm8bH3RCF3hujsCZm8QAsawGEcnixE",3301
"1NqDQbhbDNnomgTq8yRkVFpu9cH8EbW1Ev",11000
"1Gv15hfKH4SLYGRuWrRKpPgSXDeFvUjG7Y",5500
"1EubwBHZ5M7iQf1S3XutHoNpYLhYsoYKyR",5700000
"1HLH4hm9p6kJpVkV6XpHVPukYA7EEKiPYp",11400
"d-34ae55bdb2f05170895e62e5ea6c34b6",0
"1Luw1yg7Qp4mJf5qWyoCC3iPtaZbEnQE3Q",10000
"d-00e84868944c86c666ce6535af3d31dd",0
"1XCPdWb6kk7PGfvbdRbRuNh51aPc4vqC7",5430
"d-ee4265d7ca3526fb0202f99533b640e0",0
"d-b4a7b477e1b9c44403d643a7e7b3efcf",0
"1SJCXrYsuWmZzmAhA9K4fYkKqgGyLim79",10000
"d-2fa8695a845b74e3ba54e93c0c9d31ec",0
"1KPBRGV3qEtWStj2hVatBLJtFeie4g4yNH",5430
"d-aa337228865a1044ce58a565f5c39ca1",0
"1Q3ZarwEz6HaTEp2s2AB1gZ8EYnqAmo7bE",21155
"1AeEhdVuNttJQnAiziCk1eoHtyuACPcpL3",2595000
"1CcLFBA4QMUeY37Xgn63efF7cB61sTzUSv",539000
"15ouy5GMNgg5Pac7Pwp4QTNYGyQfoba5L6",2650000
"19DymFv7QqT7ZJ4iprBFrsJ7dXcoudvQKK",2781000
