"recipient","value"
"1FSNkQYxMSxk45xN3fr7EkT87266UhRYv7",10000
"1Fbizbh72hduTDoyrH58vLDJEBGuoUizj7",10000
"1NfP5Yr5yUBsMLMQtgbVEi3TymVaLBFjaV",10000
"1CLSxCAZ4UmtPPeYjQpc7qMvs5p37mjUq3",10000
"1HFeRNpcb93HNExVcmLMR59ANK1ocGdnyu",10000
"1QDB6GnjQG7yVnyPzCFWXggWGSLAnsWQAB",10000
"1KGf2X44fTz3oXhEn3C9e8YYNsPQQoMsfW",10000
"1N1VhhGm7ovGXviPhiZREMEu9vdodadFfK",10000
"12MtZ73VJqLFNR7gH6ZU7m8HWheTpFDRSr",10000
"19gw5EC6ggn8c8zFp4CSwsijt1WxjJhe4H",10000
"1Ks2YuX2GRLyUGnMfbMYMwjmsJ12oftYKY",10000
"1Bann62kR4q7bzS4ChTkWA4UWGnLXqu2D9",10000
"16uce8E7DuqC5QNmsjMLcbZEmLcUBRGqaj",10000
"1NqUEVF7Cq1YXcGCSni63rYokD7twyV1Aw",10000
"1DTUyB7un7wUQ7Y82R2Fkq9vAETU79beV4",10000
"1LuMVcW8XrDLhx358fgo7hUh36FZHnc8sf",10020
"1Bp5Qf8UKtMzMboaPGa8qpVESZnAPkvYxc",10101
"1NXEEHjrAPk5PXmgUXBbY7BSo6bXeJekSQ",10236
"13jc5Ym5v24stGUxm9Nhkpj6kY9Vbx2wqN",10240
"1BZVsqA1D8wXPDzaNwCRaux2ZqhZkmvVUw",10900
"1NapHZrxxG1HoQQMtdyQ5cqTcaYcy4D8hu",10998
"1JJdEiNQPG1fHVFYBGnwfYk1wjmY8Uj9bF",11099
"19vjtfG9gdJrvG7NYN1nEHwqcyfbcxPsYM",12000
"19RfYSST4PYf2L3MwxhMvyXawR3Mw8FWUU",14500
"1FJYrWCLa77h7yWWZTWbM7jszZ69BsnzVg",14732
"1379iWmKsSPksjxPr1XGQWSBpRc1o7s1Vw",15050
"1KUjV1nLvqBFVdtLYE8LgdbnnP3dfuBkrY",25000
"1JPHVuwdqCxKg5Tz8eqvfLxRmwvWDnjDxe",30000
"1Pf3RzkfPq8GLmd73cvaSs3WkoRzrNx6D4",58800
"1HZbjDcMiZ1oxnxNDAGTssnhBLJNNGeBSZ",60000
"1ED4b8JgWaJ7JXP7SNsUQxzVgcADuXMp19",61364
"1K1JaZj7zmoyYggXKDCvkr7bv6u8uWzuXH",91000
"1FFoddvS6WF8Yfo3JHMrH9gN9LjBCyS7pi",100000
"1KSM84qsepnqURdzWL5uziMMd9pxnQVzQq",100000
"1Mz9QM1EMAsKLHFkCtKSNvpx64RZRAiWYL",100000
"1J63ASHxKbdDhRXfZ2DoACd3wW56vFuca3",100000
"16Nsix5cbrQL39ZZxGrdQwpb1mYNZo7KAh",108900
"16y35VHKh7hkCZXxq9HK9twQxMkDjbVHTH",120000
"1j7DEzFL6WSaEDY1BeZgtm7sBkymkVDFc",479506
"1K2NckMbqw3dXjFFunKuxBJkGp9qbWKVM1",500000
"14FNBowyJFmoZ2Zu76rH73c2NC7Y1famU4",6064
"1JAK5Dkdbeqw8CoSuWdBpJUxTrkU11zGkJ",6152
"1EWpunvFbbV77SFn8mbyzfVfEK7W65QWgS",6800
"1BWeWHNafP2pEC4HWLR11yhq36KaXYWALy",7704
"1QAtbwyCHrPQqNWy8wFBWJBcajFtmSQK9i",7920
"3ATSAJHNN3sZyhYw8GiTncW4ALVD5jbLRx",8767510
"d-1747880f8800eb5806e2ab2b017710b8",0
"37uWVXtYiCXWUmaoCcM1QubTpPX8i1aBoq",100000
"16rhQAQvHrwBHvhZroq6596AcftcV4pNCC",762932
"15S2Cpcbn3UF13v8onewunggWRo3vmp2bB",20700
"12H2Ezx8EGeJeVvZ3CLny3YKgm44i3b7BV",7500
"1PCMTuy39ioUngaiwyPdZbaL7UXzC2nut",1002000
"3BQxe8ZFxHn9WbyRQqLMqE1eUGS4HcPK1y",4000
"18LbNADxaRyijz22pMwuxBFGubzDtp3avs",620688
"13QbT2D1M858MVQ42oWHnpfhabvwRWjcst",631891
"19ER6XUY3RcarXGTSsRrbsrXS8JBrNwpbU",682033
"1Pu2MQ5g9pzVhmDVVdRB5i6muqp9e8ddmk",30000
"18DMWyoHAAaGC3MnVzszPMrbRegyFjugfU",20000
"1AZE3YnsvfHLhsbMXWGio8bNA3R2GenA6D",3786871
"199Hd1JJWTMQtwkBkbAGRCUaiczhq2ibFP",1000
"19jvKsbT8hZga5c6UsH4ehhfwgPnnoWqPo",100000000
"3GEK8PantrN72Myi3JRbqVgjugKfoACnst",459576
"d-34fe818edea4907ca4e6d8cf48cf7c42",0
"1HJ2HU2EF1U8yD9YjWJkABythGHaYZWFS4",5794
"1MYgHhafuEqCizT6DGmfdtrs8WhnTp3uHn",207159
"1xLhib2ULEwU5vte7znCzTeRwDKWeUgPu",4891175
"1Lux3K1cUKcCieYenBxTuYNNDQzWA2aojb",728049
"1QCq6BgiUciV2njXzvX4v8f7Z6nTLoDP1Q",1609110
"1Hd4Z3qcoRBLFgzvCZXtBoHghwMq75rd9t",777369
"1G7Wuh5KJM6t2MRJhAmfM1G7WdVE62VSwj",765539
"1CEr3RtywSn2X9z8xf3jGAUgkSwwg1qFpx",1763858
"1DWpnDZwVaUQoCLQDpucNebomg3314zJcX",262432
"1G1TpwtPCUkWe5CEcfYfgdzABuAZd16iAM",1793521
"15GDiWpCtXvbNkCz6eVfRwYXX4XvyFgcnx",242762
"12fuNzBHiDja81JLJMCCAPAqWvvKwWQgxY",72933
"1BdpV5pZ1hUWwGGbQpKSerhZ7GAc2bhtvt",22454104
"1KH2n8UtFnyqoo3VcsNPjACfXy6muc7hHa",95675
"19zBR1R1gPaQiQao9BZXXwFnsWgrPk8r3K",51456
"13jbkzvsFyFauFfdiHwUp1Qemn25WSbunQ",52363
"19KGd9T4j8z7SJuKUQAtinPJXKzaYZNmG3",52647
"19zZpddfuWLXyr1HpqMbHnuzzfGdi5ycGA",52751
"1FFACQA7ZwtdWLVz8SKb8eHeLATqWBCfa1",53736
"18dWjntr72dtzQY7eGmFm9r5f3ATeJw5H3",55911
"3Jw8hqPhqCBLupTWJM7H1vnp23toMNJuUz",61922
"1Lpuj3EKqdPpoyjMpe5wJ4DExJSBzmvLTJ",62855
"17FiUDKMACof7TaouFKoKMEpkd5MUBt3XJ",67881
"15DqcP73PUBsipcrQz12wBLMKGKde84xTG",67960
"1459y2qKBwFMVjZLi9VnGoY4Pj4ev4xAoh",68659
"17KoKCJJwkTAkpun4om863cXhio2LbZn23",69177
"1NuUaPENj1EpMA357zCNiBaM8YvQ8m3LPB",72157
"18WBpzMF8K1uWtkssfxeneVFEYXEJ9TRAG",73271
"17LCgshiydcFB6ix53pFvbgYpAvWfs6mdF",75861
"1PbghazkGGQSHn5BkM6HNLKKXtVKczCKGF",76095
"1Fec8LwjNBVvNnuhQtCDyK5bmEMcfS39xk",76639
"1CPuJzYekVKDPsL7eS2sABWNnEi9pDKimp",76872
"1L4ywaNEY66a8VZvMgYs5kPh1ACRitprpY",78374
"13vVoyNQ3TFNSMuZB8s6aUa1QYUfbWcfZ6",83116
"1MvNs8WaGKgDiY1zXEh8evYKdCr6EkucRz",86899
"12va5ena444SPLkwhotQRJkWTtHxX8Tif8",89283
"1H4jQNAccoL5SDpVkVFLy7514xCG5Daige",90966
"18z2LePTYkRmb4xrEYAqGYPnHMSMeh9uVG",90966
"14rb8B9HiRL2YZnJdfJ7Juwm9xZgoFqXid",92184
"19w4wrTxWY2sKR3HRXbWTGYThNwNjCNqiM",93610
"1Mj53jYLmYSz7foFo6E65pNGm1XPkgKfdv",94049
"1JMNWLdUvkeKTDjQ6VTmJRXDkBGb5cP5CC",96874
"1D7tDM44nhkfwVXQAy3yd1vuQnjHymqenj",97547
"1DT8W4hcY5EBdsA7A14DgfjFW9RFsJ4oGD",97833
"1DLUzAzDXfTLYFTVk4o4Wzp7go9oKBhsDm",99516
"16Y2gR9nVyRDp8NTY7DcF9vnN9N3oDriEn",100527
"17CAoMEfHqFJjXepBudDyVx7VBBXR9Biqt",103818
"17iwsHbxDwG3nqrXquwgbdnzwdBXVyDrm8",107237
"1eZLzSJyYoWNZy1TtHobBQR1soDRv2grK",108119
"196bDoGLotvXzof2iKuLeTSUyxjhqdfDx7",108948
"129iB5TnvhRbuR3t6dCkuS4H7kStHY6qxU",114232
"1Aejidq5TZvyiCWrzD6bcZc9k4XLo9rp7A",118197
"1Ma4BRBjr6uvCWTNSapriJcHtDp9ZxVGdp",120632
"1NzpofgQp6uiYGLbCrnGxLtawtswzHPwPG",121099
"1FdYpQTa9Qoz88sJAVivY82BdNQLQ3FbAs",124778
"13yXx4Cc6QjJkPPrkfJ7cV8AR1wjQv6p4n",125944
"1kPkgR6NtEtkk5y3VvDfMhSXJVGKoR2DR",127757
"14GLoX5jCErcMGR1ayPfD4kdvNACm9vqFq",129415
"1EGtB2auibaZpgncJ6HegcWRg5UFbFsUXk",141178
"1H2Et7SWBGE1Ss2TjkHDUXCSoHWmMtVu44",141878
"1JoJNAQgAEkzLr4g184DcnJia3YACvNPL1",145194
"17LmEPShhDiZxfr4PxxM7LnXDLqsDvvrQq",147241
"14GHmaqQC6TcYnERNifPKv1Btwi1Z7vKhX",147422
"1781wFMx8pRZ2uN2hy2bTsb3e8E1nMQi3p",149313
"1BAuF5o88111km6wrk1zxKgjQAnutNY9cZ",155377
"36zj7yhPo43DsY9uZxV6naQ19bfhP5Y7ur",171388
"1268G473ry9kjcNtpZGuukHMPLHyjyHeBQ",172320
"1PoXtoiBFLXUB6LtnfqtXAe6Nw5hKkRvyp",173202
"12MkArz5t8BV1gfyw15ZLTAj7fbJv2ZJti",173279
"121yeeykGRDakCn4TbEPueShCXEfo1VC7R",174238
"1B39TUnUQbK8DhCK9iqJeYD5qKDX9B9MJZ",174264
"1P1Ba9sfj9QRBXKawi2qin8fm2Gc16FApS",176077
"178Qghmj3BLUZyNzpvFXMzoHavPav6ibEt",176673
"14w4GCVkKTgLHzGq8y14TCskSrsMLpeg79",180301
"1L8g6mnh5iPM6iTBDvSPcXciyYwp34jJbW",180353
"1DSo6EhyRGJhG7YaLVLuMQ4YPRvjJ5JSuU",180689
"1DU5aYat8RDsj5Vf2AevNTNnmpZzuspRe6",181001
"1NWXb1v5aWyGMDxyk4D818Mdb1fhUm1FTo",187529
"1BqygeShD3wxrMSbLKBt1ZNCgQXQmintcB",189499
"1AVTsXbgCtLTJjvq3gvX5n1uuSDmB4G6iL",191908
"1J7vM9GHD4z1CdMEEd7gvgsQnZkq489Qxm",193955
"1CzLcok32QsooUzKVfjnTYAfw41E9bKz8W",195665
"13MHzCxKojCGic5vdsaggFrYtnEUTnFXy2",195924
"1NCtVobLaeGhJyagfFjpCJjb26m8zzDZKt",196571
"1ME4fRQhmqosqR8H4AQNz1X5EPKHZv4WF8",199215
"1LU2hu6vcbmeLZgCvmvrRfB63fciiUwfEM",199707
"1J2XmbCJW1WN8CvXxBYr395LrYepAg5a8q",200483
"1EvzWmXyyXtUme3DCoF3aHbWFzSvPmcorn",200665
"1Md25XcWjEqCwe3PNNkT8utDozB7FtWJKw",203204
"16XuTHxjQ34dXko6MBFdqXPrJyM7Zo2DUL",204474
"1HhT3Ng9naotGhVa5e1YDsYZSK7nELERDD",204655
"1EgGNPSwd7v69hYyVfGEVgGcRVff6Upfad",207402
"1LseuFHimxa6mapQkhxaVBSwgCrgANbZAT",209655
"1HzBzVY7Vbw5d9mYqDkvf2GSPYMudSiRaZ",215977
"14ZpmGXTYHwjePZz49TecNAExyraeddbCz",219138
"1PLF868pR9UdovK6ARB3AUDgYNacJypcjk",219372
"1HNUthEvzMvyJwe82eZv5pdjyjj9SxG4N",235824
"35Xak4ZrgZGYRduowGJd7QW2qUzctn2nos",237300
"1JdjKKLgZ4QF7bfEQ7z6aDjNG6qoN8YdPK",238466
"1MBMqfWLxnCJg16SuitPznHzLpunuaNS88",270231
"15iPZopVTEWxUfVrQFmQLfQWU32VrbpQBi",272433
"1J9qNqMogi3AvvtN3XRMXfgxfyS2aaR91",273107
"1BMzu6p9SwnEw9UFgidShEmZpN2mUrLUss",274480
"1CPV4sq9ftX2XkKQDMRBx5hrcGpQjgrmMh",281735
"1KYhFDkesQkXBaQFYGnHvDsc7HgHZXnRuc",296063
"14bAq6ACpibJJ1Du5THxpCoassiHvA9grK",300855
"1Huveknfu62E1a75Pd44gv53QddTpqtcPH",313551
"1GQVyUccjq8rKBoUvw5zTVbfQsyjiUDRac",331531
"1Ecup2NZXDLc8WdkeFr7he8PFJ1oQAqXSv",353425
"16vN4QUY1v3s95E4TGNh6DRdPCaXNN4qXY",354875
"183Bxyv3BebyBuSyTCr4QPaSDXHqDdJH8K",360627
"18XwgUtjtQm5hXhaDwxnS5fJKMLbBgeJg4",373064
"17SRFmvhTEMPfrWzxLzoUq46JaVbk5V2uW",378867
"1EEwRFPMBZLjcccbu57nWCmqJS3DquG8cL",379359
"13Hv7wDBspuisVzwaPFhbwxLcPVgnmWjFX",383790
"15KTjiDMfvWoGnDo5bSwy8Xfa8iWQmLbHB",386459
"1H1fBhP4CqKKCyMyStYgGvoL6Gay8r4jFa",390163
"15fPsyKuZp2nyrykLmkfZT4Cah68UaYvgV",392184
"1A58TNkB24ka73ph5iTRXZffrhSKXP6au3",393661
"1QHTKfq6yW5iqLXU3JfJb4CLUaLd2yewTa",400735
"1Pdskj1i18zGPXFBXBDyiTLoQNThWNWof3",402963
"12anwx6YUAF7Ygq2poo3Qwf1q7rCmdbpGh",406668
"193D6zbTAbrkz4xTLhiSiSAKQfiQ8ty7ox",412754
"1AFCGxyCemxKaZnmHynE4sjvGYGTNfJ6VU",413638
"19mk6g7S1TxzCCuwPpeW3fifMoTSdFMwLh",415114
"1PMr7HVp5dvu2sWX6esmHAqK4JWDUTcjvZ",433924
"15hoiZMAYopq6r1i8TLo4DYzyDRb2MTQiy",436100
"18XuYT4PN6aKiCGjLsGpGbhbsG6W2P5Pt5",437395
"1G1meuHkZ1gEHzgTA4tQzhBLgsjBhiAktq",440531
"1P9zmJhEoDSLTkych1i8B3k7mzXhMHd7Cs",441385
"17mKY6WQ1pniUUuGFicrHDTvHCyCFKYn4k",455480
"1EsGaiQSPeU5AsumZxrXH55rdwzgEdXUcH",458693
"12n4rRk16mCzDwPSz3nzfmj256Mt8Rs7u3",465792
"1NzBXUrQLXgDyhPubmkWRJzCJrCT97Mp6Y",475793
"1DFC9G9U8pZo4aHS4FeCu9ur6GbRLWUa9S",481104
"15ioCgWfvKCDzhtdj6BAV8EbTjMd6h8ir9",482063
"1MRD85jzLrECX4yBFHSqX4t2vGdHPN7W5p",482581
"1KaanEUFKkfYUjh5C6MeU74xqUG6vCgvkn",489291
"13f3c6C3sYSY4gZ1nTCj3DXpLAPzB2FXYS",500044
"1ULniWyt2pdTcGGLxhV6H21U2UVcsVTeE",507454
"17AAFDAWx6vbcxbAV7P3PFeWiGddiTC6L4",516651
"1M199z4bJpmyDnGCvsfFwowPdxPoc7Sj9h",534476
"1KFFYepsT9WHPbjUcAJ5YfAeueJYoYxJ19",539684
"19gySwttVTe65Jad47UmKsh8UNxJ9Sj9e7",562121
"17Mu4nV4LuATfHNHqeCcgo4T1SvLWij4ZP",563780
"17ceKqab44B79UVmMyVLpBgJvVGrTFiykc",584197
"16d456PFmYj3mC9nQg5YzwEPR5xA1Z58k6",601607
"13GWysiBoT6VdYjbzfJZHs1jTFS7B7hW72",605753
"18ejHstkBQPuWhPxtabVz7rqCkc8MF44x3",635004
"1M3nujX5VNpPpB3PAKe7SP3XGEPBhUBUd",641144
"1CEr3RtywSn2X9z8xf3jGAUgkSwwg1qFpx",642232
"1G5DocxdaBpzg7puhGQM9Zu2zWm6sZehDz",655938
"1A9AsHotsoexBAUJrBauSKGvGq4unKfoGr",674515
"1DW6gHZzudvynf69uNsb8ZPkVsFZ4S845u",685759
"1CdzcxdP9Sj6QuNDSHr3NPPA7Kv5Skr5XG",707108
"1Ki7coPAS6HEdfkLtbxfHkLr4QEBkv666K",735375
"1JFM1mrQFSX9UN4vw8jsC889fdVqW3hY5q",757786
"1CzuXgPaNW6qpvtFmeWU8zD755pxchxAmW",765067
"1LgJ3zHfTu5hgRMtwE6nDdXxCTnVGQXmsX",795536
"1N3YJDXMTLvtfhGuTG2JyRg11GdteU1HXE",799034
"1G2fDUHAUtM95hZkoYcUqGS6tvUbn5xmKF",803489
"1NKH6uR1FnSE7WK6KxaFimyzk9FmRVxMJ7",842173
"13yWhFNWVxd4UAdajSsVdoP6RXoCS29MZf",845074
"1H2xBneyBRAYnHBCQ4MHfYYo9tNJ9B49Rf",852353
"1E334QBJDUuQtEnfNEQGdM813pJFYeYtex",864479
"1JkVhgr8gvoqgF5NUCxncXAzaYKGHZMBcA",869454
"1Q9BQmVAEAftyE7qogVkNjk8H3J2aeCvJB",872356
"16q7oF8aNdod99kUNVrdCGyJ8LR5d2sRik",889430
"14kXeTdtxgtWPStsQMdArvr5SvyqznraMX",906867
"19Ww1TTkB8hgvsHJ3Ys6xogspaMCv5U1w8",907074
