"recipient","value"
"16hmYvoKDteKxX3VVG57hFiiRk9zKsPv4c",9165
"1LfjgjUZUSAPcq7MsYKy3r8Y5kXfD53aEV",6883
"1Fscs2Z3EhUHyPCqVoExHyAZt8FNM4Hw4m",6243
"1M6YdE9F8Eqm5tt6GGB86mBRbnFmo8XirY",6345
"1C2WGrRf29tYbYMCv9gD4jpwNJ6igCD6ZH",6800
"1DZjKJhqRGxo92rCMqNs65c8NYZiTFMqJQ",7683
"12ub86jBSqmAXXLLJUPxjphDjeU584JC8d",7320
"1EEHoX7ryKuAyfeZvEtkMERp4tXuWLGGES",7920
"1JLyoFrqqnyb9Kkq7y8xDsmjathnVEoKF5",8801
"19LVbyQguxyFhf7vZM8CDCmJYgScWqxgHy",10382
"1Ht5t7VRSXc2N63RJ3R7E97uhKAy871U8V",31405
"1Fg4CCAt9XQK8Y7auF7mPPoyyw3Wtj5zSt",11372
"1PdYBRUYvarxDp3mgeQ1WWdNHwwon2kcW3",10000
"1DEnyF5V6SHWLKxkF5ZiWFYkKtBRHZB9B8",10047
"1N7jdQciAyRAXCLtrqwwHbosmEn3Rsrbbp",10022
"1Hzf4rkYLqNXgiGLVQ7zqHq5rx4SRffioh",24249
"1BeERMeLkrzbRRkWJ4cfehB6iKhPp6BX49",500000
"1Q1vDjBTQmyGsSW2vTas7mbRhdJ8gwDPF9",6800
"m-835e9f45814ca5f850ba41e7c943ab47",7800
"m-74fddd89e84bb0622333383d2d0f46d8",7800
"m-c18223c6f2303cc292ca042a066a7bb0",7800
"m-4d688260b337c17178ddb9a061bfcb42",7800
"1Lw4P5MBRkexf8T2rYAWqHd9dDRzunqCgQ",54222
"1JwBjx9gXxcYAZ47PbLt2nsFYSNtLKewk6",100000
"1EWwk5TpbbtBJbJmdAjhLpyyC4kbncLLmx",91690000
"1NKizXxRTUvEPEcTbdTqcFJY1itB8eQUc5",630418
"1nBGbMiUBB3HFoXVhTYCsX6UnPmSx8Skx",290000
"16gKmuaPaKBHRQL31xxuzeboT5dWmrYsub",1712
"155D7CPiYbUJm6uZ2qpb5nmvTd2GJRZRnq",78427
"m-9adb6f091b3c525eaf6e1f6dd0fef0dd",7800
"m-ced10093e1ce4fc63a50a5cca53b0580",7800
"m-3dcfa7ecc5a113189eaeedd2fffeb002",7800
"m-0c7ce2ba84d7cb416638edd073c09762",7800
"m-ced10093e1ce4fc63a50a5cca53b0580",7800
"m-3dcfa7ecc5a113189eaeedd2fffeb002",7800
"m-0c7ce2ba84d7cb416638edd073c09762",7800
"1MaYisTAXWHx2dAr7c3rZXXVtcZZDEcARK",95690000
"1Pztz6gjFBZ4LW8eqEz5Ac27rrcuYQJ4B9",17888
"1LVoCyUnCmZLfxcgJsR7xn9TEk9kLH1KHf",76600
"15yPNabEJLqpnPKf5RAwaDRYf8VhTHAcfk",145260
"1JTSAQ1kX7FQkUqw2PEn6jF9XLjEDbuZ4e",179287
"18Qww1FgC8MA2vAtrkopiXMVAgLkAcjv5a",9018
"1Fo6Ux4TTXCXq7p64maoJd6uBDoQrxeh9y",9000
"m-c5e431f00fc85c6064b7bb84508386a5",7800
"1GwsWjCWwJ5qYAVEPemjhrw48rbrrMPvSj",7800
"m-1039d6bd2f8f9bf8902822cf08397292",7800
"1Jxihh2z53uxqUFuDSVWPYG2hMwUDnW9ya",3993585
"m-0dee16a15bc259db39e645d7b8a70fbf",7800
