"recipient","value"
"1E5LZKNwK9cxfsEPSGXFk8A3wepDLyVvap",1000000
"13D4prwVE7iMSSbe4mXWag1W7YdpNr1MAR",2853
"17qyX8WVtfcw37QAtpw4FnwrB2dCJy2tpy",500000
"162VtksTnvtEuYdKNArAMXGyYd2CvCRCuM",500000
"1DV5JgWNxR15fCFLTYP4YbSCz1TM3ptnCJ",1
"1FkSfjsXeuFQm84B1ctB64CHvJvfRyAtgb",500000
"12eUDKs97mUTahjLQL5oWn8FhtMHHNvCz2",588235
"15u8XSbnXeCF2JwR3nAiTXo3eXGTjeYCHr",800000
"19XsRQHDsZWEzuENCk5oDSsTHdq3PZ5Aa3",1330801
"1Mdks71WqGBWM55StC2ZpDbYq6Thx1HYFT",41401888
"14dPCj5CQcW4HBaNRPp96oyqt5oukjZzcb",37531488
"14KKpSkbhEUvRbaX4WbRhNYBfqqtWtXBEK",34381558
"13hxvShVxeC3ZojvA4EDHu6jFhwWTYLf3z",29829870
"1ViyL6xxkjhGzptKptHQxwArxym3kadhi",5413561
"15eeGeBaPYrND38X2nWvL8AsfkoyWZjuU8",4974889
"1KB6uqBWTJyFMHGNoK3hffJSuGSjoEeVNC",2198176
"1DTEsMabgCP3hoL6k3csZMDACgh2BCt9Fg",1391965
"1EJfGdMu8FxE6rshHo9k6dL1b2k2Ao75Ex",1357818
"1oRZ4yyv7BAzX8fWig8D6inPXEvpcPFsv",742159
"1EaTXKfQY9Uf2SwNxQrpAZUmAvdyQNe8ig",735867
"19L8PzC5EXQV6ogEK5tzFN1JS44ZEfhmLJ",595570
"s-38f26094a4e3514933fc2bf56a1f2f26",59668
"1R2PZiVMzy69PSSXiuxstH2ee4j93tYUg",50000
"12zTJwbUouyRYWNMnRodLVN8gJYBGrpEjF",500000
"1JnrFmUH35ZxaXJkKb4FCXoVTa3f4ofujn",1000000
"1KnME93x2dmBwd7BvCxf1wrHE4u8YmvTQ6",37392253
"19jb4EXa3q4xwL6p29oUavxYbynrS6yD4B",500000
"1EwbC33F91A9vyyCtUoHUmybnMZ5SvYgBE",1
"1GN9Uwi1ntAoBkQFq8FX9UvJcKyKt2fLj",200000000
"1K1D4fvFdExYxoBVfBNBSz8jiGMwUVDnWX",197832040
"113VoLo6XyaSJSZ68Ry2Sj1chHnNCG9Tom",132100000
"16E6qmqJKjGYN4QjjnHj8VoY7L5ZDitqWT",1
"12eUDKs97mUTahjLQL5oWn8FhtMHHNvCz2",500000
"14WZ86Z3zR45ZbKy66xnXZHR8dG8eG9QjP",1
"15cP3pDRRA7dHbBXc4q4WzSbJBML8XkyRh",10000000
"1FBp7Keyfrd8E7YGuUTdBmW7eRXMU4E5PL",16654554
"1BujF4FSXbyJu7NQiQ5yuxyQUaxfTpXrFq",3061624
"1DnT6MeLuXEDaF4SiX3Khz1ZWTwYubVWpJ",49950000
"1AbexQusbo4oVwvy1oY2pj4ZBszRJ9HKfg",2000000
"1HXioTugE91xjwc6vxoLg4U3TLRUhKp3cU",1000000
"1ezCEg7TisiTLeWi5JMqHNpqPGNYmmsYz",1000000
"1JTEYMBXzS5E34QVvQQ5FoNADQNLsVpXZG",403311
"1MTKrd9oYC392Z1WY3JPWXxNpf32mggUTT",2718282
"1L7YAFLzUpsbsgdVSxva4UQm81w4kAb8xZ",500000
"1HSQKB4mV7j69s6vFGFhiokBrB6v9pw4dN",38229255
"19ojLkcZ8gMgQ3JL5qLm8WPSV9MGmkA6ci",500000
"1E5LZKNwK9cxfsEPSGXFk8A3wepDLyVvap",1000000
"1EMgMNBhbbHtzaMRvZ2QKZxGFqZ3ouCPmc",1
"1BujF4FSXbyJu7NQiQ5yuxyQUaxfTpXrFq",4483601
"14GVqkQvGPVPABdN8F7xgebYeNscdijjaX",1000000
"167UanBwJQWrwHnNjsb4mTrJuqSSqoFngy",1000000
"1EKsHxLbcwgxSCi6QZz8dcmiNLhuX42GxT",1
"17x5cyyC5xRtGPWU6Jr5V7kpqQcZwCqAWn",500000
"16zTt3CrFNhh9AmdG2UfC9koXUrjDPjmmi",500000
"1CpMjPMJGyuvzVTc1ScyGqQVnhjbMwMKvd",500000
"15S1TFTosxrgZxkqJR2n1AFJ22ZJE2rTCk",2351960
"1EQegrKfEyarZQxw4aSroicqCazdEDjcfn",1003203
"1L8P8fi1RnWto5G5rZRE6e9gYDaZcpKkqb",1059305
"1JM3s6ETXNgFQ2rQDQXpCsp88CJhTp4x78",101554302
"1B59hU87pu3whzWWbD3dvzJFH9UAqDVHjS",101114691
"1AgeJppbFW2cwdpXcDSLz8M1HPrPQii8vP",1016259
"1DnYBEZwW62c585T5uhZGiHLRFSjr5wdQ5",49010000
"1JMpt6qwhW2E9iGMncrSm4ehMUv8eBxELx",1
"1CmDokwiDt9M4UC1JGYoq8wuXdofXnLjHC",923
"163cPcM8AxiwyxEowEEkiHnaBV6LGCTyaY",500000
"1L7ikVjfTHssb5zazwCcC4HQGPPEJNYKvU",500000
"1CrdfhZFibahMUYwgAjnbYDpzJuqC4EXcU",5
"1MCoveuTSBcSebxxp8CD8TWF6yiXQDTUar",2000000
"1NH8qVe1YUz8u3H4kNDiDybyPtkj2Vtvj9",22000000
"16rcFMCQRZjY5UibA9rRwU521KiCVBxngH",14000000
"1NQKKCW8N3Hp3nTXUZzwk7ZCzNzANDHgYx",1220000
"1Hq4cfWMqtHMFnZcQ6rowN3JdU7q5e3yzH",1000000
"15PoAzMNLNWewQ78Aga5BqEwDBWQuiny3k",1002631
"15yLZmsfYi8NaHqgFGJhv4Jc229EkUEoE3",28162000
"14v69jiPip9g42TNCfiiyeNffnKVHwx2qK",1
"18p4krxcTkTBbbkxjPghC3cXuCUa7ixbSn",21000
"1F2uZnCJtVk49D7nmqxejMzjeJtt2MFVfb",22000
"1Mdks71WqGBWM55StC2ZpDbYq6Thx1HYFT",38195774
"14KKpSkbhEUvRbaX4WbRhNYBfqqtWtXBEK",35474124
"14dPCj5CQcW4HBaNRPp96oyqt5oukjZzcb",35228206
"13hxvShVxeC3ZojvA4EDHu6jFhwWTYLf3z",31947033
"1Mf4SBdgeHWP6X7sJyR5T6GG3G9johrZF9",9415016
"1ViyL6xxkjhGzptKptHQxwArxym3kadhi",5312024
"15eeGeBaPYrND38X2nWvL8AsfkoyWZjuU8",4755247
"1KB6uqBWTJyFMHGNoK3hffJSuGSjoEeVNC",1411321
"1EJfGdMu8FxE6rshHo9k6dL1b2k2Ao75Ex",1357186
"166iQfS22dzPpDLnsLccbFFNBCQZz55YEM",1344154
"17D1TUV9NU3MARnhwkUyVKznYdjRFxS1Rb",1319764
"1oRZ4yyv7BAzX8fWig8D6inPXEvpcPFsv",741814
"1EaTXKfQY9Uf2SwNxQrpAZUmAvdyQNe8ig",735524
"s-38f26094a4e3514933fc2bf56a1f2f26",25778
"1NZjL9PN9nQgCqaEtaWBEUaE3ubwkgCdvG",500000
"1DYtoXkojPjywhoTgiyDKUrjbTtbsNgu42",950000
"1SS64kwSyEPr1JtNvbx2sYegfsrxd6Psq",8950000
"1AtTJuCJBi93xaCsFBzJKMnVUjz7jf5nT8",1379779
"1AcSm4hb8CaSKDpHJ7hYkVui632qeVrn77",505377982
"1A5mhsbFuBdyMXRVUYKgyGwWKhtvKgPo2j",5000000000
"1LvDRqqgSZNFpL9RD2aMeHC1Q7bpuQSVfh",3900000
"1HSPqEGhC8UrKJqRMMyRbxv1o53tzch1S7",1
"12WDnPHq2SteydarhnQMVienvZBPYAyw8x",500000
"1G2aN6NsgV2PwfxRCp7PS2iDEDKgoohP7F",1002491
"15S1TFTosxrgZxkqJR2n1AFJ22ZJE2rTCk",1758342
"158WSJyeuDEU7rEsP6BKuTBy4s5UZs6n8u",10346948
"15kHF4e1iDPPqVQETKaC4KmuPWmHZ4Debs",100111129
"18CUxTRtXM6bK916Rk81rqXHodGutCYZQr",2080000
"1KThMerjMwrNu918EbCSKCUDYfWeFqQWYA",1059096
"15S1TFTosxrgZxkqJR2n1AFJ22ZJE2rTCk",1368163
"1DpM3vdzrDB6pEGX26wEuJ4YwmxJdhNftp",3124667
"18gW6PWxvVWSw52oTnaw5YzQz7uFW749yV",1065538
"1CH6MnWRU2pN2BYMMydZYaySNcsegRuazF",100674267
"15dDEmKkMNA5jQTaXKb4Bivk6rcUdcorBL",1004464
"1FVzjfyf3MymZbbtfRk9xF6Xyaym5vc4QY",151162
"15fjydVjM7MZsb5GnXbEi9288Xg2aUsDD9",1000000
"125kPvr6xApHqApryPioSYAT4RAckE9sJs",5000000
"19kZCN3Eqzhoicx2TZnDxr9cGQv3KohFBT",22000000
"1E8RSvDCEZ1skVqL7cfuQREQ2fC1mihUj1",4000000
"15ZjokXPLM8akLk8mbdmMZ6V1p73C98zZ9",1000000
"1NxMow5qRHbwHiB1743AGMCGbsphuKCFiC",2000000
"1CvYA1o9uKBY336gMz3HuVhNvJj9w2jQAy",5000000
"1HoRVp4NMVXsUfkSdircz2D27EhwTTwq8V",5000000
"14xBLZ8TLUFZXd8SjXeR1Fan9W2mhTtRzP",3000000
"1JtYnAADBdCvyiaiQvrta9Q2vWVLzxuu4S",2000000
"19BaXadUfpxJZrxTSDcrQisGZcqefKYkb4",35000000
"1PyTt4Sekidg9fRgViiY3E8ntkNBKLyAEp",10000000
"1FHDCutTkW8jMs68jJ7ANa6WmJCQCRMwH9",46000000
"1PpJPaU9F7Nf9zKr3oCL79Uz7joTbAnu8r",1
"1HBUKgXnwgtiTNBnyFfq2s8SpXPWYDuzKA",33000000
"15S1TFTosxrgZxkqJR2n1AFJ22ZJE2rTCk",2159619
"18zvSMpECtR8brVD1iXiyPXbzErECJwb1E",2004552
"1xrW8DZWfAZZJgtnwWwioGJN7rsLF9TVo",1069986
"15Tupc3DxibNsChpVjLETJGgBguKhMgd3k",1117438
"1HbuYSuxFRbLpTvv5zxm6oAGH5redsnfvb",10006804
"179ubgmB4sTRQSutRMovStFoAHxfoVnDK5",1128648
"134BNbYBetNtHmjruv5SC6QqPwdFkGV834",147225119
"1CwNiEpo66KTKBYMq7xqVboZtJkQvDqMUT",300059863
"15S1TFTosxrgZxkqJR2n1AFJ22ZJE2rTCk",1097885
"12KhPvDLjrgBe9ke827GgiN9uu8GYkjMkX",101495076
"1Am31iDMDDHLpvJ1D5Ua8x8zwS6KhpeBEt",1
"1HdJaM1p4ws12yXwsYequXMdn3PAspT4to",3500000000
"1SaKG38VXCoVQBofhwkPkZxmob3yNwYBV",2500000000
"1NrTTm9Se8cH8HtoGvpkTTbkjBRn9TuGy7",1
"1MWiofnDevzmPsenBk6oDxmsJXSNaxBunH",500000
"1M9PB2Y7npufcar9LgUjVVPqjANajiZaYi",500000
"1AisHvYyBTG6Ggrfgh97XD8Mmnak2MTXzD",17216
"1Ci1cj14keKuLQ5N3uUX1i9uJTiEeenhM6",1000000
"199vfjnxHmQsGnEMVVs8YBU36RhWgLhM4d",6000000
"188Mv5W9QWgN9GdtUJNZrAPt4UYvfhwcRY",5000000000
"1PiBYPsWQ3Km1xiD241nDAaWBVVNWUBABx",69194000
"1L7VJbg4qud4kVGzbRbvbVWZAwScUBy4Fj",6000000
"1JJUTyik4BW66nc29MBCRwZw5qF4PnQd5h",1
"13tTVPRu2SCyetVDPEmvRGVPXuM8fnbbZd",500000
"1AyqtqUTVbrCufK9Cq8hK24hgtJmhVANBc",500000
"1PUUcgxR5vVX4Lz3ThWegvNaN6DKY4d61d",33200000
"1J7P32xqN4C36f81JcCdQRswXGV6ZCHmtc",950000
"1LgocqGkM2N4L6nkPoDuk6aoiYEpq51RHQ",10000000
"138jZnxGDbMpFCNVpwhVWu5rBswXgLcDVR",6434716
"19CmQBxEJuALRDjiChpZfSi5vMFEJWKjEu",24845990
"1AhUU3YT1qkwmETPVobKmhZCf9no6w9ufH",10000000
"1LC7DM5WncuTDYyCjrZv79TLMWfVbDNGi6",1
"147nuVFN8g6rraaXjgQczS62T9UdUT7t72",500000
"15pGqAGTwArQtXUGEnNvSR8aLCntTfg3gd",500000
"1kxfBuKVthc87asnBZh1CQaZmFidp1y4e",20000000
"17RrY86FmY5EfqXQ9WapCdS35EZ2QKbHtg",133243
"14CE7BZq3n2N26DgpNeu8Ypydg58AfEDKh",9605529
"1knx1nNzGMDAjyCpcYZT9Y4nt7JCXSuqq",2379778
"1H36Ne86623cmSnzhkViYCZ8GF6mFcH1nz",15384596
"1JuWHCYCGurU9V8reHwGfaaWhi57EtK5Qp",123178
"1AiV9WZup8R7VgSSWJYWVohqebN1zWsacs",11716086
"1E8q76cjtsHRvTqo8rJNY8x6cJAKp8X2KV",68628508
"1N4c8rFC5okV9GVG7by9AgXwyiHBMcfbGS",117322028
"16WBVqtiScf4JmqTzTm9u6QVFfZeGp9Mtk",67219489
"14E8bBHaN7U65oYovyLnzyUd9gQcboXsHy",500000
"17BkrJSbQVtswPqAhbbUQCpwj62HXezaLA",500000
"1JKdWuXcdBWuUUacSy96RHac49SPbA97vL",200000
"19CCDAN2QeaX9tWFNaWAPZXtomoUAkkds1",300000
"15VfiZP67ykX7pm4n4mkVFGvyuWpbL7vdi",200000
"146mDtwQ64Bzx2SBFpS8jjgXCLrt6NHyHY",100000
"13SgRtPKSLC2nGbr4xB9zEtAZxwwGKmN95",100000
"13royxM3cp2Y7s9i3GrUjZu8QcGGiJcJ7R",100000
"12RQuowQ1e8xXJad1ZkLDuvgSKapEq3XNB",100000
"12qC3geV6xq5SkRKQrAocCmx5mEaA8LEUQ",200000
"1PZzX1vp63HNa7GLKBfAbhrhyqVQMKjWy2",50000000
"17UkFwj2iSukgC5TMJTaqcTDBAAPfHHv9J",1
"1N6aY7hXDa2X84q1ZXxvSxhfFwyqaBgZ63",500000
"13357TmUUpsE6bQ8kyKt6PdC555oKsyrVF",28000000
"16sCg8TDUfLuxZj7fdm42toTeQYryvRKsn",100000000
"1GCuM6WtsHG7pQv5UUAG8C9g4ur5949w6d",1000000
"1FL5TXwizfquEFfURfz2dk3mPLQUSHEywx",13429799
"19SsvTTKziQ9i9fGv2KiogZYRnZNLwV2tp",1
"12tk1sty1bJGmAcs98fL4jnG4rNPQsu6sE",500000
"1H2pLRfBSFXpy7yXVzvTjaWTd3gsnLWaH9",500000
"1JEJzK3Ajk87znLmNeh2gpvXKVkGe7ZvNw",2000000
"1Hczo91zRP1GBFSaHjiKBQ3BMED4a4Kxyb",38000000
"17fxaJ33HAmHrKXjH5GRMwmQwPrEzAKkcw",3000000
"1bYT5S8uGmQWdrgXDkHeE2B5vrzNVG1aQ",656981400
"125wS5iZdspmSReaDkmr7JDde2bgf1JnoJ",1
"1DQChRSCcNcpj3re6QiFfDi3MwmaHfLCt1",500000
"19GRAZRNEgX1VT8sGhqKoD5MubagFzb5eb",1000000
"126Y97MwWoaR2W5DLwzbFdQbHRuE3HAXgx",3000000
"1L82J2gHTgWo2hyCxSPniV2B2qbAsnV2KV",1000000
"1N8erjRRxacLkzy4XiEHKtjY8ecBSvfjUu",1000000
"14jTSkYCUtVmy3ydFLXkBpBKsSxFxW25Zn",1000000
"16hPPhm5GRfSLDbUGVDkPnSBFV39VhpkeP",8000000
"16wYWoKTEEgVQef4YN5zLnaco5qAx8svmL",33000000
"1HuARR2MwFqfGiNZmY9fDvBKMF5zbjrVa1",13000000
"13ACvVSUKeQ57zBtENsJtHManPTJ5sZuRw",40000000000
"19Mx3qEZ3s2zR9RuJYnZP3vABgHNw8MgB",1
"1FCySJ6pB7woSaAiRDKbhxGF4KUCcaPW5q",7000000
"1Hh3eNNqR8MajEtDfvUF3hoxgf8CuUXVwY",21632283
"1EEJj1KFz6fh1iVqFUbJjsgXAcfw7Bmiyp",101423942
"15S1TFTosxrgZxkqJR2n1AFJ22ZJE2rTCk",1931644
"13tMCgL5XXNy4CuSpvjqaqVmfJpZEzY4eU",100132737
"17wVJUDxsNWx6pNZCT9HATKwaJjfFxBwYn",1045757
