"recipient","value"
"15RsoogJYCFAravNjLuG5LuhSaSxEAkisK",1678677
"1KwfmyRoggn9zsd2bqTnYQkT7ViMGGCfmp",7374596
"18pntyTqJbQQNgrbCdMN8HyEWfcSZo5Qzc",3109626
"1E9inbqnDwGS314xXFuNB9FaaAMojuQwCV",3286454
"1Kp8T8qCgdhTAKbRJasQWaKNKVubgHV31i",2118000000
"19n9S4GXr4eLRN8qM1pYHbjvNJcEzEbe12",1000000
"1E54UMejU6g9KMhsMMKohtWAiNqFgzX3K9",10000000
"15DYdnLXbaGeKqxfmZCnkCsW4vaDRFhq2B",10000000
"1BBAWfRHkJ2vEyEU55MyXEsD9URLN89upz",10000000
"1Mz1Yw9rxXEZECmwQhDVnMYJz6Jb4Zd2jW",3000000
"1nMB9WBmQPRJY8edbN9cL81iYAij6vAK5",13000000
"1HgsjkEiSA5fDA647YEX669g3x9qqssQk9",3000000
"1NxbErM64osEMktYF8Si93TRF25nyHKbV2",5000000
"1PMa1aiPairQZ5yzHQFmwHE7UoKobw6vQP",5281057
"17Vcc2gASzrpJRZmzdTaiCF36kHBu15TKa",110000000
"1MA6uTZzpvxkQJKc1H81EgAT9w9T1y9PBB",1000000
"16Ae5vjWWVuDx6hbx55S42tDpFt5CWMDWu",100000000
"18UEnjtPwaLELf9qyicJLwPS8NgfcgXmVY",49033209
"1G64NFWmjnZTzb9fz1eJW73shWJJor3nfN",1245649
"1Dw8AJXEQYJoN3Ygs6nU3JpvYQJGhVQNsm",12863686
"1K9yWLNDL6iy8AR5WfXnJKL34LEvcPYeyu",10000000
"1MQ2PqxHhUHR6HeoGdRazqAgJtJZqpSWiz",1091150
"1sTsFA3GePtxm4VwTKask5oJ4vKBFKZ4K",44303200
"13SeBAhesbZFuZipag9XLRGmr8go22bQtv",26997139
"15hJzoW4ER23sa98eU6SLCiigWKSh91A21",50000
"1EKTE8nX1boj5Khb6Cr6Y556Je1PevTL5B",5000000
"178jbx5sYuFb8KFSnHYk6uk3dLUaf6kARH",101000000
"1A6aPHDBXdtXJqwahZccx6oAgLUKRdKMDv",15000000
