"recipient","value"
"1LSfkBxWQAS95jq8Yu1JB39Dykm5Uj7R5V",2026800
"178vJ4yPJH7FuV58TYqfQv947a7U8RfvVW",100000
"1Gr1hGtT3ZkbrgkkuV64eNH9W4z3fidap3",100000
"14Y1rivChHDWJEkpryUrWHekus6dXHm8sK",241
"1BS1zVkyeHEPeMmsdETQ8Y7RUTVSuiTDrb",100000
"18VdDPpmSWqY7CP4TY7j1K7ER61xBaMJDa",100000
"1PH2a86feGxVFoNG5CsTwE8YvCc1rbiyb9",4895600
"1FudCEM2Gurr7Xd4aJ9BKfAcFU9RSErbpF",11524000
"1KFS8wQ447kFduLJiugyQ2VPjWakNjqLrk",2472400
"1ESy2pZjQt29Dz8QSFbjqEevcsTsD3LdQr",4000000
"1MQLzsLSg8VwrZ3V5YL1Rk1fBPSEA4PAFb",19000000
"1BLtXRCNEzvV5aZf7Q2Zy7VGGV9yiMmtcV",12000000
"17wG2uXoGMjKCjKuEarfPT4LACzWApyq8j",128443271
"1LbpBu1oph1VG1hEZpB2CbBq6oF5AuptF1",417850000
"1Do7cfSeDYeNhjCmS5148NKLYyfBy53a4J",10000000
"1QJbpPdRo5Fwquv58ubzhYE7k6dsSePkhw",17450000
"1Gh4TVnVphqLdj7evk1BMi8Eoo6PtPHjDK",64000000
"122GjcULKpFoo7h3RHiBAbipHoAbEh9Hiz",35990313
"1739463nHvJ7GuAiCLDcNk41bWfEffUpV",1000000
"1HKHNQ2NSL4xKQ8J3opd8eXj7MbdJRZJfh",3000000
"18xAotGVtsv3zDn2zdrcyTJji6JqgMrJCx",1000000
"1ESy2pZjQt29Dz8QSFbjqEevcsTsD3LdQr",11000000
"1BygYuvyeBrTCHWqC9Aa1sYjoa9fcu9rH6",100000
"14SQVRPyyVVXQpxeqbhmZW3RkNiUPvd771",100000
"1ME8BTfDUiJz5oZHakLdgVWMSKkMD9iBtZ",7000000
"1JcxHsB9HJcC6Hq37Kp9wUegaXZpSovkh2",5000000
"1JcxHsB9HJcC6Hq37Kp9wUegaXZpSovkh2",5000000
"15yNyF4zks4Z8WGu7yurfWT1dDLGwjhxV2",1400000
"141oQjRbVzj2aaUXePwtqzGBKAy9UXmrCc",21000000
"1FSEZRpDTAjRuWrrq3SvxEK34PnyxtzzBt",2000000
"1LGXgUEXHEYLCaAyFaCLSveCtgquVVFfsg",298000000
"14mQAG6EafN3XZBjZaHMx4K3XNSgDau1AD",100000
"12LLakQpbQVGyeTLoq6FkJcBJ5M3pyfXNm",100000
"1C32URwFQ4jXadD5MwYgrpeCG6w8PUEDMq",6121691
"1FSEZRpDTAjRuWrrq3SvxEK34PnyxtzzBt",100000
"13kDd4zmgusJRrebawWZ3ZYK73tPMeiimZ",100000
"1BpQ9SkgDcLcXtCbXDwur4kvSeKBGai5d9",10000000
"12NHTkPVeyoR94ScRg5ewxAqB295wUzPUW",15000000
"1Hh3eNNqR8MajEtDfvUF3hoxgf8CuUXVwY",20775687
"18XDs94naN11XuA7zDidhVn8Gfs9h7zyBD",1075670
"1PzDQWvK4xgUGkGv51tAxdd4nGhQsEMk5q",11810312
"1MHXqRfxdJFF3L7yvwDRTjak4TrvDfzGRh",100065821
"1ECwJ7MReuuwzi51VG8RbUVLE2Pcjw2fBx",318954340
"18PAj3C6tc5Mh9uuHtLmneMT7KiPsCNS7w",1000000
"1Mdks71WqGBWM55StC2ZpDbYq6Thx1HYFT",44635903
"13hxvShVxeC3ZojvA4EDHu6jFhwWTYLf3z",26861791
"1Gw34HMsdjEm2KsqTSNz4ENyLbwpqQHDbq",7160832
"1PcyxJHuEHJtwAdFM2Q8bviNtzxLgBXD2x",6035060
"13UWvXiffwcMentdx1J2xWufsHnFc9Ygjn",3853372
"19YG1NG1QQmYPQLH24tT5HGkZ2bwqiUUgZ",2465316
"1HLXuWY1JC6j6RD2c6BUFCGyeqFrTZ9qAG",1763158
"16fkg8GtdNbEvoJHRHJxhsNpTyxRbi8Twg",1064779
"1L7hbVhmTKF6Qz2MvSHE2QYU7z6kiS5ZFC",588626
"18FcPPAqsyax5DuhDLpTdbebSKvD9CCxYG",571042
"1KBZDrPYSckjdoUtzkAmShdubvRNhWCeKc",556312
"1BBng16p81axDkF3C4N8vqV3CWgZGL29Mw",556188
"1PDx2oJJ8BJ8uYqSPXFAEqGeDzGaxuEq2T",7595
"1PcyxJHuEHJtwAdFM2Q8bviNtzxLgBXD2x",30850000
"1K6v4fSJy35jdhf7Gc31MKtkzXuhSCZRmC",1000000
"1Mdks71WqGBWM55StC2ZpDbYq6Thx1HYFT",44059876
"13hxvShVxeC3ZojvA4EDHu6jFhwWTYLf3z",26843751
"1Gw34HMsdjEm2KsqTSNz4ENyLbwpqQHDbq",7156023
"1PcyxJHuEHJtwAdFM2Q8bviNtzxLgBXD2x",6031007
"19YG1NG1QQmYPQLH24tT5HGkZ2bwqiUUgZ",2463660
"1HLXuWY1JC6j6RD2c6BUFCGyeqFrTZ9qAG",1761974
"16fkg8GtdNbEvoJHRHJxhsNpTyxRbi8Twg",1064064
"1Ge9okFtjQyPJ67JTzdzoztBbvkTbkycV",590843
"18FcPPAqsyax5DuhDLpTdbebSKvD9CCxYG",570659
"1KBZDrPYSckjdoUtzkAmShdubvRNhWCeKc",555939
"1BBng16p81axDkF3C4N8vqV3CWgZGL29Mw",555815
"1KD4Fb6sSUtLM5LYg7kQrpN3gG882LCZ2w",1
"1BzpB5rYWWyuYPh7J3GtSJJYcJDPtqXCL6",100000
"1HuC9j9mZGja6qxGmkCZbagFbmRQj4kYoV",2000000
"12iiFbZRpdJSw3wyLscHpRRn31abf2tvvH",7000000
"17rQPnhyTNiYAYUG3iPaZ2c9JNTBwBHkPs",1000000
"1JyJp4sLGQ2mMSt8n1QTFMn9AK44ktG8Kc",50000000
"1DKaVU7NJ694LdWPm3T9uTLYiZNc2u8Gzo",25000000
"12cW22PYZQTMgu4X7MSRTaTFPcEb6v8bhP",200000000
"12ngnYKbE684whnCvaJQnTd2oMLGKPeQU5",1000000
