"recipient","value"
"13QyfiaJAWxi59WWbS12mzfhSNRSMM5kpT",12120
"1vbD1np3z5G53258pdnmaYLr1TbCf2V4f",7960
"1EXWd6YMyZe6baq62EauUFmrNEYyiygYix",2560
"1AewrfXqdFZkxjjvykgdLqsKY6nUuuuNUF",7960
"14ELzXUpnFTPUM18ZTzW6SAna4rUQzFjnG",7080
"1NJCyQWykdauZyX4xEZJqbbdmGbJ3V9y1y",7080
"19sakzPStCZosegbbk7VL6pSB5dzkJAzyv",7080
"16dPm31sK58AiaEe1SxCFp9cj97KGaAYPf",6160
"1CnQKJpvicPb5u1DE5Y89FkU4Kyuee4KAQ",10440
"12GJM1GpffUBpq9kum61KukbovZc1zZHaj",7960
"17LvnYnKzfYwYwmF3GHhaskmrD72VHectG",2560
"1MontiFCoGX7QfGhxuvk3PaFVy6P1eM2zs",3280
"1MuTzbnQuj2cAZDeQgMpqrAxX22fTYcpfc",13720
"18dnr9iL6fBriCv3wcyw5YK75DVtL6bYxy",9520
"18fR1jAL2Hf1HV2oN8RTMp1D1r3NWaZbao",7880
"1CSe1obMTG1LVaogBhvvNTQnVNfuUrBPNT",13720
"1LqAiuTSK2KjXtibL8iZA4DEQhGL4MjjX3",6160
"1F4K6gD2y3DTUGarvnjvj1Qg2UMA6mAurY",8480
"16TmxuunCJFu1B8zfmqUNzAEGowwp7XcaG",2560
"19ayou1QNZMWLqJr13XrHe8SzCegWgHCyQ",9560
"1PxG4BXfutiDUQgC3YQGprVkuY3Zf5bCKy",4400
"1PVwaaGEdGe2P5pJXqoRuGHM3PTtJtKtmf",1760
"1LDfQUkRtX9ZNY6nUuQyPPNcyXXAMq29zt",10440
"14PUebVa1CpYuFVEvdyCB1vG37SpmBtWQL",10360
"1BjrTg3bP8wQewBWXEXaDVqeYfZArUuGeZ",11320
"16uHmWfJKedkXGWRVXWmtc9BMN2JrZUbEk",7080
"16A7ZTb29mwUBVgaFu53Dikn9WWDbWEUrD",4400
