"recipient","value"
"d-c94716b05966b2effc2224551d63086b",0
"18SMSpzQdbKjCFw6HdRXw47mc6RgWxWViH",16977733
"39QVtf3bus1FM2yuK1NVJBk7pYqz9Wptkn",790000
"148TfiwTNusEPZTqPeResXwFuzoVg2SLqK",185639
"1D5uUg2crbEZ79WkrKhG8YCk3RpJwytUq5",1079
"1PZrKf269kSMbUQC5kuUpfXRN1QSimr4eS",30257
"1L3u61ce6AD14NyGshTdhJ6TFoRB7dooa8",1544
"33wG3KTPEJm7fyGPWy1zwTr6E88s2YymG8",1070000
"3N2NmEVmMdHQZ8QJ1qx6z7ymsfC4Fbq1Vw",90000
"12q4LuDw6A8rMi3HsFuR4BPBuPh7UF8cg7",445900
"1NdvAm4VGS2V4zgWmzao5jXczCvtm2m6LW",107600
"1DroCjLLcasupNyyZvKAaRs5VJWTfuNyVv",1000196
"19P8cgAaG5hcNggWqbWufavJFXBFXYs5hy",1017521
"13j2v1Mo67EigzpeYiZhpmrgc8rD3fpVoh",15027
"1NQnBqCGCiKfjYKySVU3jfDVQjoBGwAeMd",392492
"1BVLUJuTNRVFca1kpM4tYbdt3NrqqvuiPb",10406
"19UJ67ZY135gjznbhyH1nTyHQFJtXnhWtW",422063
"1AYJ4vcRKyKUunUrfWwNNtF1rV1H7MP5aS",50327
"1AntFarmu8joF3xBKSgtqrcbQ4LycE695h",290924
"1DoQbdurNMLFcD5fP2feamAzhkgKVDVK5f",386622
"1CNP4BsThXeHjptxn8CBJXYjrBTjyWFaX5",401107
"1AHcJCPAVyjqFD3zH3PqTdkagwELdnQaqA",1594761
"1FuSYh8FVjdQVFohXeoj5iRhiuJkjENKPt",38080
"1F4hvtsoSgv2bkVywMXvK7YnqALMJXtvuh",49686
"1DS4Xrs6MJv4nNRRELvdoYhP5LkxxWUZ5E",2205435
"1HNoaYUNctvXvMBRSp1qbvfx1KHf2WdYf5",30761
"1ATgrAS2hr7KtdyxmsvregTGMvTCbbUFz",10615
"1BXn87NhAh7aZUsaAorz42kxaFxQi6cRFJ",10207
"1ABYvvJs5G3KRb3WzvDUEaV9WF3Haef7eP",528346
"1Gt9DkPWCQpTp8wfxeso8sEPPSdcJ7gytX",272656
"1EHeDcqTvW7zj7iZyJn8oyRvVvoB7pdpcX",408227
"1HL9DZi3iocdFa3YBNWJbMxKRoe6s7P315",15264
"1LaJ9oRDkEtN4vr2yA8F9duUk2un2wzbRA",18209
"1EM7x6FuTkJzE5NSb4dfmYkDYupna1PbfM",914061
"1JaxbrU7rMaA2hw5uGgCfXh18d8VaCYoCR",1057865
"1K2hiTi5vBWmMoCo8KkV6B7bfBi9c9r5Q4",404268
"1LH1j387MSE9jTnNbsyjUyikUZjxghKeLS",89464
"1ARDZgkt9XYufLVQAL1wH9KqCgU7uckUuW",331695
"18pgUPN5R7nriZHghiNDeeKW5n2tVXskPm",15025
"1AFJo4nipk7AhMUQNAFeEnGJpTk3BRAJpo",18563
"19aT38wxuEmq3cU8FfDUkkpaVze6oNnxW",23842
"1AXhRFpN7z9RKH9kfdDv2dRhTD2uFiNS3F",327328
"19uf18bHK4PgG5J3jB54d5BEJoFFr674ZQ",66309
"14Lg8NfwGeZCaSeJMQNc1ChwWYhe417jmB",10498
"1AjKjGLXUQh7xy5j7ZNxcbaL3Ez68Md2Uu",268565
"18Vi5UaWqhxdgMP6QtCKk5GNkYxyJKZfre",16875
"185Kji1f536WTFUPvCcmA8VRNjVfQpfLmp",13863
"12kBkfqkpp5pGrEASJytY7UXfgfdeVKezV",514840
"1BmCQz2aMwdzhWt1NdzdLaHSdHk7Gw3AVv",175134
"1G7nfpm1y4pwVcfFBkaLfvSCuj1NQWHtKf",12521
"15q4uBGtuoYNjDwf3bUGSRtFtGDLT699Sp",29864
"14JaeVa5WyHafDXxEDxDJWHMg3iqQrDZwa",116664
"1NdTTyNB6ziyQXtYsskHKUVDsgNx6d3LUg",32724
"16ZhsHZ5t23ogrbK1yeR3W4jhBx6nkYZ3p",34501
"12zT5wCcBLVRVdpQFqfT66drf39YDTabMW",129034
"3CSAnXZu3CQjNrz7dKgQoujhVS8kQ2susu",43569
"32N2pu49F2mNuFVS7da19GMh7qBZALAPHh",37529
"1D1rTjXTDh3ip9ymJMgpLxtN2i2ZgYDt2P",594095
"1Bbbj5yUd9K7xCWQ6K7oFhdTTbKYw1bmYy",85151
"14RdLEa2GrrYVokqd6VNvrp1jp4sXubK7h",14633
"19QSvtoaspFoxs89ywLbdq1jES7qzB9Mfa",19659
"16kyzf7Nsvt6UhgYobssLLpzx7QKuTnGhB",92311
"1375skYLE5WRr5XhwH9h1AtPrRMFmTrj4P",41779
"19nJkkYpAqKK3LesKHA81Dqckxwh3vCBAc",429519
"159C8AEZvNqMVMKPnBD5KTjwDFbgaQxyLt",18809
"13gddd2rGcUCQpJ2hEd3VPWQKD8oUM7W6M",386469
"19k4zPW7LMdT4Wf8azqrk8jHLmEbJko4wq",298451
"1JQhfqs9coyVnoJF8TCv76BnAH9ixPpALo",43020
"1KetGdxR2LUfjnLoVtnHPNsiKj4hoMLsBW",15962
"15NA3k9eGMC54ouRiJhqFb52vYUxnnjRFy",331834
"1KDedXR1yeUqN8diX1bHGUBD5tjJj33SqN",71679
"1Dq13TN8AFsa34ufbZzu25UwvghdC2nbtm",13426
"37ahREEDkFFPkRSv4gVfX5857kANS4A69r",548648
"198hSXjhn5EEBTQDyyuccKcMi8c6BMGNQh",60483
"1P9DrUrq34iBh5C7YHoWHiY9UWkMnKSrC3",123196
"15SCHBDAmDmPcb4nvvVsRkRgQLJavH8bXp",49583
"112kpwnSaJWwghphuYR46282a4bZSAXUyS",11529
"15t4c7h27qftgWTY5xL87i1RdmUn3amauU",134050
"12gWKfUeP1wViwP58TU7Xvc1Qh5qNfjPaT",61356
"17ATpVdByDdXmRJwbcSW1oWa4HikxUCqeU",372743
"1B5cQAkNXjLQRpUKYV9DPCuPxcD3mmbkt2",111380
"1D1aqcnYEhq75VNJEkiJt17gtLUdYb9dKf",174797
"17dBkNCivt2gzaLDh7QwrHhuxZSf6w5V5K",19148
"1AyjzHPHL1xvoAm2uTcxnLL7ta1hS9WCgH",170247
"1GtnyajfnQKnGppSw3kUg6ucmZGScnYP7H",87851
"1BhbnfJcc63YR1tDN39LsArwLfBjGXW9yr",417940
"18C6h8rgWTkveTBF8uuTBvCqQtN3VofcHT",56096
"1G92LCrkGM4Pbb7b7yjekV8Bp9GBKQe97H",10008
"15endjgNq6QYtm5gTiuoJd2rbbFMSmoAU8",291093
"1Cjmk4VVs7ZLgnBDuFv5Q6uinZ9rjfBq4s",454405
"16ummBV8no4xFgxBH37eVtk3pGjzGD4UZY",86594
"1CskyE8GVYvVWgkvTzodgEzgyJazRn6HKJ",479202
"13rikmRYXndVk1oprwR8Wo6Hv4S6k4WFMb",111781
"1CS5eikNBXRhzHy3rBiw7r5WMnqZEQhSJV",51113
"1BnK2HU9Fq5HAVANEscoAnHSQtLNi7n9QB",10598
"15ZT5uq3BqV8jjfH8htJHrtBMCBvarVtxS",151925
"1CcdaxEgwXGux8zTvxTuSHp2HdCqKxetDU",301978
"1M6jWsMLy44qA9ojpirRZGBMUhVtTQWSvz",66481
"15WoHk5sviBafv6bT7PeU3zdfqZaXW1PEZ",19750
"17Z5Pq3cCyP7a324VfJvParZ7xwSkZWE9T",348899
"1Fb9721WmJpFmh8jjKU4pUGHdBJ5eNKn21",474637
"1A1LBREMXbkRFfHwVckNnohib9aurXjg1j",183017
"1LxvSs3k4Tfy83J6afhKUxiygBjXWCCcVC",258617
"1LLMmRDmgxsApcX9dUmMyPsZ2xBwjYFyMf",21215
"13yV9dAZ8QwQ5RApuBhTr3CxRXiPEkNBEa",40587
"17GfdBSCgZaHjYv3cdACymz1kYQwAtZyFk",456946
"3NREefa6ThVzfjRiZawncMA89FmXTzT8uP",315285
"1A5913saHfkbWAaFwtiV1dv8SH9ddJUBPQ",27310
"3QQwuepPxw3zDkfiP2N9G93ZQHgo5NDuQr",242063
"14SXtaSV9KMTWoe5C4kCahKJvyecB4nGMB",72440
"17hgT4v1QFur7kNHejaQXvGJ1ukXF1q6YP",451975
"15WpLVAwpGvJXCviJQAUAj65Hy8zRJe35p",31773
"1PN6rS4jb5aBd12iPoMpWcqc55QvDhgqbK",92486
"19M744KQe7aK7xQNjgLyejsBiUT2nA7dyT",1392429
"1DqmVbWEum8rPG2kAisWDNM7E9U9znhoq8",86077
"173joGGwH5EMtzJNudSqrZM7Wp6NR1roNZ",33088
"1FLnU2kCXRyANGHkEu8qWDjRaN1STro86B",278030
"3Q3BVg4mLZNMzuRq29YGPdYLotMYygC7gC",30411
"3Q3ntodb6EohiEDh1BC2rUw7QLc7vRHbHm",117448
"3PgByFZjgJX2wHemJ3jPdoTXhpp92hA22w",71662
