"recipient","value"
"1K7fCiorAdZhUURyWEzs89jHPWT8CYapiM",5000000000
"1FZD7UZ7uQe8YqgSqsbHhvznWzk5BENouf",5000000000
"14oTM8Dj3b9Gp13bbssrc8tHDovffmSYeX",5000000000
"1FDBMhtLimRtd13qEK9SYiyE9HA7KPRUsi",5000000000
"1JUKJs8tB5koxKkCrAybMjKEKA1tm3NdiL",5000000000
"1AtkYFoQFCLorJhELhUwPLAWakKKGReH1k",5000000
"1HBwN9tuaFUSfERNcYTZrbfeaKE2iWVw3V",5000000000
"1Q5k633cKcJpTPRH2hGZfzd2mqVt8eBKhh",5000000000
"1MYkZ5658Hz33j1nbjgr4RPUdDAd1imLua",5000000000
"15L9jdA4i3MjxXLtnCCRgqgRn1HuxfssVU",5000000000
"1N3WtwmgpTniKCko48ZXf2AcUXPgKGxgxf",5000000000
"168UtpU9aHMsDh7jY25SZiikNZUqnTeHLj",5000000000
"19pQywek3XkPSBUXoi5HnVrWYwZX3tryRC",5000000000
"1Ecbrd5MZ7dxC1o1jDuA8AV88HAQKkzDCy",5000000000
"1Mr4K9VjUieTjCv1NLbX2ZZnTgMLa8m6wW",5000000000
"1LT21yyVP6a34FghhvcLNtKabBPuy1y4Xj",5000000000
"19qsUQwPzLNVEpDoDX1etzkh7ajUQQK7QS",5000000000
"197zhgxozhqayrRyCXWsF3qDdH9rR6JP43",5000000000
"1GvdK1N7dGFToZ2mxTeaSvMjSAwZU29wHL",5000000000
"1tS3xb9ZEcaKgcLnXpWS8Ez8kvGS4Chvf",5000000000
"1CyqVdmapMQgY4mkJ2jcpZVSxX6VRpmcmB",5000000000
"1GMfFFNxDC4A1SDhENBn9SKSXgLj6FvLeH",22000000
"1JaEyg9cNvxvCLQtSWfWF8okj7Tm5E6Vha",5000000000
"19cXGDLhLbwqLfoViZuhTuYZbqeBM82QZF",5000000000
"1H77pdmccMNWGoUvpmKdtX4ZeYiw2mAyts",5000000000
"1DVZzMxB9FsJ79k1Na3DvRSLHSTRMey3ig",5000000000
"1N2Wy1CtmfBD48V95UeifjWBLqgBVZHvpR",5000000000
"16ynHHSuYNkKCLkhEskfnVox2fAia1e1Cj",5000000000
"1He8Jo5mD6Ta2957g3UwuhdA3rkrY1xiBH",111000000
"12u6hecWRHEPceLYZ9yhubZvhgKYuLGf1J",100000000
"1Q1kwezR4awFwsJQda21qNZrFdPswtW3Ne",5000000000
"1End7hhQZ8QFzwUYB1jrSXxEVYyoT6YWaW",5000000000
"1CmBjP5beqDc3BxR75TU2Yg2zA4rvLjoaF",5000000000
"1A5zSHoQuNr2fuFhBTsAn7c72SvQYCXgh5",5000000000
"1MMnX3G1YzvipaAmQ2tTh7wbSF9MP5oaNZ",5000000000
"18QoEf98mR92HoKym5A5yZGPXUn4Lx64a4",5000000000
"1AvvVj2FU7dmV5Gw4qCNQ4kFCNmN7xhhfg",5000000000
"182HAUm3Bu5adGDsRokHSrwJGqMLauu5JL",5000000000
"1HN1xJChykC3RdNr6peRsKpkm6DVbkiNmm",5000000000
"14Jr57bULaFXzgqTAJDnAuzuk66G9YBhso",5000000000
"1PEoLHKooTactKtJvBQi5FsuDHXYbPnBYG",5000000000
"1NPhMazQjNDjX7MPxvurtCTC84w3PKBZ4D",5000000000
"1E5FWL648UDjDmtpkJzVx3AEQCR3d5mqhM",5000000000
"1CsLP9Nm3rFFwsWVF6ZNJb5jFNSmcjrhAN",5000000000
"1CD5w33xpfp1P1hTFFRkxVNwfM4xfp22uY",5000000000
"1Luh3L9f5sS1fz3NL3FLjBLAXx97EHk7dJ",5000000000
"1BpJzrtBkdJh8ZfFBzBDrKhHW2y5eWaf6T",5000000000
"1GdcyDQhcseNEUA1srB9dFyKVGL5fcRqL6",5000000000
"1H2anUqjBfeqAJhq9oqY3pNc2kSqGVb7hi",5000000000
"1MGvUwUnwHfQGi56bZ7CBN127MSp4Di6kx",5000000000
"152cuFYRXkHNWMbiPffDWnshZNWUGndJpS",5000000000
"1L4QX44JMT8Pn6Ga5AyiY8AZyRr6vG4cot",5000000000
"1N1rBm39bTiLyXnW7jkQxxnfBmHC4SZdMV",5000000000
"1NfgR15Z4RHTsoXZAuKQvxajzYWfBUkUQ5",5000000000
"12CRW6hCS2k1ZUtxShHBbNmL6jUR16Scpm",25000000000
"1DFhVL3LWnJfi4812VFUBhL1ECWsJdxuVM",25000000000
"18QxSR2Pv5AD6yXVCzhKitDYEZk5xk6XiJ",5000000000
"16smgxSkQNbuzf4GuZqNK15HCsz7qeBSSE",5000000000
"1M6jmu5uB94jbQ7eaTmBPVP7zTqmgfsdce",5000000000
"1Cvx3UuSztCD8aV9MhsKnEwxVBCYPKshUX",5000000000
"1DcMScB8Pscw1dhrtEd69PRPUAQrtR9HeE",5000000000
"1DPiMNTBm5mixDbnheirX2yDm5jmQgEgQB",5000000000
"1MZetfxbqzaxoV7YGQRStiTjesRgW1uE9s",5000000000
"1PVwnDFwgGD4EGaJsWPaE5Wcuv44wVr7BT",5000000000
"1EXvPeRFBKuQPyBo9G6Z5CKRySnyJULDcy",5000000000
"13psCr33MqXgbj2gApw91m59qFSJgbhZgZ",5000000000
"1Dy7UWomgm1X6bEpogTKZpHUzUPtwqewop",5000000000
"18pFfkJSrop8z7WAmEHvp2VzZLRrjbmVpc",5000000000
"12YDmUrvH7LPRPAfPt9mEZ9Hf1C6ey6dDQ",5000000000
"1EHvmUGD65rq2ouKBauLRySjRmMoYpU47v",5000000000
"1JNHstba8q18Pr2AoLdEFWtAi6de9y3Mo7",5000000000
"15aZC2VfeABp9vRLkm6YePyfKGSvrXCzru",5000000000
