"recipient","value"
"1MTJwJ7XAmFREZMJWPoNXzzP8taeqyhQt7",10900
"1826KmsVAhCi5y2KTqcEQ5feTwDmmktQTe",10564
"38piNmKLDKQVTHSetqRHS7jd3hDd2L573b",15657
"35Dns8ercMn3SVHB2bfPsssFNknS1cytoa",24392
"3PwfBC2KVBZUs7EHC1FUgYTosFkZMF9tAj",10000
"1JtsoGjxP4aZ2yss7xquwnXvknY5Fi1s5R",13555
"1MJxY7stcn2Ryk7jgzraWBZUQvUTo6Dy58",13947
"32C447m8oeTo4D3B5gUGKGaZkoyeJa7WNQ",10410
"15TFdrS8gQbp9KMPxtzkmeZBvL1Js4VL5F",16906
"36g6jpTdL4ENN1yXqarXe9iMmSkmT18Fs8",10000
"1Hr3TSAQxYLv8PYJF5Ndt6dx6JsN1e2HUT",10217
"1MxbsngS3cFEwk9whBPmz75JfvNQegKXjJ",10012
"13dLC9NoD58xurb1v2d8wMuNeC7GEUFkKx",11525
"1BPyoKA48NdBmx9Xnf1mh3xNEnqWNmaVgH",20323
"3CaapX8JRqfBNEUs9iMydA6g1wB3q7UUvz",13700
"1BoSijE3HYuu8mMgPAucnnvCCx7dKyvsg5",14378
"39AQVBBqBSsPXviors9WBqjs6QK9dRgYBy",10489
"3CKVCJtaggTsg4e7PoMmcosttTNSXzZvxm",10325
"1NNxHyYyTHnm3kp7SY2p5yxsFsddmXxxk4",10000
"1N3gdJwxJ1rtJr3CugyeXiMtAR5jgqj3cd",10073
"12Uht1QZ56ZztyfzY6RPiM2AvxRWPVHibh",12381
"3Mb9DM1chKqT9yWzsMP4anpHHzVaqxhg2P",10420
"1JDjfH489XVGkYeomhd1DLorYSZm7bWrzQ",10234
"1K5os1BdRM9pGqVkAfxjv1e38chQtk3JMq",10460
"1H3QSfjrrG5BJVxGfZLWMRDGu41PVmuJ73",10256
"12XbSGzQEgnnbaiMNiRja5XhpVumT7JJmW",10227
"12oJnyTv6PUCQS8AgGGynPbQ3iE6PTsBfz",10482
"3EfuqGY5Dac73sAKL2K5h1JjWZGPkgDdiL",10623
"123a7mmqhSx8E6bGEpdcoY9Tje3vLjdozC",10037
"3HaupnHFJzvQPGFYaPDwTCNUgBxoN7qbE1",10313
"1Dnd9h1BD4H3ByokNcPLSQEQdmpq8yJX9c",10683
"1Nuv1HVcZtaZigXZN9caX4ANkJQUVL4fex",15326
"3KtG7NNtszBECXj1Ur19TuimZAj59mUWkN",10389
"19XtjqeMURPDN1M8FMtwhPFg2xyGddtenx",11651
"13Ciz1dBmaaxEhCxjGKKwPfnb23NW3VLnV",11411
"37BspMw2KLi2wawLssXkLb2tb9wGCceP6k",11963
"136EFsnp3ssL6aBxTr6TKZ9NQDyoFUrxuR",100000
"1FgHqRYyQJ1fgQUKDyCEDcaCE24h6sV3VJ",11795
"13B3uCs36X6uLobBCAzJpCWVbTTsNco1p9",10398
"13brufYLKuD9umfHDr94txiPPjKo62Zkzk",10065
"1Dxe4RVxkN8VdPrnVT36QvgrCdoL5rBY4D",10416
"15PcvmBqJFsejzQCq4h4919uXd9PHvcF8E",10145
"37EvV3Fy5MctphUwGC5jgkjeTG14cpsZYn",11413
"12tmFz8dNEo5YStf6M4QN9bDZpVvkMdjun",10057
"375DZP5sVYyJwVSd8bSkZykS4ZVux8h9cG",29464
"1DNWHtdm8NJk7UaNaUaz8ruzNz3KeLWfzn",11872
"32EWKEJ54SoVmThSHXJkEXypu36Py95TLm",10330
"1HYkR5akLuEqgspYQxQeJwAJ1KTqD91qun",10034
"183b6tuqNqHyyPnc22EknfoFbW4jVQK84J",20073
"1KxneGV41Bj276PUb7fnqRs62UsbFVGGaf",45030
"164HqeoCtMgFFNskwWrmTVj9QWLt4oSCb7",15214
"1N8APnsxc4uZMqYAoaXyY2BJLfgL147FXz",10084
"1PE6d2icQsF2obGMDoJxn6jqdV11yka7JH",100317
"1D4MUcfHEMCYgWZmMiu3nJwAM2FfJjqaG3",12079
"1F2CWo1MjrdzG7LYJQZZjFPPcg1bRVMFGu",10896
"31rnXNaMUiJQCk65wcHvLuMYNoNuJCs1ER",18390
"13BoSSjLTwCygkWNbzX1QLug5yp85iFyvq",13138
"32VKwtbBvwuR1iBo2cdDrNqAkTDu8QfKqT",20196
"14oRLA7o3QoAU3YDD1zrJN7AmDzRLLrery",20319
"32WVBYBdL1Vv2ZUELSTYrLEDoYxDiSZSCU",12892
"13i4zwVQGE1v4qwa1oATtrkB7Ybrh5ZxT9",10124
"38KN52XxdC3z1rT9Wf7JG59HsQhC1T8E67",26477
"1Ko7kL4hTKJ5zUq2xFthu6mUsAHmn71Nii",10040
"1CqKDZxVHsdfznzSwKmbCmwuLjxiTeLZ5j",10582
"16LvQmL2swRGpXZucL7Syf2jUkra98mz6U",10006
"1AeuQbHtRFV7XBrRDCPckarxEK9Lan6pJ7",16201
"13WUmhaX2Y9HcFCe3avY1SEuPgjmPwhoEv",10336
"3Qk3PW5fd6yJTGG81FwHjKftKnNh2wfqkJ",11861
"3HAhK962dYhvuwR5kSre43VDQyjFmMBdpD",10260
"1Lz2WFeFSfJYyGFYCzctC15GHtzWDDoUch",10885
"16jNFe17QJ7m6ZovKyjKmXyuz8jzdKTYQa",10242
"1GLqjzJ4ZeYQ6FNZ5avHYmHByZRgRvQ9zt",10062
"1KUBjDUFC5MkV5J4mbd2jzNnCL2QTSFCJM",10025
"36yWhCXEcvgU8BwHGeE1gZ9TR2u2tUeJmQ",10110
"18pEojx5ZkCu86cVdAgSQq8CaXTDe7uEdB",10580
"38WWznBXwQamFma9FXJd7jTWuyESzAgp5Q",36172
"3BVzLa2UuRo97Uf8StKpHsYHEn7pnzTDKJ",10119
"1Ciycfee5tSr5z4i17L7Pvy6TheAW6aat6",10043
"19ZmZwzZFjhXjE2ENUdRBhGMgpcqvqSKaA",10247
"15pkfLeoksV3DqokvozfQGuzFYqEnswwpy",11691
"15hJhLxHzMTrc8GobcG5qn8xDTF6bEfjJd",10033
"16hCfezLRhD85miNaRUD5v1icb27eCMP5H",12931
"1QCEFTgVSAV2iZzApS5UEwYKsan3qhz5wf",10025
"1AAJM5BxKHosaHq4en3dMbcruUrqXkkrvs",20340
"1MvMDeTCpepQCQLSJMBUkgFAEYP47b4EhL",10116
"1AH12mEhkdTtSY5h3gyQcanFcBGXeN6rEp",10165
"1J6MZZ2tbYSabQjHA2bwwGMwua1mgi6LGg",43736
"1KxneGV41Bj276PUb7fnqRs62UsbFVGGaf",27284
"14rVksQavS3LDKkrjxm8WbJA6YFp1pBsAk",13195
"32VKwtbBvwuR1iBo2cdDrNqAkTDu8QfKqT",33350
"14oRLA7o3QoAU3YDD1zrJN7AmDzRLLrery",11531
"19XcknUdGjisBaEwauWmSeomDfgXYEJcN",12757
"1NcaiMtTffc7nJgLK6VTeFtEUuEAZKsEhi",11229
"1EVxUVxz3EtqTKWFjZM3WpNgyiANbMgMRq",10096
"1HvCUE55F1q7sSkRbV7AfgMu8nqdR9uBs3",10020
"1eM8BVX43DsqsUGDit8Tg6ouBNHkX2qPS",10070
"1Azb8dSHgbdht3TJAyqZcgGgTALYjGnhke",10128
"18i1Y8yoYmamRSo5PK7BUdjDtUktL7J6wD",10138
"1K4ANoa9nrjMgbjqtWLr8TYXUpj7FPbgZh",13827
"1G59ZD8eAFKS9kKEA8Vz5bPcR7Xm9xaBxm",11989
"1FdsSNjZMAsaqfLaTwRaJuWTzUWzjJ46zc",25094
"1LUtzw3Xa7oMPRuNafm3SLuXjqTbehyUY7",10100
"19A8MKR8KpiDpQiyRRnNWZUHF8QumyTFiJ",12023
"16jNFe17QJ7m6ZovKyjKmXyuz8jzdKTYQa",10042
"128v2qCf9R6Tx3DdeayX3TrCxAkUR6gYz1",10071
"19XcknUdGjisBaEwauWmSeomDfgXYEJcN",18122
"1J1WzFFy4JP5pgrQfH1y16Bjwctvx3TgPC",20088
"1FdsSNjZMAsaqfLaTwRaJuWTzUWzjJ46zc",17073
"1K4ANoa9nrjMgbjqtWLr8TYXUpj7FPbgZh",12276
"19A8MKR8KpiDpQiyRRnNWZUHF8QumyTFiJ",16136
"14hPDWg13e1KrDVyrh4XZRtAXZxUNtszDz",6260
"14hPDWg13e1KrDVyrh4XZRtAXZxUNtszDz",10000
"14hPDWg13e1KrDVyrh4XZRtAXZxUNtszDz",10000
"1AZPo123ReZUjzube6J7H387Psqdny9kWL",10089
"1JvGEk24BM7SC16Jy5FgVAuQaBWGc96bRP",57014
"1Hxb8M3Ps6z2RnShYcWGtwz3KcCTqc9NFZ",10000
"1F9dkkWBkwCdY3fxS1M1oQqDYyZvbpwyuU",10420
"13TJjry5ojeW8nLrCkmPG8111WBHX6A5X4",10675
"1MoE7mr9Vqe7a7CUbaFk1T6za4bmiR1C2o",10675
"3Pjt6sT2yS1RzZkERoRtWh1r5nKzemLoZ8",27520
"36bnFKrpaR4rKdhuaUeuVivsUCZYbWkuom",15369
"3GtNTcRyWhywnZ6kDfFtju3yfq7Uvv6Mf5",10000
"3DfVq1zUYUj1QRVpCjmpAg8dyozh6uUSRK",11901
"15CPFb1mHpnaHoS5ANT8bmRsDCocSWjev8",10265
"3GLi8mhbzJ3uvSfF2tMajh4Mj8zHz4Zzqv",10803
"3EoARqazwXotKqut4vfbYvRdxvoG51iibu",59601
"3LQ3hy4odaVCjzaSbj4vUJxSWL2SbGQvcJ",10010
"1J6NZa3h59VGyLU2Wyb9BsP6oiwrs7Ab5K",17473
"1HPByvWxxNgP7eaA2KfV6a3EWs98QTThmo",10456
"38pzcJE8xAvXcdAmxJ9TCxMi8dTAquFGN8",10309
"1Nyufqc4q9FDsv4xgnZcf3Rg5yYFs9axkh",10665
"3DwHdP9kLepVR83w4SaLSNYerULW9jHj1h",39600
"3K1tXeKDfJXYcMBBCZQCMx47AT1c1RMYkY",20247
"38jQjEz8xUXVxBrNJ2xExM5HAGhJQp1xjK",10250
"1C9MaKjCvutdBj3bkfjRWeoRrnNMuVunuW",10219
"1FPj8WMZEL5AFXLGFvKE6FdQRNevQkFKjY",10959
"3CoiueeraXQ8XE91x7QrSgbnD5DEFbi2et",18785
"1Lg1QY4WwBynL8yo7aP3jwNoqjLK93xB91",10685
"191vVFZmHptQDb3z5UJ5TpSBmGp9niYGUg",20060
"371ztgkLW6t3weNSkU5gp54JhKAHcddWS4",84787
"1KACHEKDqEa9D5RuR1k4LLt1QZii3JWXNv",11080
"1HM7BCBoWRa2oS4Std8nXKun3TfEx3aH3S",10000
"1M8xzsJ9gmLoKiQRuvEGyDzT5yGZj66626",46325
"1BdeFV2GbbZdGBwRFwJtU3MNoY72JTW3hL",10680
"3AEMHk187dASiJXrdp5p47BuYrPppB4KnS",64640
"1NarY192zFAM7AZFiq2AXxMU9Wxmn19jVb",11028
"1EF2H8bDmCwmDxgUETwyHWBYRZ2Wv1phDx",10351
"3MnGob7zEpJWDJmb4qdZXzdjBo7zeknSpv",10453
"18bfPGex8fECcX1HS5btPLWuC8xRzQ3xh8",10120
"1PQ5MzSCBiSJfdp64c4Yp5gKFVzMhMbuxs",10857
"1EpN4RsinyhhBjWWQza47cB2UkBwMoDu9Z",17775
"31mwVt3UtH2X64Pew5emKFk6gavLJhEBd9",10843
"37yz6rfH6shLy3JazyximLeGaY1Vh85hcx",10160
"14bibVyNMVGzEqgK8C9L46t61t21ZxAKHk",16502
"13vL4hpZJbiWoBtL6x2DE23G5ANARUEmiz",10695
"3MonF7YPLU9u5JsDKMD5DrDVzf2Hhe892W",11657
"1DcgQrv9TcgFHt81itZqf4gDuutkcwT1WC",11231
"39U8NHcSiFo6gnKxarBnAu93xTHXZENRv6",10512
"1FtwFA1gMCSfa2AAfvzuyTWZ3zaBymg3yh",10080
"1M5kTF55spSAqouGDEGLha7Yxhqb54tZju",10118
"197FZVVb6NCobfSNDmLnmevfduL3RNhBFS",10447
"3PNrVrLtA18x9VCDioy6gzs7a61AHHh8Eq",17037
"16UL7bV37HFQKot4awYTZiwjFWfNuyLZzR",20400
"19VXRkeDtfuhuwCEqSzJFiur57uoT1sdrD",10101
"1NvRxi1hDAgpMPjSXm51Skp7gFM9HoDNMb",10592
"13cCg5X8sVe8xDMr8iVnjudP7ESeB5caKs",10685
"3QtfVzPan3XxS2kXefeB62GkUKwFRxrqTG",10278
"1B9YegRRudt6DkXRfFK8exzHfwjaQ5VddE",10062
"1EN2b4XW2A2mPpCYcJN1LWuMrFW7wLPM2v",10314
