"recipient","value"
"1KiW1R8hsvgzcLmvR8vobxvVsMF8sH7y28",750
"1NzifkwSKWmzbRon1uXMJwMbNGH7pbER8y",750
"1NYNdAKuSzCnMbvf1Y4uHT5waxMJo67T9t",750
"1EPiEym8Wy8CX3fxCyg8rXun4RySYocUPb",750
"31p8Ju1B7VZcudvpxWusQFmh4ibSfFQ17g",750
"1Fxc1yD14Na5gKVrNpYAY3zrq8wgcpx7qr",750
"1KvjYqMdL25qqWvTeSU4LYQv8i8gLMnB3X",750
"1PmFLvvL857ZywPUnEH1Evs9PBnFaBqde2",750
"13DEayiy4MGg9xMLS6v838D7d4snigJJEh",750
"1AWPLnoemMYC5Ermgt7mHL5w9ECBrQUnuH",750
"1BL6sTkZMqrphHuozZ8xabWsou1Ys6cZaT",9006
"19PQJNm6NbfDgiDsY1S6p2862AsPv6LDvG",6004723
"3MqdsV1qK4SkRuGCv9bPjiUmJbrtx8hvy4",88000
"1993nC1xE7zE5DnW6HMkBTCnAkZEmu9z5n",4245
"1LjZNNSoichq1J8KwKkQvbq2hPnyj66jfD",202000
"3E9LfRkeHPLV19r8mp7o6u74m8bbjZpQid",133000
"3ASNEy1oK8mai3ztGJuxJLynyw6yE6KV65",90720
"3ASNEy1oK8mai3ztGJuxJLynyw6yE6KV65",16821
"m-f2a53f899fff96cefb2cfe03ae623581",7800
"m-73e83a2e188c6c72b00633ec931626fd",7800
"1JcArucRjmSKe1n2PYJpWdkiXGGaWAvmyk",12659
"m-3b38d0ceddefa5431e1b5b95d5234570",7800
"199r25KV6oj74hEtHbCRFKtjRivdqoUMg7",11359
"d-b05cb7ed4243e356244a21f3f69c6e32",0
"d-ea52f37b21363058ff9f92a62de64f87",0
"m-3d5c942dd49e41c06a8537f2bf7c446d",7800
"d-3b59a4affd6b4bcc9ff2f5517983d7d0",0
"1DKbQY6wsbunbapZXb1sHbgugiDnktNmQY",600
"17vwJfTLoQX1bi9DAvjmyw8Eh843Tsvu2B",23412
"1GjGanCrMrrnXyh7mxp5JGHP9atLujdLNz",2559
"38MHRxHaeogzoYAYuSxMGPGdPBbbZJRK6p",190002
"15Jxbue8WPMcrhwu8VoUiasaDKaZP8PPHi",1000000
"1P9rXYgaRjRDDb1aJUa6mtovhv6U4jbXc6",90000
"1HKQYUPtp2AvHVe639vduNQPMdHfjEJNsE",28072000
"16YDHsQ96veU3c8XdE9VEAzkcrnmdBstnB",1118931
"3HmFPgtfThXAR6SACzAXj9yquHsw8zdraQ",131404
"13cKZYW75zBPuW6xp8Pt5QTWFHQpXosP56",25502054058
"18jyw5FyKcggUkXDuk76zGpn6xNSKM3AgG",51400
"1HKXnaY39ufNJKEG1xEC9w9TrZKHTkxJW4",12100
"132JRhpNiC7kDDyXEsDSdYgrPzqsZzTvFs",5660
"1GdUzAYZ66vUdjziPGJz4TRv7p41S94oM7",231641000
"19K66AbxGz9ayUgCWM7ZSaj7X4DkKuj4AT",20000
"1MjPsjVyoXCZSf9msd4ekowMQ838VbmgXV",22371
"39hKWvCSsWkjGpbTxwgTN33fpzj3cej8XN",35900
"17Eso8T1hfjtf7BADmdiVxkgAm4uiwLwHC",506150
"13DEayiy4MGg9xMLS6v838D7d4snigJJEh",39200
"1BAgFKyT8XKaZY4AdSMGQreB7n3zvgDXiD",181532
"1MMqzfjnQWk357UXpBMHd5i4KTBZ4HH8wp",10000
"1CaK4HyHWgyjiNwber6s55sWbvxTSAm5zB",355000
"31nH9TgN2k92RU2fUbRgkWUh5iWhTVutPv",11800
"3ABxhvsuxYQUds8M8qiaDPVPKCrWPgaGHm",1000000
"3HVmsAwTrT2AXJV486yGooscGEaBDL6xRa",11800
"3LfoqtfPzQpnVRgNRw7nRqEy6JUhuwQfPZ",550000
