"recipient","value"
"13Ln2MLJm2jSmypo4YVXzddivaUyoZWGct",100000
"1E5qEL1fKaaHVASWxP14AB41s7CrfoHWCh",589710
"1Bt2kUyuLM6zHxiAXTdeugDYjRQWTFpicv",303009500
"1FCwRzWFHWEGi9nc4hKUwdvYT5AkKZEfc4",6300
"148pAgZ8S4zUjPGf21cQ5YMid7n2sASM6v",3840549
"15qkCeeVYDPD5NiAnMDEEnWusWZGEAjGrJ",4497217
"1E4Qkj43nuJaoFYjKvFZsZmVoWcSQneb5P",844100
"15495M23q4KkNqqE7LoCUxJVkfVHrZ1EHx",10000
"1GdUzAYZ66vUdjziPGJz4TRv7p41S94oM7",474444684
"1GdUzAYZ66vUdjziPGJz4TRv7p41S94oM7",168115000
"1LCPr7THJQci5B8iJi24bxDDpd3fPrW1G6",200000
"13YWF1LYaosjbVy9HScUagLS8BDGcNZU96",30923
"d-01efb4bf9d6f437078fa4a9ec80d8b55",0
"d-e001a78f37dbf153b1a5d1cafa8bb529",0
"1GTmTjhnePWJ1pB1afwgSNkLvUWAPr3NRQ",5470
"1JvBzv53cotLEqcHbiUzhE6G6ZZr4YrfJK",30000
"1HKggvdGC641AEVK8WgbfrHaviUEEHVgus",10000
"1HKggvdGC641AEVK8WgbfrHaviUEEHVgus",10000
"3KQtA7LTFxxbEQbezH3obmfrakPY8BrS9M",119000
"17rxtZhKDAo35gRwmQeTvufJvxpzcqnNTA",178700
"1AgBW5uKfgcUUWH5JMtGpezhHSNVw5biyK",37200
"17AGjYLDngM1s1wVwuk4DNYLq2VQGZzQ9s",1050000
"1ErgMEDBNzLy5cLtTWnQwmfcT3cLqJaGX6",10000
"1AgBW5uKfgcUUWH5JMtGpezhHSNVw5biyK",40800
"1D26H8TK4A4cfDDg9hgF2uXqfhCsp5M3Mh",90450
"18QLjoKYvww9kv9H8NPycXUcikzJU6FKoi",9000
"1LNEN8U6MmYXLJZqDhHqyve5vdJkqD2EuJ",100400
"1Asn3H7dsfzfbosnaayi3EpHfJp9NG4c2D",19990000
"3ALBueDjhMXEa6aY17K8wbXvpPiUwN9RAP",11800
"34ZnsJah6rgG1rB7ugCDbskGPFALznmHod",10000
"3H4WzLiV36KbeRJYmrWZrpD4vN7PVEpZ5T",500000
"3DCD7mycGi6fZwM4NLMV98Kqsj2beeMc5b",11600
"3PXYhDbaiZJCts8BYDf7xkuiBRWTmQEYdB",11800
"33uXFf2cUcqy4p1rae73SUrot1Xj1Xdauj",11800
"35V5MSzhAAEfwGkVA7X9JhHqvEjNCPiaFu",11700
"132aPEnXQZ9x6bZGqKQVokroh7GeVKp6kd",1000000
"3P6bu8FictqnqpnW8WcVGdqUcpcDoXiNRn",50000
"39GiyrnFVFtT6zFd4Wj5oeUvZCLGtQ2ssJ",60831
"1QKMbWFGUFshyctVPuNsdrRJSLdTZ7r7dY",4027720
"17y77RZys1zg5rSQHZLc774hQWQF1bKAUX",41454
"17AdsJAZUG998pqk9MWSDVy4jr2pZhY1sk",10000
"1LSgrLGPL776TndKi1gTxTrRHLDuFxhbdT",9760
"1GdUzAYZ66vUdjziPGJz4TRv7p41S94oM7",479470000
"1djHmn5e1YaWyhxoF9VHqPfHDZwLGEew8",77000
"337SdAY4AoeFN89xcLS5JiK4MKc9iFCRGY",11800
"1MRdCsYTuy7PQq4Ki47hfzr3nqe5A5bLJP",780
"14985vr8ZfWUj2Pva5mGHFwoAcHLMaGe4c",3650384
"13zHcAcYMFPMy9L2jQKKCJUSm5chyoYvQh",596000
"1MrzDU79CbfsKVXgZyeBNcJ9pn8t1W9eVg",5682
"1D6pPTYvN6gw7HVh1uy6Dve9G5gbfu4mTk",1001000
"1HLxVXMT5SVNVCPSys5NAKMvhe41A9RQMM",25870
"14yvY4CLiSEif7VGG1bUtXm9smLbrURNRH",6216
"1BRiD3ZBuLTr9a66qhEM4JSomAhSNebCp5",6272
"1HhwJsatpoicSCnQ2TML8EMwsyhTzvDHXz",6320
"14AFfQRY6zs3qxnukTnhZS4RF5gdzQzRqp",6400
"3CQYxbY5wfEVBW2HTGJXxeygfqWP7bkVcB",6400
"1JfLDaeVZGSXwVDef3yeJ6SMZYXBTssHW7",6480
"1K3tFH3EhqTvMxjAh7vMEP5Ke16uKTbtzQ",6576
