"recipient","value"
"1DuhRmf8AFKwQQrhvDdxojtt1Qbkn8Txty",1000000
"1EaNUiZRq1gKqLWLLA3yCskTQx3Y7aefq8",455000000
"1DFHVxsyyuWNowJPBMXdDRn15JpgKwFRYz",59000000
"1LW7QJbH6MwMWe3LjbvwUN69aUxf4EaSHQ",1000000
"1MxiKPE619nsPd3p6Ztt9H9AXHGvTjyupG",1000000
"15WUGm6CWjszy7DRKh5qcxKnpXDcnLyZt7",200000000
"1FoaTi2DL5PoDzjCE1SiYq8URCQzc2CZxD",1
"14PohEW8EjfoP4KeS2GhQq8CLuzz7s66BY",500000
"1N5YWpEPhCM4NsWHMDB5sz6otz3wK56fBh",500000
"14GWCHcUtwep3ePuQeJbjyFkwwx8sqeAUF",100000000
"1FmxZqgFtr8aLAcMhoFrDHK9JQ265hFR7G",3000000
"1FFNC7bU9jspyq1RoKU9NhpRcgruDzP3Np",1
"1L795oJj43Kzw8aaHWmPCpujH42RwYg6WG",17721822
"156D9auMEf5gNzLQCqrxJWzkWyL8MugDxg",500000
"15JwUrJF6DumcDmUcSbvTLekiS8xgxc27T",2000000
"17c7wVYSdyDBNR4uQmAtgiw4m86cyDxQd4",358738
"17bi5kCokpVnDLB6ebTkCdpjfzmhZk18Yv",5000000000
"1KqwhDtFaQiWAi58CJjoqnWBBSZ32T9Cfr",1
"1NwR6bxfXeDeooaHpxayord9cyTiKjzm6r",300000
"1B6CZKaeNkEMfwhg8P3U8bK4iMWrAqXHnC",6667
"1NPtj1xW6VqLBthq3k4DVTtDnSL64PPhXN",860000
"1FmxZqgFtr8aLAcMhoFrDHK9JQ265hFR7G",1000000
"1NzHSENAURCg9CxM9UnASbz5fN7KYteXFh",100001000
"1MJ6Y2jL1CH9xczjx4qTMNUktpTesQnMeB",1280000000
"13N3AS3qcHnCNFisEukUAsAoiVJLyBSbec",1
"1AdvMWVAw4sWcsFD5qjXaomj5QszeB7yLu",500000
"1JGW2HAEE2igR3MGVenZTdNPJzinGCdKKx",900000
"1EDgpLUMLq1pb1pCqyTTZEuTZt7veNZcmo",500000
"16E9F5gyMu8F3gizbTL62ZcpwceN3fJHvR",30094527
"1KThMerjMwrNu918EbCSKCUDYfWeFqQWYA",1008438
"1Hh3eNNqR8MajEtDfvUF3hoxgf8CuUXVwY",21957977
"18LHnQPpAaHAcjoPnBzmY3rPiAf65MqLJ8",1990002
"12rD4opPxMEzC4A8doKncA7nRbgT6dW5n4",20198239
"1HmNss77afgdRLEGADGGJqnSkZwnGdE9kW",1026349
"1G3bq64733cbevzK5SuvzAf3jVxXaxPmcc",10257163
"1G6PxL5ioFcLg8X4SnFghngL11dgK34qYm",100484010
"18iPfQMtc7FrW7SPg664zJhWgy73QFCehz",1379433
"1NRRvAd7NKgij7gRCLTAhvfBGfkuXK3sP8",4643528570
"1M9qccGUyJP3gTf7sd1FcsBJ6aFKiWJEPy",1
"12y29Rq6aKwECwrgjEGuQtoYdUhvLJbcy9",500000
"1LovQoUYWLSQs9eFdHJeXHxRVmG2thQM8g",1077921
"169tkX8iSRzpomydVWprww6Dx8M3rVYKag",505000000
"13k5Rz5xY6vZ8YCbioiHwQouKTpLHi34Vv",925000000
"1HKFVReoLqt4EDnbueRHTUSrpAxTHJdhN9",1000000
"1C7haFWsQbBxjYafBN8RQHB7jaYaStM54N",1
"14UALE6dsBWcihwwNJDAQCpA3xUrbUshpd",500000000
"1HKFVReoLqt4EDnbueRHTUSrpAxTHJdhN9",1000000
"13JqoAYxfseAdqb32dkWniDfK3XF6XyHSo",1000000
"1JH69YZi58tra3PH5sPrdSLe9W41QLL8fo",10000000
"1DW2TpWSN1wa7FYfwyx6eHVVroSrkNnDze",2000000
"1CH6MnWRU2pN2BYMMydZYaySNcsegRuazF",100000000
"1Tver4iTS3jueemZg8tboRhvT9Pto6QJH",62770924
"1NocPGoFmsvG6EPfYpgazJj2k47ZNCZvm2",1000000
"13t4Cyy1uhqR222gtgDzbJFAw3RJWvpEdK",1551161
"1CH6MnWRU2pN2BYMMydZYaySNcsegRuazF",73936294
"1LxJPCBfKkJtJHKnbRRiZSAWFHBf2QGbsS",24950000
"153ZBNnf4fcCxfQDyR7ZXAxzYTYJpSRiud",1000000
"184Dw2ezwJdBbF9ESdQoekv96K3RBrqnAM",1000000
"1Cv7xpbaXqMPgxtv7fUqccqfJYLZXPQsW1",5000000
"1Cv7xpbaXqMPgxtv7fUqccqfJYLZXPQsW1",500000
"1DVZoQVjNqCuWjCXUSgneemT6HvuoPB3Z9",10000000
"1MCEkzL3PsUkZc559qpecXJexMinGbySqx",6679808
"174F8n7ktpoipjwhTwuS4pzM6XrMggiYn8",1
"1DeXLWAa3zsztCTm3PoBu61on46HrLgbuB",45702
"13SitLmqeGUGwUcqhNGSKc7XmPFqjrompy",4436200000
"1B7SbaijZyRV9PsqPZf9PVakEMKQLv9VVJ",836106
"19JZBJ5dH72TH8Jotra5SsF9UG1cUGo6QS",4233000000
"16DYEsPXe4eQSsHQWa8eg6HDgAXMFCxcoi",1200000
"19UXsrguLt2NJitzd1NR3GeBe3nBKfVYYp",1
"13ycHMCyPQAX8uWGGgSeSRK6VcmEbm8tWg",2780183
"1CZdCmZCY6bJ18KNorPH4MtvMtdPn9rep2",13519900
"1PmMgwoFWhcwm1vksJyfExhnJU7SaZQznb",1136380
"1CMCSbVd8xgs16k13AiPzVrPgQj6e9kK3p",100000000
"1Bcm2bf7wFh6maGZmcVCHVdzfayRVMuBSb",950000
"1HYgj3ryarrmoCPqrRGwHDMTaLS67HXtDL",102353593
"1xrW8DZWfAZZJgtnwWwioGJN7rsLF9TVo",1000812
"18LHnQPpAaHAcjoPnBzmY3rPiAf65MqLJ8",1914961
"12wZXt4oWMGDtejwqmSLmSjAtewnCd8kyX",2511141
"1L1JABhjRxBGhne2DLjAzCPC8qPZFK6TZA",1296103
"191qjttYgqrSTJ1Jce5sp82SvtjCZR5UGm",1277541
"1NEfLnRgf5gkbukFW9WLXx54N8WLz4RRFM",1177984
"15w64zC6t3oKFgWKjrNARPbiGNtmFyVejW",100044745
"1HwXX7Ay1BZwGGHk8qpU7FhynB7kypPXqb",108115487
"18VwfTJbR1gj4myHgaPdWAZgQH5LfyvbxB",1557734
"18WLSQfY5eT88mb8U7vXTcWsh4tSX3DEmA",2000000
"122YMHBLPEAgLCLJAwBTBnyeJWNVCs37rH",1000000
"1LTfGeVTuAGcXqDMTq7AJYzHubFExAJbJP",1921721
"1N3ecDYi91G5gime2XkktTBxzNknfKwFJF",1000000
"1KSUDzFi5wqLkQZkBkZyWBFwWAdZ2BoYSJ",1000000
"1DBVbY7bwgrgA1FAcY6edJwkXrZJDPT1C4",1000000
"1H3zxWTqttugjHA3epcztzTRSj8k6xCkQo",10000000
"19fnwPfg2NUi2rEkmXJqcFZBMU5ZVN6HmW",3586160000
"1KRi3jZ2DWLiJfaUiQ8nPyxDxq8AXeuhE8",1000000
"169gKHCAoLwh3rgzkNM32iBbeP91CoaBKG",15000000
"1BeBLFRYVupLueEsz5zPpa442LxW96arrj",1000000
"1852prAgKDfE3zdWAztEE84KzYNorU5rmK",3009000000
"194sdY88h2CJaDDhTD4URCkYGPDe6gnr1z",1597000
"16yrUFxVPvnEvRqu4E3eqWAye6G2drj2zT",5000000000
"1PoevGNPgwNWATTrPGA7i3tuUgUL4skb7f",1
"196DVH3NxwmMBtCvwXCUYsGvbC84MnhChX",500000
"1PCucpZ2dLvWgch3czdpyjLa7zYgozKPX3",500000
"1NxTSiVwJxLeCTzj7amRgJpcxDovHYeDhs",500000
"1F7TxjeRWQi5bHJaJBjL5RMpkLU1PeerXm",500000
"19pwKcFVD3hFsBLCRV5KRfm8RPn3qBd6oz",1
"17FotX32q8x6QRkWULRtUX7pKaWvJ5j2DD",1
"1GR9rdjxJLsHZgBZMFE7UPMjzRNQ4nyayG",500000
"1JqnbzLgrQsXUBP3n5AJrx33cNdEfyRods",102190
"14KKpSkbhEUvRbaX4WbRhNYBfqqtWtXBEK",4560742
"14dPCj5CQcW4HBaNRPp96oyqt5oukjZzcb",3722597
"1Mdks71WqGBWM55StC2ZpDbYq6Thx1HYFT",3240707
"1J2wEyfnZoSy2muixTJGMUDck63Z5GkGip",4595518
"1DMe8xchq6ChFcuJRz9EodHWjmR6ckofqq",1605472
"1FoLjGcHFekHWcXxcja6C7SKNGNVc3rYZH",2221198
