"recipient","value"
"d-f517e6cb27eeb920917fa11c44236d3d",0
"d-03ab25e577a73f3ea26cf63cd979c264",0
"3MGFsZsxg7ysmXDaUioHZmtPqt1YH1d2qq",32537
"3MG4yG4FgMVAwLJSdC42BEXteKezZdJxmn",33000
"3Dc6qP8Y2T3vpK23kxEdnFvbEcL79cikNE",60000
"1DtxGbordSre9iTw1GvtPhb6RfTrgkFzDt",95669
"1D8H84VcpZ7EJfmkMpTfXxb1aiTDxq5QVa",5400000
"3AQjTQv4bcDUKjMzs88AR95XR4peFByHph",60000
"12NgCrVS9hJ93tEArMngMZoADuyVpiSYN2",60000
"3Qt6QvxPUaE7nKyrVPo846uJwqtWTteuei",30000
"3ASfzFMNaSCyG9eEVDVAmdqG1FKjTpTELN",33000
"1BRy17tCWTiZQirQVQYjvcAj82kekRJgPQ",30000
"3BHPiQPHprMhrVraueC9PdRGso9u8VTYoe",63000
"37LjZri5cDccyQWNsThmzvrY1zbsCpHHB7",30000
"1BRy17tCWTiZQirQVQYjvcAj82kekRJgPQ",30000
"3AcQMjf5bV9ubWQxWJMBBgHRNmkjC2CmYm",390000
"37wd8v2pqW4W2bt4q7pzQegay7ZXampwV1",135000
"35BVTTS7YGBYHhkaa3yHjwd5eyhFxaM8gf",30000
"37LjZri5cDccyQWNsThmzvrY1zbsCpHHB7",30000
"34aCgNQAzNQWd5QBBkcPDTG3CuuQtQbZDH",66000
"1DtY37CXnXJ3ptHvAy6hjqMEXYqW6nH5jv",3003
"14jpEDDyf1NRvQfGQ32ddbSATf8YP2GdLg",3019
"1DXZEM91ywfHYZMBvMWnMAp9AeUCfiNoaM",3040
"12vcrt1jbC657xfUYoqND6qGznGAK872Ro",3039
"19YDNmZdBEbqYwKzFUxpiCPoBXp4urfaRK",3040
"1BHaxBH2pWZ4M6suywEqzjuQ7X79gniWjX",3057
"16NvBiL5B5JZD4DuqTpLhAg3asF6B6gX1U",3065
"1KEwHSJGn4Pk4AUxodcNGguHJNtQYnk2X1",3074
"1Nj5J3LkJbH6Tt1uiLMxP3Cihw8RvFVdaB",3082
"1Ed4wNQktHHrUVKnjdof1w7ENh5WA3yFgd",3082
"1DjYVcaLR4tet6xWxGZqBaAciaTvrQinZJ",3119
"1KrpQsDMN7c4GpXHzkcg14KMGSqQmukoYY",3119
"1gdpsr8ujooD6Wg7VwXdP95xW4RRzun2m",3119
"18XPUxAYCHzdTLm7vmKxT9Gw3Emik7cyod",3145
"1PAdffQFBVxnKSj2D1AVoBJnaiETzqkKG",3154
"1KeH3Mdt44iieNBx7qM3k6V6S8NdhcrkzM",3200
"1EqLRdwKkYL9ScASwBw7diDAErFt2XGAZG",3242
"1FE9h4qBSzojNxnxNGmVjAsAvGXC6texpa",3251
"1GSkzo3z2M6tFoXSn32sepzGMNxijQR2sR",3305
"1JifsZ8m6zB4MbhgchWqkZAuv8Xmi8NAGK",3359
"1Fz4eptBKwN1krff2DxuYLGKoEtXGR1424",3385
"177cHmkV1oWyo1RJrrNzim1aXb3G1oVdVf",3385
