"recipient","value"
"1DhCviQ21emmTfBgNBFFdsw8d5onTorYwb",5550
"1HU7AcGEhBBrrTjBjRnz8assFpMEh9Regk",5665
"1JVbfdWhS93vhHii5DCPnbFvc5kezgpBVA",5580
"1EgFNW2K8w5JduRwpjW7pZ5m7FzQVqbd74",5540
"1NaDKwBnjK6SSy9BHiG8uV9CsU88uQc761",5660
"1HNKFZ5AKPLpx2TTb2YxTg1eAjGD75ZPuz",5660
"1DkW3nBj3ZHkPgZLYTyN4JwouwVvPWf1ic",5585
"19AhScGpWeNnTVYYQ8MMUpAsxLVkxoY1KB",5630
"181BFtmQgj9A8LR2uxkwH7EGUfyPUk3g1i",5585
"142nPbDBdrtTdgMpFcEZCBPT4XnuyZi9J8",5570
"1C1zFo34kqoRYKJfHa5aiEFTqPcbMn4Hr7",5600
"1xNLMAYdP86rTwxFZQWcffKHdkjpemV8s",5670
"1LoK3zD7rqyMJety6Ef6wYpVLNx3d1szxr",5595
"1EfhKyCpB6ysBqf754ZyybFk3Cju2evvik",5655
"17t6t83cbFDJ2rwVx5TaXBoujFnVVFV2s7",5550
"14PFjJ6qtPTQ4nxqKJsAQWQ1qGxdwz65Wa",5520
"19SnQTmKfVeo6kmvGRNuK6jnu4rEg8rJ9P",5505
"1GAyzfrKfRXaRquu7QYcoJxstYRzvK6SgY",5605
"1GZyxg23j47TWaNbhTxGMATxDEsMcjb2UJ",5550
"1KX7s7MbzdSciGfDAw5QGFSC8Msg9a6py7",5520
"1BqhwB9yaMoNSznAPc8JCMawcMv9piDm5h",5890
"1Ku8w4Bp32fQFXeJYbwrGq7hgCdKzUBph4",5725
"1FQvQi7UJ4x1GJxcr5UfBLwTD8zB3Ao4vB",5805
"1HxBns4t6VRN3xgcz5L9JtBEkTLaM5Fh6W",5800
"1JPcMSyxZ4fagoEapixsFYkZF9bYkFWGbz",5740
"113D5KPJb3PmjLTFkKqVBSgn6UgJnwbVdh",5800
"12Y8YHpxHX3U9gawNhHvDHbg3UNddYEe3w",5700
"1NVrbuCzCaYhR8dxX26A84eXC1VaiTr8yg",5765
"1E6gd4sr7UdiNc2qSfiDA4KF5KBZRkbCgC",5730
"1DRRe62L7z4wesK7MiD5B3oCJCLDawKp3s",5765
"14fuhtESb7NvLzLFin3X6txsetMWekVnau",5700
"1BbTQmsXgCnq3ki6bPsRUMNmfRBoXxbjzU",5795
"1AuMAQjrRFVhfiSZiGJ96jiTjBN6jEMbLC",5700
"1H6SYjMY3owJVxv79FrWCD9ByXzs44XwJX",5770
"1HCpF6tkA4tSgABhn4J6iU6XTEf2kuMQoL",5710
"19AkSuVbGsFaSv8zoFxNtWeD14TgT48rwt",5785
"156NjvaJG8WUAsBhgYyQxHUraf7XQ5pyHg",5705
"1HGA4ozgKp9dVisB1NqaBm3EUVyAboAhK2",5705
"19YvKJSYtX51LHEjFn3AQ8zDXTawFwzpSg",6805
"1HM3FcNsVa4YrWRSnkYJZ5ieJJ6tNRm7BG",6630
"14KTQz5629mvWxzjnLNhkTFg96ewvtWFVo",6675
"189ggqige97c8FoTE6f4cXZ2qhmmHjWa5y",6785
"1GvAG8uxd8VspiMfPcUBQYPABbq2FSE2s8",6605
"1AeGUXNCe5zwjXYL9Mjn194ZyqT1b1eW5o",6500
"1DE3DmeK2WxZnJLdhqwvEKtxyFDCXdhuRz",6755
"19GcwB9kDZ8iBodNXsLQBoiZNq1rXxmbPi",6605
"1CSCnz93kEKEoJPEM5gLsPc54eGciYnVGu",6500
"16JvmrSsrHzqdDJddCNxJovEs5SVwNKgbU",6735
"13BA4ctsN9KdZdftbxn1cc8wntvTnC6SJ2",6590
"15ZGuUq96anrPHvM8fYuBhaH6UhiqjAvQj",6670
"1DWZGyy5ypFLnjVYn7JFt2cdHdYASLXNEg",6636
"1935EFVAriqAnPLVe35mf75HE3qPCA8wo3",6500
"1Gy54kuMed5XCFeqC7K1G1eBYzfq2VNaWS",6750
"14Ubeuo3khNXo94aZapJYuTqR7JtoNHTij",6590
"18Ny1dohZAbyY72vkmoLrCy533oACzX46K",6760
"18i9Re51mGJYF1xNafBipfjoeVZJJFx1Mz",6500
"1JMVe2h1ZmqFZzhyWgBbkg9Yc2wGPZBFqF",6515
"1BoJVGUBX2BuaVdewQSbxtsGzcSAietAr1",6655
"18bCmpHrqodcGX8U2mK47tMYc9FDZdZdq4",6500
"1KudNzTQdGxTAX78jHgMvPJSnJAnZbS4dZ",6730
"1AMY4MftHKuYD4pwRJYBwP3KSZnzu2AADW",7120
