"recipient","value"
"1EGHqjWM19cdFAq61R64dRAv1FHAB2MqfZ",5000
"13NTrywckVcxZhS8VS7TXaZX3jNq3E2fCx",598586
"1Kd5An47nwaB1GFX7pNUicYAa8t6zLvJwr",22097
"1PdVFGLhJQJbRptZX7rdPb6Haucfi3KPRp",100000
"m-89ed10c4f4856d6ba96b5d425728209c",7800
"1FjXd9MpXYA4yrPMsr5Khm9snvcEQLCNR2",7800
"13Jj8nh5HkhUwgCMuZ2cQtao8WUKL5Rdqi",992392
"1Nhr3SHBb7xxQkdZoaSwBgwwRNyrg4WLMp",171150
"m-a5a6cd6583b48e91fe184af9c072c1e2",7800
"m-7bf8ca39921651dbc4d46c515f7f9070",7800
"16sYuvHkUJMLH8dwVbV95N4ZQFbfrKnX7F",2528600
"13kngFyKmEjMph6ufNHN2xgmCnpNHouMgM",19175
"1A9pX6WoLi1Wswf4Uerd8ve6HSTCNKkSjh",30000
"d-46951052091bde0027b28c864119c96e",0
"15kB2AfR34zrdzHMFUd5WC3amTWxMGbiVN",4092
"16DLLzipwBXTb6DuLAZ2UNiWoq5iccWQ4q",9160000
"1Av4L5qgNF5j68v326bMkBsNYNqGZg9qdu",6081
"1F6BQWVwCMSSogLZt35p4XNwH5WMe9CW1N",6160
"1NAwzJwZMhZoBAxbhTFtG6mwRxxSX6rLMA",6192
"1Eir2Aybehdbi1wb9BTRMxptpLcmN4BanZ",6568
"1No295VMATtvTrEYGRdX4ppgbDYFzRtL9G",3430000
"1PdfH1cHKMhfzYKCJpk2kdkzBWmNwC3mQd",1000000
"1PwsUTsUgKeePTEPGffJr8sABdiycS6BSA",10000
"1FX8Fyd5iZt42K7grXuXqW2Q5k1pxYeXQ4",88444
"16CR5bKerkw5xKq5nk4wLQ7441NHCuCLpT",300000
"1KyrHzRFXoaKevg7da2c94VvrVtpyS6rPj",323947
"3N4edzjkM3o23miaHzaCAf6Rf9nrKrxTXs",9297663
"1DFq2xqdqANsR8Kx5SFAePWtxjtDLZFY5s",80000
"1Laq1GXGow8ryebuG74gGxZiKc7QvafGVg",9639512
"1ErtnDMQYdG8r9qkcY3DHBfwZr4gcF3cdL",13999
"1DoQ1XzjjhuBL389H86gszcS2tdPveGJDL",100000
"1ErtnDMQYdG8r9qkcY3DHBfwZr4gcF3cdL",30000
"1D64zdjEmpA9D8B1vR7Gx8jka5ZCWeAahw",90000
"1NBG4cx1ZEHGdAgwe5y8duBJvp6fg7LgGR",33765
"1D64zdjEmpA9D8B1vR7Gx8jka5ZCWeAahw",90000
"16jFFeuEshhsm1ph5z5LQaAhC2raqey72K",10000
"1129VRvAUvZ8AVzn4ue5HX25GWv5Gv3Ane",7680
"1GGzBQXnouv2LvSvBLcT9vR8CZ3X1sQi6y",613155
"1buKM9N4qhvefCinoYnd2KRLLD8FzxnjM",30162
"1CNYCerqvrTiq7hJTXC4NyYynSFgmHw5vK",197374700
"1FJFKj8FkkC7oK4U6Gkdo12ntPSAXqzNL6",10215041
"1XpEbisE3jX7WNgVv1oR7tVPASJXT2CSo",50000
"1KivR2zXdwvyrNzPYGxMoSTa5u1wAiA5MP",9148050000
"1Jr7MoCDWQSweAoYG7TSj46KbqNRmuxPqm",10548380000
"1LXuix5mNjiKWFNKhZjun4f74WPXpf5A27",11762890000
"12SK7gR2W7BiZyYiWoDZSuVbB1F5iaiDhR",2003802
"1Cb2UKksVU1y8c2poMj8mVVNQ7aApYa7Mw",10043
"13KHiKnW9w2HyuT2XQixDDGTBykxAEB7ih",10036
"1MVASFB3Aks2RwmhK7Ggg8n1isniRdRhCi",10230
"14XQXbcazUX4t3re9c6HaamJ4GK5emAfAk",11877
"19GatV9p41Uye7duadTj4875eopm5HLb9E",1990000
"1374bVnPmrmW7BBfyxUK9NpqT2uF83B3WJ",72866
"1KpvaEEJZc43F7VGfP43D1sHP4KHrfecbe",1880000
"14wGTBAWnimuAG7qBxNeHgeajohuuAFRuG",60543
"1NfMMSkyexPCeh4NB2H3pjWPpo9Xp5ZVcR",60001
"144DujNL56mm6niGesBa9DLxWZnWu9hRDp",90000
"d-211b50282fb0a46f9eea3ee62c143b51",0
"1CRUvj7uCSA72amhiPC5vddNyRh7jV16sC",45301
"1CzySenAAVRHK2iHXDKrc8Qyzh8qfGsX6W",860000
"134CgzekG8shtLTZSZLwdPyQ4PnsVmche6",170000
"1JjRsLqMWsGqiLPYX9RvaGwQsxXvuPpLB",3
"1Q7JQ6biYDweJPpWimNEFBEKT4wUroUEz5",100000
"1EJ8VFMKf81nr7dnWxgM7yJscrq4QNHJhJ",60223
"1GE1ogbT1hvD1ZUb8nNnyRMwNx2TkkC789",60187
"1B71h2s83yHQgeMxx3EU46N6Zs9szti3VW",9000
"1pQN6rAkW51pz9rqFTB3KgwSUL8hJY8dP",160692
"1J6TEaMsVuqLcUpHSE6B5mtRAzF4ncfaj6",16496
"d-aec3ac085abaeb5dc94cc83e1bbf26ea",0
"191WyLCHmCpoPbow4LDvgqoEPXs3h6t9rk",5502699
"1P7anVuGhHa5tcXQy6kr9xuXbkSqh8bYwS",4671201
"1N9adFvagHQ3WTufHLkZLtY3D4o9HmMEXW",54818921
"1766xq1198gM9A6i971vdcsHdoqbS9VPfz",57905737
"1M656VzV3657jS3u7c4QXGfN89PGHMp45e",4240085
"1BEAAQ9Rq6Yu7CYWbiqLanrGGdoCrUKofG",5299099
"1LfwspNwbvwdM3prrXqQ7XXuPEE2vC69pS",1174181
"17DDTbqcJTjTDupye9BYZEuk6JiF89mkkf",1388949
"13Xcc5UZz4o7avY2mLLDsUHApUE4tDtB5n",4408372
"19jfHDWeB8ZrBFKJzJBHWnE1umFbHoWo3K",6183954
"132kHpMi9hpWzhuSqjfBytgo1GJ2QU8Hhg",13486708
"1HHa9fLB2jHaRipzA45Suyz3p3jAoTXu4n",4317338
"19HxLWsKJuG8f7n5kGwhczKqkkzihSgigc",4238993
"16GqAYo8W6h3Urho4JB9PozdNTzSCz4zw2",1018
"1D24QUbgkf6dUbXwRkaPGqQGsKmDtgyfFe",244554
"14YoDyYzuxZSA7cn1Ut7VPKeEYe7UZSKJL",3637
"162p8aKAKnb6A989P88mUfVUBCnSLhRngd",5508
"1AE6asKLYuPQFbuqWtZT13zj72K85ja7EB",5512
"15kyHwRa1ohoUb5WPiKxxppgrUuggNJYdx",5505
"15n3PZo3Nzinu77KryBXdQRRGZ9CrqdFav",5510
"15bPTUDhKanSZPEYzprGB9ZHc6s9HfgTTn",5500
"15VDGKKNGQ3a8FZxSgCVE5mpmvNJzhZqbw",5511
"1698i9euz8pYpDQ9qv1kauLm6qA1mfVHxS",5509
"1PpuoMjEQJSHmv3yiC8iWxjPVudh6d3b7R",5527
"162rWzabGtGYBt3ytnVm8vz6m16bt3EPYx",5507
"1AKReRdd6wkV6KamqxriQjoqHyEvKMS1wF",5519
"19yD6hMxkQYE4jbiqQ5eL8544TyjTELf9V",5518
"1A3YfXm25JfqC8H3bwEF16XHxxAVpyTh1Z",5504
"15rJNxQRKM249Gvju4n4qaoaCZdQHpCjSm",5516
"15rQ8UNsWFG9pfgmoYEH49Kugx5YEoXm7L",5517
"15QsVuNcyyfK4CAuygN31kzhyCKkHg55iX",5503
"16Da2inyFbZjY9bcWX5irx474MWW752Qk1",5506
"1Bcrrz8nS7NYMsSq3PP4U9NH4FDom4kMA9",5521
"15wdSJCW7hgS6WnKwFPUAxuUPTMQ1i9RrN",5501
"1AyS9x1FhhtudCeL1H6jW25StummzSyb8r",5524
"1A3XEkcxnrs4g24XdJPikTj2i7vLn7ncQQ",5502
"1AE3DicfGWUU27ZG7YVDgr53iD61Q1dzfG",5514
"15xZLuE7eUpq8CipwHiDLMF9KsCybptHg8",5513
"1QGTCPFwayoUqNdi76TzAXS9cuUtWrNhx1",5522
"1AKM6tSbEsAhh91baqsSTqmmwUhyqMMvxB",5515
"1QB2xZqR8Ng3L5xKTCmGcxF8MVhwjgRG9f",5502
"1NoJmLnmnNJUwF1vEJZdB34gdxcFKY3cPj",5500
"1J1nMD3XPRm34JD59HaLRsha2ioPsGt6dv",5504
"1762Qc7LAwYLTowotCL2jWiiDdLmsn4HpD",5503
"175F4XbYRr7UDxmC34LzbiZGv6x6ttdH49",5501
"18TykjXcNmH5YXxZCdKfLVQWJ9658YC8PC",5501
"1PZCJSqxK4tf5nvYnokN5gHg8nbUC8gH7M",5512
"1JaC1oMbfPDu8TqHSduswkkfhTM392eYpV",5519
"15TTLDjbdMWEvLxrF3PKz79Y5tZohVhjrt",5511
"15pXCbRPeUxvCxb13NvsqMyPai811W1aWW",5518
"144fE8jNK8ESgWpEPL7brdNaMuzkPpSxmG",5503
"1KXVz99XfpEiSYfFVwnvb5JfPi2HjEPMFv",5515
"1JLVhAhKaGv1BRuNGiWj7jNt1Tt1A8uVtb",5508
"1ASFmBSi2gEJaqKRasNLoreNtAg9Q7bxb9",5517
"1B8MtBZ5G3PDXncdS4DsPsQ7LQimtRjcDW",5514
"1HmWijqf4qLE1KywcXcFPpzELHzTdNKYSF",5504
"16fYMJVqdgGhQe2wjRj7dk6xWbT8aGCHP2",5507
"1PER7RoQyEr7sd9pdvYqvCLoLUiykzeBZo",5521
"1EVNR4g75R8rKC9n5r3XnYLJo7k9ms4dRA",5510
"1685nFE5FFni5cL6vYDAojFYYreSEhW6pw",5509
"1Ei9FnmhqZRcjoqTwAs5ndEGmHtgKrLCSt",5506
"13iKqzzF4j2q2DRczFcVNTxoDWoixyQXZs",5505
"1G9NuHJwq269kF5KkZsm54xJu6YUeTs4Vq",5500
"1MZrnSwcGZo1qQTHT9GDUoL5thP4dn7d1U",5513
"1Fdv9pNhwg8eTB9vprHnTV5J2XGBC1HNRa",5520
"1LjLFZpYeSC61D3z65vcT9zKsSwrxw2k2n",5516
"16W4ZEj9m6p2Tsy7KSEhU6CA1zprxzk156",5502
"17Q3bFn3eBNQVAgu8A9ZH6yyDnuznRCRgk",5503
"1L26kVjR4yxGwjTasDtBZMWesZcwkQb33J",5500
"1H1BpsJCwHPaswSF6yxtFdifAdnRCtfRkb",5520
"1QBVgQBuekvf9sHhGqAEbEK92rh1edNAdM",5514
"1EPbCrD5NJoLV59rCweR7pNiQxijMwZxBd",5501
"15RYvLNxHaAt7WvBDYzQLNFdJhmYbDNCHk",5504
"1JCwkdFMAq81fUhinoBZJD4a68EqEBtDoi",5502
"1AYrwWdZov3egFzTVwBqUqz5hx2PvJzPFX",5509
"1G9NuHJwq269kF5KkZsm54xJu6YUeTs4Vq",5522
"1KUoj91EfpSxfCVwjUk3KEeZ325theM2ZM",5521
"1BnAoPcLGxqN2qsWZRZsfJUkeNE2GJ9dYw",5505
"13oPE6ZHPM1ecck7VNPh9m6eaSJfUPRVEB",5510
"1QLbEFZq1ZLayhX486xpuLN4p1koFqBdv4",5513
"1QBVgQCHBA8EaAyHFHA4pQaQyjyGNsWNZm",5515
"1M9zqdJAHAVUgnYboLgcrpPLREdMcKNEox",5519
"1AGE3pRW9SgdEvJphQMABmuj7zSdeYNtRF",5516
"18gRczfUa74eZXbEkD5beWzUisR4HasdV1",5511
"1P33JtSUCVJ7JyNnQbguqyRWhLJvWGvQDr",5517
"1QB3G3oxR6nrupgfajsmwZbbjUefg7ZRcU",5508
"1KrJ2JoKVE8rmg2XqVokQnhFAgt9QvmVdQ",5507
"1Fnt9pdAL3gVXnGj3HynYvqWZJa7TPPX1W",5506
"12zZNQFEKsQ6qb82XNuQd1bnRu4fwCcwog",5518
