"recipient","value"
"3McNL6e4s7n1EHoBfBUuotngtVD6iDHNRz",259468
"12wYW4yxUjTvHFu1g7kP2CLGNB7D7hnbtQ",40466
"1AwoJe88aeWd3Mwf9dCPXtjB7fdHTAFDej",190315
"d-d5ccb19ed58747b5505080a99cfefb41",0
"1N392XYAQchBARmbcHneG39TEviQb2FvvA",712
"1KpzCd4dhrGyNkihDt8UzT4tzsPC6k3s79",1234
"3BzFLAShPcQGEkHpBkZVFw6Q9RHHWsrLgn",33333
"37Mq4dD9uis3xFHkfq1SZ8s7XNwVbx1tpX",228000
"35v1RqgTTR73vgjpmcZCa8G4rUdTfnLifo",33333
"1MMJ4m9Kgw6yu1yWBat1jgsL1hskj9stHt",1155
"1BvtPSDPwE3XEsVZpWJhsJDkxj7CVMiSxk",258831
"14XXgvBYodkpwZZGhuYXwhQrdCGTMH1Saw",19819
"1B37ZukwWTChR3LCbjX7rik5brHV2RC5d",25680333
"1FP98npEXJvX1ioxHAJMGXzY3rkdYwaGMM",51052274
"3DeEhH6yz9mtUvFS7W6CsajvUEnFXmgZCj",587752
"3DdywepHp74Sh1gBu9psqUrjLfc2aJWhV4",368304
"3DdywepHp74Sh1gBu9psqUrjLfc2aJWhV4",552456
"39y9q11Abj5uR86mVj8qkRkr42pGqovmFt",587752
"3DdywepHp74Sh1gBu9psqUrjLfc2aJWhV4",552456
"3CvuuhnD6VsRocoHa4Vkt4EnQLNieTgUCc",650671
"3DdywepHp74Sh1gBu9psqUrjLfc2aJWhV4",153531
"3DdywepHp74Sh1gBu9psqUrjLfc2aJWhV4",621513
"1EyAB8sSjp9eaWpy4G9XURC9ZmX38jpMYa",2169
"3DrPeYVZPsejSTGztoRGo9QTFgyqSfLEqx",90000
"3BfkbRYYJebCsHR5TP5z2QW4irN1KYaNit",170000
"1FxacAArfrPGkmbeYQDBhwZPXYS7t8U1Ux",306280
"164qcxBQKaLRi1fAdRiUZRLVLGW4BSJ5vm",90232
"3CGBKrN3B7xApSZ5w9dgmGf7ncYd9Vx2NX",23900
"1FrKY9XGnWPLspTiFKwYFvVahQ9RipxbPv",23401
