"recipient","value"
"1DvgJUDnW8QZuDvRvGE54mKbrC1ycRz9FF",713
"1LS39DCdCThdXzbjVU9NKj3wzCYeWJKhkZ",1213
"d-92faff2f3f52c8898a40b14557a5a80f",0
"156hS4PcERkygQpVy5ce7YhHvnFGFuFmpG",3537089
"13e213oLanCSx7X6i8v3LX7yiAEGFNLgxu",94900
"1E4cVVzMxH4LPSfLxAtukh2KG4tk7oHiW5",2700
"39L4Y9MqgNEHWWEmpUymFJSuYt8NonVkxM",519100
"1D8TLuLBCZGcqmrbCC8cFyMEy6kLsCKKvh",3556
"d-7662527cb1fce8cfbab0f4929a958bf5",0
"d-c8d0418137a418952fdc0339e58ca1fd",0
"d-7a19802e080c01d439ec58ff2a6370a6",0
"1Dw1Fj73trTcJAEuuVqLBQcRYQRNcgVbJu",11732
"16x5WSawCoUSwSuxfLsWSVx76Ac2iBfrvT",15946
"1HMF8yzyLgFCkA7RHRuoupNfMDCassHkNR",50000
"1NCEaw6EiqqVUV9SmYNc6bDtboUFV21ZUc",90000
"1BmGKVYbpjed8evJUQgqMFoRG4FSU3EEPS",2531452
"1AyqotQeMAgrvgR5m1pmB25fkPjaSdy4Hj",5907
"1PezajRnRXHHShgAcV28XKFSaZSkNjdx2t",15970
"1PtyKSmJia4QFs7zPdob4BdkdxyN7mdXjD",10000
"1xGEfeFmA5n33eeWYjRdZqprdgpaRxjQx",50000
"1MXJobPUM5Tc53MD9hCYnEgqubSS13AaQB",7100
"12SRvifZppEZ12ftGnWK4grRCYdVeHCKXT",11400
"1F4vHBfKEi3FsHvUcf2YzkUvxqmLqccjtB",18260
"3F7LL4KAqvPyJGNjmWGnuGtKaTfCyvPHkb",100000
"3FmDFwJ3WuDRyUaFvkDPAXWw7DNiHx4QrU",100240
"1GLzNyd1KKeQeNWUSk5ou23rQaMbB8zcPP",7670113
"15S7h8Hb5zsTHkrCrzgZjApEmuYKcx6eCU",24156000
"d-6ab2a6a521974c5f19349ae2770ad3ef",0
"185E82NRUbp5F7R4CH7fY1m1fBxFh2i6Nt",1030937
"1FasH2yoyVbgQ4JM1xqNKJ6C8NM8UY63qq",1010000
"14PHNWNrwM2CEXavqDmetkBn6jxwfBHvP1",32274
"1ogSz17o9i5N4KEEnwk1zJadKHyi139mo",1000000
"1DYaMwuKbHEuntpt6hmheC6XXterzcA2di",1000044
"1PLxbCALz3gs169QQ5GVm6eF2WmchXiHG5",1003243
"16PJvGcPCKJMbEmxamB8b9X9LeF9tFRWjm",1005401
"3Fqh9SAGg753bAhTnWZPHJXeJC16vZ3sBo",3039
"146cTJNeajXjRNvCwjTNqKXvsFBwVPj9UL",3048
"39sJcNSYPMBqySMbLFGN6QWWsu7U4ug6Wr",3120
"196EHrZfv44mnQbgPGEEeaghuruLX5WNav",3119
"1DWdGwUeXKGs32GNJDPU85SoVZJUjCosyJ",3120
"1GoPAM9kYebXXuKHUbdk3aqCenP5RTHGAv",3120
"16s2FCt838En4qqpVoWWytjDyeVdQvB8Q5",3120
"3C4j4pcP37vf1dtejbMaCt4WBxnwByMZrN",3199
"1FjBhHzi8y34136K5AzZdBJouyM68onStG",3279
"1KhWmRVRUPWMFpKpKrq4rGfZYExPXkR9PR",3279
"13LufiRQyWQkyAx8fP2cTzf7bx3pbvWge1",3439
"1FY7nZA6pXupjYNaSUvmwu4NZqNSrMCzBH",3519
"3CeE5gD5vNjrtnVH8jZ4p3u9YPUR2m7a61",3608
"38SKHzjgpPPo7vbUY1coNp5hHUBrXQPJFE",3680
"1NjeFDPE8vyPbhYZsR9SeGQDtysLTBY4Gv",3679
"3NujVoBMb1J556U9VDNkDmYF21w4WrzJnX",3919
"1BTvsTkgdosQHscu1qdcTW5gN76R6fdbVP",4159
"1ByBf7WZdQtFzgbFrf8D4qpfcRMuiLWJeh",4719
"13LV7fZ3AbW8j97yuiuZ4E2RvfY9sfQLYt",4959
"38FBRF7a24NxnAWNCDNC3PkqfaB1rz9yUt",5040
"1Q3B88f9g5W2J5HXMPfzu8M1E9fr68QZwq",6000
"d-799d18fcf0af873decaa977aa8f06a61",0
"1PASFcUHF8CTuNiuMk87AfMWmzrvrokgsH",3000
"d-dce383d6e6611b7dc502b51155d6dc4b",0
"1GNigPG6ps9uvzZe8X9WrZqGhLrPkk1VhW",3375
"16zNAv4noWuYB8qLvsVYWZjqs45gyT4Jye",1000000
"1NKdH8zsmqBaXsFcEaeLpgbhQBtXqK9LUd",19800000
"17PX9QMkSqVuHATjuH3yvEqjPX2542MS37",5382
"d-363b900476d521da577ea8d667c84821",0
"1Q3B88f9g5W2J5HXMPfzu8M1E9fr68QZwq",3000
"d-a28ee203af418b6fdad18c57b2b30420",0
"d-bf16780a8de28b6399ebe97f490c4629",0
"3MgCY8PxRBjrvDm4EywgDCV7btuKwViVti",26442
"12uVEPbtco7JtSbxRjHPQQZqXhhkH8WCW2",10208
"3Gd7qkjw8FDdpjRjpWQqggT7699a3JMrxK",22669
"1GiY9p8PSMHF4ro457xj2bECRFYNEEyhHq",10591
"1EJhJr6VcVHCgSofHKKnf92ogrE6mxQKNa",13654
"12H6sgeXwerLa5VV35RtW2U8mNuXhByRTb",10006
"3MRkkGVqcBdnGHxc9rAY4mFKdf9FqyUZ4U",20243
"3EqXeb35XVmWkZCJ7bdTAw1jY3jU2Lr1nm",10249
"1LkxXinsJGYZBeXXcmKpY8vvDaVuZorYYq",100191
"1Amrd3WMsHhcd2JBRRREicd5GKTtin75DS",27797
"1MuacUvjzQg4U86zTcCR34NB7afWWnxRRy",19469
"1DYmuVB27tAQSgurmh6BVSHm43gfDhjwh6",10295
"1EZ5DRHzmZDG4BP4HkBw2VYwk2gVKZe7C7",11763
"1CYwQMkUbcowu2NVX19x53pbcZUUTvqthS",10392
"d-2aef6bda7a401ea3a15137236348e783",0
"18ufMVYiDiSAUmyyQ8egTNWwqo5uzjk6m2",522287
"14YmvFwnrACmg24TCRg2zHs6R5qQ6cL5ht",846638
"13GP5Fys61zyzr9pMQu2xP7Sw6QhLhkGs4",684354
"1CJYGgonrLaTm5BjJxot42mbACaJ4QH3jL",66605981
"14BZy3L5myQEfgLFhAJJdHcNQjZNw9LopZ",10000
"3M97Fw1LQhsi4YA1ELT47bR7DmrjEHADkC",106158
"3LZkCqZAfJiAYiSmB3KR5j49zjRt8Ftj5B",103385
"d-c12a24975484552e14d55d75f05a9de5",0
"12R6grQCRWb5SSgWcvmuuKJexz1cFNyryp",10000
