"recipient","value"
"1MGRYx5vDK3pBq8wUWnkokh1z9J1kJ2x3E",561948
"1K5rqwewjXzAVHjxwQjpsSsxHBV5Ttuc2Y",10940
"3JQrAx6wFNLQrKLxYwpDewNG5fN3PuwQWx",19580
"34xNqNadPYomxecup5frq74kn4wUexjQqu",700000
"d-dd2fe5fd233a001f0f2eebf7f3965236",0
"1MzeVSyUcdfjBhbVbtRHyxecWkj44xcKhR",14000
"d-b1b93608e58fdb185d260baf09fa0ee3",0
"d-f1c0fa14b37985ef24986e9f7227a307",0
"d-1d122e9288fa9a6b209811f338b7727e",0
"d-4af3992a009384809c58408b45480bf4",0
"d-4e11ea0b26496d539fddb6b67ee24215",0
"323QzGSZmTx2xKhuFhG3kbk6YutfiCq3eF",538329
"d-a56893da50cd42bc9b29345d7becc859",0
"d-a56893da50cd42bc9b29345d7becc859",0
"d-e859be81d1bb4fdd836f2c3eeab89942",0
"d-e859be81d1bb4fdd836f2c3eeab89942",0
"d-765ded9a576da3086b56fb5158102d2c",0
"d-765ded9a576da3086b56fb5158102d2c",0
"d-8c4e7c34e3a77257b3c423213f530102",0
"d-8c4e7c34e3a77257b3c423213f530102",0
"d-d7951fc286dcc8fb24d00c9f9da53df6",0
"d-d7951fc286dcc8fb24d00c9f9da53df6",0
"d-54e3ab2cf9ffdab2b946614f208f31c7",0
"d-54e3ab2cf9ffdab2b946614f208f31c7",0
"d-444d1670404cd41d62bee135795bf4e7",0
"12cogJoRzJq8HU3uHbRUC7XQfyD4Yp51uP",2941
"1MaDhJx9J7imofiz8Xa4e8HdVMsNVhRho",6968
"1FWYAG1fL5NT5ro9zEiw3jL8eb3s81pmyc",3090
"1QLN76TaBAuHoV1TN9yGosxT4Z5RpCNtSW",2766
"1PaMnGaF9ZiFnukC8ghnLJ1RUAQXcb55jb",3203
"1wmCdHeoe5GUh5yzhnvZLUD4nM5FUBmRZ",3066
"34mKipH8bes2W5s5AK9XpffC62ywbkfLVF",465388
"1HckrsFF74W5ugb5aYwnyszQh8SGSbEYb",15200
"1ML9TcNEgGFmHYV6KcFfuGNhcJFUhmCMrU",30000
"32D9NuSccbKJNgdKZmH1Qti1hSAikTuh1S",20000
"36CieSA74tow74i3aP7MHce38ru94NgCKC",44213
"1PKJyc8LepHLbh2wZeVzeiQ55jMHvxKyKv",38150
"1GeTss5fGRYJxJsYpHXU6VXreDrQ4ZQdx5",19083
"3CYqHpUJhaVvdLn5RtTaPrcbKt5cYxY4LH",145000
"1BZhD95m8YkKFogwqXZXmyQpqmmNniRvYJ",2735
"15swXXDfkpZo6CUGUV9ECNzLhGfLxdEyHw",2800
"d-d5709f0c40aa31d14430de847b61cb54",0
"12hyGfXPQcEpyKcow9hpUxmsXYYK9nSMZj",2755
"1PxQxH4mbSMXHLBKUwucEe7sapiYg8iBAV",2800
"d-00d485b8147c2b23d13520e6ee838f94",0
"1LX5C3CJctH9xKJQTsimf6tmwfb4SEo791",20686
"168aYx1ubx5E2cnciWcP4KmeYnpoMewXzw",5357
"1GAf12bUu2vaxZoAfdnqmipcUdLJYxjHkY",20053
"1MMRctCRy8MSNG7Y2QqKUy9S5fq5GEbnxV",15555
"3HZoXNxvWrWpjDnfWyY6R4RTQ8YizqtMMB",51845
"3GSg6wcQeKrkgZL2we16XgkrHNxs1CAbzM",168209
"1EQevVDh6XEv4fFTWBFsn8J2ZpoNaVLD5p",18838
"1JSuFc5nGnJjBTofDF1uburPYsLL491bFp",18581
"3FZS6eg5x6FsNhkdQnYRuMXqw35gMz7T7o",15000
"1MA2pyfajDYiybYjwpM5g15Fe2NRnj1meq",20000
"1JqFniEyJy9gGf5oumW7rxMXhyuvrtnVpo",20000
"1FGGHXgmG2y7rUQgc8PdGcrrTo388hKgdG",150000
"1KSszuFSDnswjdekXUHUonhWhr9PtH8jBu",92600
"35VipevqPLZaPcXZHz6kQ2f1Z5Co3PJkXT",326411
"3B3fyrRQbXdnHQrqckE4M6p2QeCMcoEi2X",42752
"35Snke1jQkdb9u7SkCdKzWh5tLJMoSdqzN",106465
"34vGUM4i7iHSYy4Fz6B8cFJK8hyGvPtb98",60111
"12osYoPavFbS4okhvLLXh99HWUE5Qw2Zj4",11952
"1HcYpAM1VrFiGoasns9KT22n8LnsZUTuK5",3000
"13f57LJHoD9D448G9C47xQFki1d5Ft3DKN",2933
"1CMgqtE7tQ2ktW8GudZDozhzsnNVVP7NFw",4002
"1rEH8RofRfoUv361G7D6pgrX7YYY268NU",3092
"1ANRJGoT7W2dyU3vs7P7hwaYR1pGsR8uWJ",2924
"14P4n7zuStgwF9sxidmUYvAT6uSXGnp8e1",9700
"13mWPTGufUQARZZPjZJoiyQuTTXoBZRQgL",24860
"d-510e50db6f6859a0a39eaab027df3eb1",0
"d-d4c879692940dcafbca95542e6d11b15",0
"d-9ab621e7b1f04c1775618be910dd3788",0
"d-f94c556313cfeb1489d7ff698a44514e",0
"1PsM9HHWMpFx9AJkH4YgaMDSHuYHny5up2",19958
"1BBn57McegDPpAjVbCNaeiKGBge4fSy8xn",23759
"15Stg1ubTXtw3J7JKzza358FDWn678ZYpS",11516
"1NdE8EMCchNQP6q6SeX7VjdWjDP9DY9HBb",19139
"1QBCD7LRRqwVvDxXkKheonqZUW9EAduZ1p",5848
"1Dd6y6vS1BzUHzdSekmce2wxqy7JWQWgh5",480900
"1GLAfMC7ny815Kz3h9vitTG8be6kyzcjP5",200000
"1JXiuDJxHf4GjgCmY5di6TH4SPQPnGct34",1442600
"1E91Yk8H2rK925WShePBAxCb9tZMtAnubX",18140
"1J4VbyyKb3cmdNhbSMUT3GXzw1UxWAi48i",8721
