"recipient","value"
"13gFxt6xP8LyAV8S7rBy13BqjLyv5sPZTJ",5000000
"1CaS42bGL1AcFYKbCX7MECa9kMybF89y3k",5000000
"1MfDRRVVKXUe5KNVZzu8CBzUZDHTTYZM94",5000000
"1KBrd9VMC5S4Y618j86dpjxsMEeaRtH4qT",5000000
"1DogjquRzKVozzhxedRrv2ogbTdurKmWZG",5000000000
"1D3GV2YWrCRu54Vo8JFupYwE3zkvrobJpw",5000000000
"19VEoEr4V6Wg58nYbnzmn6aTwKmsPdUnqW",5000000000
"13fha1GkoDew6jrDyJdJunAkJjdY7QbxvZ",1000000
"14QsWjHhbYn2UKTmHxT3KmULQrwtPNd21u",5000000000
"15xffTx5drm75KQ1otkxCMfNcJzX1yz11H",420000000
"17FcEbg3haMKb8PgccYUBbycCP7Wcqw6br",5000000000
"1J1TfExHqUAK6PpdcNpFwiwDibj3zucwm9",5000000000
"1NT8fbmaG49anFjcKMd2tRSQQEkD2CjhQh",5000000
"1DaBgL5X1TXsWvKwufNNhrjPvMDAKdHZeJ",5000000000
"1AmBP3CoTrnb3EF7tmGoCQuuS8Bm2qk7zP",5000000000
"1MPKYsvn3XEvruBQPUct8BmtowAdFDtirk",5000000000
"19QcQMpsKK5cgjfSBpHMQKraLo8LGq5sQR",5000000000
"1MfDRRVVKXUe5KNVZzu8CBzUZDHTTYZM94",1000000
"1CUMVzgSW6FLrQPDUE9mENiEBabBmbbCo3",5000000
"1PyMB9RQYkxg8EXrio8qCB9Z5KKWSsRMns",5000000000
"1JXvzLcpxh3LBvEi1NKE6qAVpft6khkpWN",20000000
"152mL94bTFCTj5hV9eqrzmarRtkQeyqSrg",5000000000
"1M7ns2442E5d3dfzk4DhaKTaeYaxhWRWdX",5000000000
"1GCFAAp4eq4qW4ywskanMu5fGH3Ma93QeV",5000000
"1DEiqQvqZTL8atZ5FJpsHWtsty2rG3NrqB",5000000000
"14ZxYugtcsXjQvTdEtVzSS9M5Fhp8e5TL8",5000000000
"1GJ94yucwrMJx8fnQ8RcFcCLyFJ8WqHSE3",5000000000
"1EwKFZeKgJTMcL3iFKpw1YoficmM9X2ezk",5000000
"1LkU7M73tsq1qRDGDTSCfesQNZNZw5m5nv",5000000000
"1ATgPkCkCKBH93jqYyoitgXc8VU8vRDFY7",5000000000
"12rEsdmVpHv9Bdkn3dTmNbHq2wKD2383g5",400000000
"1gNBUN3iTZWHH3Tth7G1nYZi9zKo8Rkk9",5000000000
"1JQQKdKvioCNyMS9tNi7qUk9WSL39rTrvk",5000000
"1JQQKdKvioCNyMS9tNi7qUk9WSL39rTrvk",45000000
"1P3GJK4B8BbhizkddoWLJNDE9awvspBQdn",5000000000
"16RVP9rA26A3pShNauhaY7CCVXSmW6q8VH",5000000000
"1JPyhoPx7QiC5ofhSRMdR3pqqkDDtWesBU",5000000
"14JwuPQecFt5VwN1YpZSvCfundGgX11crG",5000000000
"17KrBuj2wHBCpfy73BHNQj1NeUQjGsGCnM",5000000000
"1FMChxKfAv4E3RQigpk7RN9mMsVuZRs2bF",5000000
"1DKPBJ26B3svTCo3F647SYMQTzH3Bke4S2",5000000
"1L1D2PfBtcWT4DgN7xeopTSV8Fqt3wcQBz",5000000
"12vZGymxSfbXmYB6tHYS4oM8kMYYBxDZHx",100000000000
"1GqwdoVNpDFggXAm1UHfJid6rXEfVnnxk4",5000000000
"1K1JLqp4jx6qLLkMn43M4ixSkWsebTbVEd",5000000000
"1EVUKmg61bK4iR1R57mcduxkxbdXWZTEz7",5000000000
"19jHWATTpPAtZz98QYuvYdVwdecyD87pGo",5000000
"1FeDye1M8ohDnmU4dEvvt8cpK4hpdjyC7g",5000000000
"1HCAGHjrs1RwxB8gTcQhxuqAmeJ2GbKgHi",5000000
"1NjjgancXJ9FjdbtwzEfkvNjFuVyk4hp4r",5000000
"1JsqHrniSVzbV2LemKXsnsy8w7NCjz1dEb",5000000
"1AsXWPcMmzVvwno1VRigWjHp8Jr3Yvca6s",5000000000
"15VMgEZAhBJEjKtnEL3WVvZQ4acf9CBrcB",5000000000
"1NNG66rtAxocWi2sTkWV5vvDyNT5TVSSm1",5000000000
"1MLgt8LL586PEccypaDtcMFn7jJ1ydriM1",5000000000
"1GTPUvhwLvkXX8YEeeTrKyqeGfdad3ZCqc",5000000000
"1N3zUqpjsH3m3wFbwXSG2bS9ZkPikEBAR3",5000000000
"19wzdrJiDmbHQjvYvLt5pinW5YuZ95FQtV",5000000
"1Pg11UDwtPsE7xLssBeYoBZHcxdYYCKpWR",5000000
"1JXvzLcpxh3LBvEi1NKE6qAVpft6khkpWN",30000000
"1NR8mEVkSiCwqhUrQbzzPun2pnPV8pthJk",2000000
"12nzzXNfWoL5d1hPfLfzQuNYCh8NCqGes1",5000000000
"1BJZzhV2EbJVXnupW12TtRv4tNV9Hpwo5d",5000000
"1K9HT9DgDCmXJvB5KjLeQ7hPcqLMA9kxmq",4000000
"1C1wSgnuA6uzf1USbVuxrupLBmpTtkFySr",5000000
"176JKrbtD5JDttNh9RrJNKcA6nQVDdouqg",5000000
"14j7WsjAXS8zdHrxud9djp2eBnQm6Hqaem",5000000000
"16GrPB7Swzkv4bjZs2t96DtQuXttu8AxT6",5000000
"124byx691PUYSyKtu5XMYEXHAPKA7yVtPS",1000000
"1JMCsVsvcydJ6DFyes3oZy6mxQGJMeBdB6",5000000000
"1KQmJygvwWzSkCkufSXQ9vkN9HryWwpXeT",5000000000
"151EXTeJM8SJ97b2hfUenVk24nU4RKueHv",5000000000
"1P3iYuExUxTguVzJJ3uLg2PL3eZfjBByYc",5000000000
"12FJZjebbEdC3bdg4F3urRXk1VZWgdisfR",5000000000
"17WhpqbLmpWYEp52sREt4WP8yUYFqDNWsY",5000000000
"1EuB42Frj165n4NeAAp4ZtD6qVkgcrJzTz",5000000000
"1DRprTUAzzYZEowpybs8ajobVKnQ9bSHoX",5000000
"1H5hdeUTnVQeV2QxaKQs8eojKNPvUPbwcD",5000000
"1AY8VnkNUjsoGPR2xkTapXetwGUJkzusrB",5000000000
"1cmgEtc8m4MKCvttHjRaC7yNDFJttEULe",5000000000
"1HRrLTzYymJgVu8NfinSx4aWXZC1Hi2xVk",5000000000
"17XQH5getWyyKeXZwZYFGpQ4UJz4DeE9Vu",5000000000
"13QTveb3xTTa336Ecft4Fy4f61B7DjgZsh",3230000000
"1P7fBLb5vW7QeTA9xMn6Li5YA67WHWksFZ",5000000
"1EpvyWEYLmT6YnGN7zZRVxejmErty2DGmN",5000000000
"1PSzLHrufFdQMUjXoCwC4dASk69Rtu3bCe",5000000
"18KHBim6iKUM13ZWcaqLYj6UWi633MCJhe",5000000
"17wGPqSg36tBpNR6Lkqytfkn5QF9mj7u5r",5000000000
"148yTs3SXdDcnSCwHjeYVsk9R2xex5gZJ4",100000000
"1JUWSQK9cZazHoTUWXtS6yY4MuVeJ561WY",5000000000
"17A7fz4SJf58Xs98ajkF4dyrb1Nd32TYpB",5000000000
"17Vv6Ct15gmUB1QVchgo2uTvAyDcVxQNUP",5000000
"18YBchcX3zbwn8xDGXDN5nq1NNmGVALBAF",5000000
"1KWRHprzHqXi4PQGxApvizQVie6GRiNvNG",5000000000
"19ah19eVHavbCays8AMmWwwNP51R8cf9BW",5000000
"15shCgj8gfMJzoEJQe8xmcc1tCwGwiNQCH",5000000
"14Yxdrri9RyxamwWtf8kPjEGCR2ZhzTnDN",5000000000
"19v9TETm3sNTR6Z95HjMdvsgKDj5eMfYSq",5000000
"1EAfyppVPs8Gbb7Gdf7T1Jg7JimamxbFo5",5000000
"1LoqNpLcN13Rrem4yw1mXy47Z6ax4tNGm9",5000000000
"1EJAxmJDFhjozyK2o5SdLfNfcmv5AUnCLS",5000000000
"1EZz912Fa9yKbFELJNt7Kskv2QbMuMpoqL",5000000
"1FPPHuJhyZyYPYMg1Cf2BdzLiQJhonj4fD",5000000
"1FDf2HrVHVg5qsGb8WkJuVYGjUwTaixjCX",5000000
"14HPTD8uMYwRkqrToPcRTo6A5q2wJrcrY5",5000000
"1CqErEUMe2ui7PKUZrbctHfgqcxAfDTowK",5000000000
"1AvTGKfVvUNSbdp5cge5tVFcUDmUNaepLh",5000000
"1FUSDLVTc8nFCunSqXyaTCvBvzPbQe7UKL",5000000
"1P6rGVyBoZhge5pRJE6ZoTTf2wyY6Dmfop",5000000
"1HPTX419EjpGUNPmMwBpnViwdSDT4sby2J",5000000
"1M6imPGJeb5uvcSuEnD2jVozp4XMCKfn44",5000000
"1PUhXaUgDSFYyLpp8ZWAsd8DvY6u5f5YBe",5000000000
"1BapEHb3JPxzqaG1dtx3GSVggtxfidfcz5",5000000000
"1NxQwMHSSKX4DuxtKYYxXfwTvK2hfeQSse",5000000
"1FJuzzQFVMbiMGw6JtcXefdD64amy7mSCF",699900000000
"1E9ZyL4hmm71DRus4FpwdCx54Mx6Ji7J8A",5000000

