"recipient","value"
"d-b9171c11218db15ce3dccda6d6eca502",0
"d-a5e0220c9b6c3a2130c264fc5ab1577e",0
"1AtmDmgGFtHhd7UB1LUMoEyxcqppLUJeNB",30000
"1Aw7ThxgKZhaC4eVQbrxNJr4ABqY2yGWLm",30000
"1AxvNiU3m37h3n7oxqiCRfVTUndZNhxHsA",30000
"1AZninZcNAW5rTpy5sVmK2BLBiuiAYqkBw",30000
"1CyXnH9d2sXG9ZJBdfj9TFpe6z1BKCpSu5",30000
"1EUA28Ka9TXNUfgN69E4wtUbfbcaW3jqgj",30000
"1Ezvh7QBA4X6xFfPfUkftgWuW8HezuNSsm",30000
"1FjB6U356pXmHpGQ9uXMi62Mp9skiFj2dx",30000
"1FJvUsNFCg3dWPp1zpnibuVZ38hxxf7ipo",30000
"1FRQVQRzZmzMXnXk8aisQ4VJGmgMtjx984",30000
"1FXtKGFEdmfYwzcpdQwXR1Rf9LA1vs3CfW",30000
"1FZQgqGzxZwvZxu2x8yoRJjDHqu57jBdJ",30000
"1G35PN7it6YWs5FWfqxymqopU9xxfMGedf",30000
"1G5NFA9ZhzXx29QAPMVwSi6EAMvQCxbizK",30000
"1GBX6xWxBgFUiUjDTaDYpmhsUfXLmQun23",30000
"1ERLKhCruziSt7tje2HjBwsi5YsZvgGvBG",30000
"1EmGfXdXk4i85R25w5HbEo5KLViXD48JGS",30000
"1D91Qce1LNxjS3LjXtc4JfzaGVEgcW4gBM",30000
"1DcqUBxReqzyQwXHJEZyPEiftSU6vqJRrg",30000
"1DrYYA5bh5X3rnsm46nTBh9s1fZLUTqrUd",38888
"1DsPXPbGtA4kL3cTsEaRhZhWrwRA5Tx2mM",30000
"1Dwt4pr1HZeJon8LMHJR8YL1oFeY89BtdX",30000
"1Dz13fPEQGyvD4427AvxtD74SpAfegQxsy",30000
"1E6KXjLY4acxmfhvzQxEM4wn2xTYcurFSM",30000
"1EA78ZEtvD7xTP3cg81YLM8rDYVQT5tyNm",32721
"1EEAFyGRbW6r7c2pKqc9wJo5nwg6RxVvuQ",30000
"1EFE1UJ7eE9qDQMA265FxEoGUUiyjNGr8S",30000
"1EFhvLnfqKRUVr8nxP8BmxawdhuejncWjD",30000
"1ELB7u4eibfeDAZm3Got5ixQxVoQbuzjp5",30000
"19u5aFTjMBnYE2MbUQcM3Zk5GbiMmSCguA",35320
"156hTNm62iW6sYjWBJkZGVdzaM6mxmHzxR",30000
"15cRdPhVBn9161ifrdxxoLpmHhS9ohgc9R",30000
"15jmArXCWo6sLKcsfe5pQd1dpKFupttaWM",30000
"15K6XG7eFw5T2ALsKfth5LRtuQSSETv4dx",63132
"15L2zLUvkXpvDppfFhyyXU2L45Jaa5rm3J",50000
"14bM7mUsiTukY5zMmRP48bHHSbfBszzrNF",30000
"123Ha6WgYMg4Kmzxm2i5Wsg4R3cKzmw6C9",30000
"129C3A96rxmDvsr4yW7q3CprEfLYidWyQS",30000
"12fUYGzXin1u2mithjEVmTDHmccPR7ouA4",30000
"12RPbjxySHWqk7dRy3yPHaUmJiVvA184Z2",30000
"12ynMim3inAAxiy5J5ySP9ucaLeF64nc48",37686
"12Yscbwxfqs8B8q5r4YL27fK8c5mAPqy8x",30000
"137wQ4UioJtVMjSFgt3huCcNy4tBpH7GCD",55344
"13C8Nw4AnbwwRjDwkHCVVuucyRPyoXo41N",30000
"13DMhhGrrv4QLPWd5rFdPpAhhY4ojeofUL",30000
"13Eg2xHb7fjUpXVtEoaeZABg8qwh99ndJQ",31624
"13KVNDuRyGZrJ8yaisuWmEaUX31MvKZUQo",30000
"13t8YN4qFYBanr5dibuvUrAbE3dyPTdwf9",30000
"15Vpid2RV2mqyopsKdorY28U4qmpkZPsF9",30000
"18bfWVxmUzgPJRxfeZRnwrw91P7jpV3bL3",30000
"18toxvP5ZY2gJvhvMG8kfMfBjTqccssXRd",30000
"18vAeAea4gkCxduQDkQQqBy4YWukCj3Mr9",49376
"18z4NEnQ2ScznK1Ez6XegXvbcdxaPvVeZh",30000
"19eQZe9XNNmasyKwoDX98urya8Pmvs8PGu",30000
"19FXJSZZY4A26tPJA7LxGtSnsig3TpspYr",30000
"19mZNSUHKkFwacqVk8BqTSqf7nsaG8q3v",30000
"17G5FRs1zpJLqAZPEzbrqP6ezhtHzowPhF",30000
"15vqcyqPVxvaP2n42jFZimGPHp4gHCwKVh",40000
"15ZtuyaDV9pryEWZVvHYUP8QUFaZYZhyX6",30000
"16aysXSGQWwoLvpt9hx7eP8CxrW3SruZxE",30000
"16CCaPfxZ6ZuA9YBkwaLspTwVsfgSYxs8A",30000
"16HcnvRmyqb3DoyC3ADCkntDBADu7Zafav",30000
"16JC2d4MgMzLBjetorsmfBKHe55VJ8z9oX",30000
"16mrkB4ag7aLgrV268464EsfNmyfng6XBk",30000
"16PVyasjSwrQM9ThCEbARUhRjjpcrdrcSj",30000
"16Uby3jCP9iTe9Gd5wzRi9ThoWAzQuvAt1",30000
"16V95YfynVePPebLYbfKDUshQfEjtBL6FQ",30000
"17dkpQKzYBuaZyfGZ8WhEsGySM3ovRBDi3",40000
"19tvyKTEK8jkpwnH2b3AfjgzvaLhAWorGh",30000
"1MHYtofiBizehJRXJE2vBHr7AfUzohHdw",46116
"1NvB87z7rKizcZrAWvixdmVJT2wig7Mui5",30000
"1NVVmZSX2Ww3vNgMLMibsXEAcbHPVRiKpM",30000
"1NZodBEC3nsqEXLRgRvFnb1aUdAAF4h3bL",39101
"1P6rfbkqFmMM1LJT4bV6nBYq24heGadqEB",30000
"1PdQBJDKxCuqginfSqaWUh9dAcDfehrpuv",30000
"1PSptBXtzwsy5tZZnesxcqoUm7CADcWg9x",30000
"1Pt3YkZCFqJ63yjXiC472JBVVbtF3zPpHa",30000
"1Pz3ixGAsuHuPY3qCUHYWkB4DajPc9Qs1k",30000
"1NQrkwfkwMhg2C8YXexbTbH64StN6EkquK",30000
"1NQpXFCocmfbJGM3vvtijaKHFSZTNWGLDF",30069
"1Mk9FGtPuvPZqezkpXqA1e7xceV6qmyRo4",30000
"1MKDw5nFaht32u7UNodMAV2SsW1z6S5pAx",30000
"1MLy1QhNhNsntSKdMDtqjA3BhUezv6nQm6",30000
"1MruNy2Jdmf5z4AQ6TywLWmkeg3HsdkL8d",30000
"1Mxsj5aaL4QP4FhDHB7wcSjRAPiBEZcc57",30000
"1My3x2MjuLqi3dggoaWhj2DQ3vqJ4ucj9L",30000
"1N49zQCqquZEiDbqx9JpaLCAEY2Xv9BYuB",30612
"1NbtfU2fDXCtyRRQ3VacWzkz7WkqLpf8DM",30000
"1NDJuy8ELjE1H1BrpgKhY1yoJpGVbqknfD",30000
"1NKtSCT9YebDmygHkGBnyB1NidAS8vKP7A",41916
"1Q2vSX1E8AkKfYHkYUHMKDnd9uTQ7S7wbh",44436
"1QFddiPV7mCXN6C5bgvE4Uivpr9eGAAX96",30000
"1QHQRjuFs2KgjSckSrKxe6uwYUsT8UoJJB",37042
"1x9TKZd9eERJps7owCtR9KaiSqGCvmsZM",30000
"3PSy7zr7FNzXiD6e9wv7Vh2kpBcDTk8QkS",30000
"1GqV2HpkPixoZaZpRyTt4jUSpiUWrvjxro",30000
"1HVDzQcDk8dKR6jWBrvcVvGxboRxULEgs4",51733
"1HxSmYwSSqbBaCkbDuRGTc714dkgWNCPWm",55581
"1J2u1NbH11tKehvENVzqgkrZrqpMHjPCs4",30000
"1je9JfUgiD6UgCenuaJo2RUDzZ8A6d2WP",30000
"1JFHfi5uWqgoHo4xPPcihdkSoXBLxwfSLJ",30000
"1JG4uzLZKq16w2ZhUnDX8YHL2Z5yX1GqhY",30000
"1JqFkDdFsmvqnBxWxLgyMWC7xUhV2Zsjsz",30000
"1JR2amD9CsPsAs3cogXqWUed5JQta5NwET",30000
"1JteTadubAxQoxtPgiRxDVrhhNnRitF5wa",30000
"1HStSHxpdybAaWyTGKrHjsipuXJQZGveLn",30000
"1Gr4BWXbpAqxK9WwDqj5GYXZGLHwoFneWq",30000
"1GVAKu8P8u9DsR3KTy2o3ZLDY9j61gLhMX",30000
"1GW8vJSg2qqxH1p6Pq4hJEKKA91UQxWMen",30000
"1GzUorXh4sqjdEad7zdMRFZKnExWtmcZvT",30000
"1Hg8UoqwnaTcrD9RNwGdzru9Bp8GRfsg46",30000
"1HHAYSMe8rwjy6Ur8WFxtLLbYRMk5EpFby",30000
"1HJsErWc8PvAsxobjvx6jQQwPFdUY7e1Qy",30000
"1HjX8FYSVX82VBLuAEfspNE5RasjmX7hDm",30000
"1JWYU55T8PGgaA4u6pqk72CMwrqZB51Fb6",30000
"1Lmw2Xh1xMNsGxs5b2A9cRjscMTvhyLWMZ",30000
"1LpoJdpfSSf1rV3pAKmd8HC21e6mQDFHUx",30000
"1LPrRSVBeSohACym4z2dX9b8qEcPXXPzxB",30000
"1LRbPqsw1A6EgwmTsDew8Xyr4WMh35ZpXL",30000
"1LsL5Qd4MWxzGrb6dacPytigML171Lsh1f",30000
"1LVXDmkqBoDDfRmN5Xs4qpvUu1C6zs8mTf",31702
"1LxpuVNGx3g5sNKpuZVGFa1cdvGbRtH1h3",30000
"1LYZAZYsjSZ3RFknfzX9pLFydsGgT8FLDm",30000
"1M6gZq6eqx87Ry61N6B2nZJeUSp7Ti84qo",30000
"1Ma84etShFHF3bUHsw7aD4tqMMHVFk85x1",30000
"1LkwhqcfXaQ7rMR55vbgfjyr3hyc7SZiBG",37556
"1K5mRrCPjbpCAErFqb4np2wn1xVkzzoxPx",30000
"1KJhS1yLKH4QbJ2ezC6mfnVLpbRsPozjgp",30000
