"recipient","value"
"1Pg6NKXUeuTwPCBpP1BANtVE5eu3U3nfPD",10000000
"1QCRrBrNDCTLXpV96Z2vV91EQ2DAfHo9Fu",3000000
"1PUnHKYUNmDqSEikUTzi9fcQLYLJUbb5GH",27000000
"1M48N2iVJ3zCH3otSbh3McvQs5L42EhxCN",26000000
"1JSoYcANhhfJugr8ksEpUky7jBecrheV2m",11000000
"1KB5DDyNUxToQzahtGC8WwyDvEf6Fa2y6d",1000000
"1M8QmfATY1h3V2EmW1fXenPkVb3XTs9k3n",1000000
"1GD8gN3iftBXH9gWDE73okppaacRcBAXaD",51180768
"1N4c8rFC5okV9GVG7by9AgXwyiHBMcfbGS",157829016
"19JRXLFESJAt9RJy5u4Cz7ZBnpHUwFanT",500000
"1NhmLsUVx1r57sqJa6yS9adr4yWikjFxQD",1000000
"18nsAHJDNP7XmUdP4BVp18nzGtMNBmZD87",61343705
"163XdxsDqS9u9KyvW9VxDuHwBD7guENS4s",76609
"1LmJb6VpXv8E5B3bG68t6YeDwUNDyLC1mj",6950000
"1GUjdouKxyPAWERdCUxB3ZjbTJZhLhbkEq",44000000
"18cLBeiLWauNkjdz4RbY8wgvz8jck9CoUk",60000000
"1FBRXKWkZ6R2SyLnv5Npo6Q1TDvGivtzUM",1195000
"1G3qQp28zY13ncz6yLiinBoC9Sc7GYz4f9",8000000
"1L6dusVDGc2cyJZVr33XkBtuxZdyCuqDjG",9000000
"1Ku7NM3p8v3moyMMk287Dbwp6dx82qpga1",68244116
"1DG5oEagqGASjwjUrsRvp2E9RiRGi44n4D",88466978
"15Lmz2nRbMg3DivuRvRP3g6V4jzXV2sNJy",273828082
"1MMzTrkRj1BKByWijdenu346BHbGZdvQj5",5000000
"1JhkFUbkFF67Ad3RWJ8TvzjDxXhtAMPFwG",5000000
"159uTuYZYpgfJBUTsRerB2jBDqgAK91sBe",1000000
"1PHzsNtfAB7rPc2TZwXqFDrdtqzNho9yb4",7000000
"133sCPbkPRp3bkmCpH2aYMzfQMdVSvQnBF",500000
"18Gs5KMhhzyZB31Xpn4Qf2493298j9s7qp",169277257
"1JiJCnUPwiZpjf9QGPBNaUAfUdY2VRLd7S",500000
"16bQhmyn8v44VjfLFNC8WjGgkWr5FkNJJX",1000000
"17G4NeYvr3bbDz2t9yVYJ6JCB19VRcY57u",38000000
"1Puh4nMeyjWiiMxAtr6rr8jKJZRL3F5EHn",1000000
"12qyY2YgvPBFKUbbRCNyo4dpLgu87ZstSH",1000000
"18AhEDvhP3wL6duwsUkTRBFxAbU8M3xdhK",1506943
"1MVuE96wGrSkhvLswUDAmyzTHxj5YNtx1D",2583660
"15S1TFTosxrgZxkqJR2n1AFJ22ZJE2rTCk",2154225
"15Zu3aVNb3eFrzDLc8RXw18o5EEStELixo",5132984
"1Lf6bhdLuekBFh3NaozNafSojurLxR4eTo",1040219
"1HmsuHbm5BF3suogsMR7mAwaGM4K42h3Qa",2058442
"1HSzDpKjmSUDyTPcgxthiNWEvYZmhoUahX",10000000
"133tw2pnNyoxZLEnM8jZhAkaQCPmroCVsN",4196330
"14Pj2z7eKBKEHwVKMJUv7ubni9PMjUbS5z",500000
"1PadesRVVXxPWbv79EPeDCFrxV4LPxfmPx",500000
"1CDQ5TFPVeZqz4D4U7qKfhQQBhAL36NmZH",500000
"1LS1t1Xu1oJPn5vQh2HYVvjdT4Cet3zHT8",500000
"1MkHgfVR717MYBv7E8mACf6MzbVJPkgri9",900000
"1QEGUCFspxNDQeMvZRCr59YXKWKSF1Ythw",500000
"1L96tvyuyFX7vwzjE8FnMyppV3d9MMxWCr",50000000
"1JjphhEWkYnhsXWrph8eTM4MPY3NEDArmy",5000000
"1CEphn3Bvxrsu6rhRT6n4QEYzEYYWn2pVx",1086542
"18WjgJ8CogutpZsVsbQmrmkp66TE3vU46B",10000000
"15QWm5AjYpypr25dBmiBhBwQhuNmEHXQwv",12000000
"1CMCSbVd8xgs16k13AiPzVrPgQj6e9kK3p",100000000
"1DY4zzezxsaPF6T7cec3khVEsiWptkj1Ga",5030978
"1MVuE96wGrSkhvLswUDAmyzTHxj5YNtx1D",2651181
"15S1TFTosxrgZxkqJR2n1AFJ22ZJE2rTCk",2603391
"1DN4txkvEAow6QMKXezZyCNn5voHB1gAb2",101273082
"1MRfGHQ9yQPBdKQDCvDreMUz3HZPmWvUa4",100581855
"1PEbDDNZuBs4ZEZSbytfnLXghC2y6C89T",100044875
"1ARtKWa7aZjCPwa4UKFhJnqRmtnMVVMm33",1024853
"1PzDQWvK4xgUGkGv51tAxdd4nGhQsEMk5q",10770366
"1MhNcc3FTJpL3dnoq9B5ozqHyUZ3y1rqhi",1193229
"188hwmSx3vbeBCHLgFzbK8E2bmnyQPV5TY",1177150
"1EhkkkJbbvYaDmfurmgGzZzoqpSVWjaVXF",50000000
"1EyJAkDvXnM1X9MkNBZQiJ39DiEFMumkSr",102332343
"1GUsWVN6rAmvfS6eTfs9tuQWtw6QaAw82U",1728147
"1Hh3eNNqR8MajEtDfvUF3hoxgf8CuUXVwY",20472018
"1HmsuHbm5BF3suogsMR7mAwaGM4K42h3Qa",3861876
"13hTm8PRLKR9fBA2AkqetaD2rCB8tD3er3",101789805
"1MVuE96wGrSkhvLswUDAmyzTHxj5YNtx1D",7454928
"1Ggx4oQ5A8xwZ2s6A2rsTQ9ZdsWFgwSRvq",100778831
"1FFVAqpTDJGjXPmsmniYUwthu5BENtZwV9",2023578
"18AhEDvhP3wL6duwsUkTRBFxAbU8M3xdhK",2439927
"16NBkeBP74exh8QAizL23yQYn9Kchrzn19",5899998
"1AsnZ2oTrWXsqRCKjKyod3v2UFfSpiBJ81",100990949
"1GvdAAU3JWXCJdXubPRyWCZmAEgiXNyPoc",12462224
"19mk6VRJn9aebDAHcJwcDamBhvtuavpNd8",5000000
"1KbD5ZiTPX2Vmhb9gjf6DghoNguXwMXG2r",50000
"1MVuE96wGrSkhvLswUDAmyzTHxj5YNtx1D",2407254
"1JSGjMcK6Mpsoj2dbruaMbMPPXeL1SNXjd",10349666
"15S1TFTosxrgZxkqJR2n1AFJ22ZJE2rTCk",2694698
"15TPAQaa6jd8tjfntVcja6p9BZCySs2uyj",1289371
"1H4HtiLjpuTewgiKaZm8XeNHqd3Tx8zfY4",585526
"1MCtpE65RNKoroKikfeq7FyUrnx9XmakxZ",500000
"19TedGk1fR7Wpe9vMVUgvfvQT2PaoZHBrb",1428097
"1NTvZjC3Kae8DShgHuZ2SvEVW6VgkZetNk",500000000
"1F2gCczUn82BRbNBfKkyiCmbBnZ72M3hos",20000000
"15uGNV9j1iqMXqeiFwavtVASAXFgEzfaxR",500000
"184yt29Xb9RSZ3h2XgXwF1WE2SgqAa5FLy",400000
"1AVinCYx2cfteAxcm9AEJvxi9ZLPXa6C5h",50000
"1CW11gEHgSwUu5g9WUEnTRrom6iQudjqK5",500000
"1DzsuMSy4XpRZWwzyUpi3YqiL8z6eUXTwm",5125699
"1LX4TujL9RTDGe1dC7Yk16sxUkiQNhfYTc",10054117
"1MVuE96wGrSkhvLswUDAmyzTHxj5YNtx1D",2691731
"18AhEDvhP3wL6duwsUkTRBFxAbU8M3xdhK",1576690
"15TPAQaa6jd8tjfntVcja6p9BZCySs2uyj",1317939
"1HwXX7Ay1BZwGGHk8qpU7FhynB7kypPXqb",115149762
"1HmsuHbm5BF3suogsMR7mAwaGM4K42h3Qa",1214315
"1GUsWVN6rAmvfS6eTfs9tuQWtw6QaAw82U",1014684
"1CByQyHVHMJzKaLaRVSzKgDT3zHHpps5Nx",10020884
"1AmY18Ko6oCLpGWSK7p1drDexsXF7Xf5Yi",500000
"1G73jZoyjakh9fXAnx3Nc3qsAA2y9cERBM",5000000
"1Lyd7Z9ETSjR41tD9PbjdUEHU8rfB9bHGb",5000000
"17B1epeRXp9cetcLJEThPHpKnRgzRGYCXE",7000000
"19uS7TzM4vqNfZMV91GtZgFCnV3EQt63LG",10000000
"1MQCj1Y8LysDpKcJ3h46emWrD2kPrkLAxU",14646696
"19CmQBxEJuALRDjiChpZfSi5vMFEJWKjEu",2621305
"1H5uCqiEKrYXCD61ViVZ5dnqGeYnQwcXHi",3485076
"13i4A2jhcevzTReigwbpGobQSBTjAeSbzz",6533782
"1MuEN4abRsNkucmEkEBqA8WtN59jzNXEmv",100137636
"19vEQ8BLNmNPpEWhkrmwbUGuFKh3GhA3ra",32921134
"1JjfB9S2r4rQzXgTGxXWeZeefHicsGLuq2",101127773
"1GxtmYKkdWF65D9VkH3Ai8QckZ7BS9xdWH",107467481
"1DbhCCF4qiBC6qSnY1ScVkqFx4XtrqJ4wM",275825
"1K35AfLxcDmTnJ5N3rCySzoq4iVLWgnicP",135914
"19LqQEtA8w3KcnU3ubvV1xK1GsVXm5saBE",13429928
"1KuyCgxtgZC2vuHxHXtGyvNMuuUsEmcYjn",500000
"19ZKuE9pG9n2KTSv8iFK5Tm64RKSNnq4ML",105496112
"1KUddmkYSpBU8rjPJoXSu2PGUeTWBx9414",745856
"1EdeKk2dhaGVa8kWL2eiDF6SVZ67NRxAdX",2122821
