"recipient","value"
"1Dp6K69DkA9igLgDjv5shsj9rJ4ZwJHm2Q",12300
"1JrwM8LLJxrPSHztDiq6urvQfmsdj7fbrv",8470000
"14hH23RjpmbmkBBX3Rc5tcGXa1wA2F5ewJ",5319370
"19ii4SyjtbX4v2AmXSCBDgGSge4quN7oFH",5500
"19KnkRC6Na2czDVgii2skLAdLMpwT4AHi7",7750
"18psmqTaXuRFaoJfzo3F3eB6CEaF5oSmA4",77379
"19mmoBBQAo9gMmpBaT7HecRdNUDxNGNjHe",5700
"1KcdtKWkqKK47URHdV1UHN1Z7Kfj3eoG8B",12849
"1K4364yos5mAVvrD5FXvTZ6wTFtXqEM9xQ",989210
"19uvECYnDNjgxNk6JE3oAan6cbtgSMHD64",5709
"1KoarDHF6HWjvWJaagXGp2PEqhX4teHbUE",26400
"38zCrBiwh6tatfMBhkf8nVBBiNQPE4iQCS",25000
"12k71UFAZrmvAaeqJvoMyJoHk4jXz4Yzzm",47430
"1KQXkAokJxCp98zcjyKs7KtRLSFB6LtmWz",11879777
"14By7dHbFo3FLGxp5To68Ge1N5wCctCwUU",12802637
"1MfM9tcQ584QfL23YQsnL69Ak5HCqUTydt",6000
"1EhrWpHwZ9zTPcDMncU8cuMReeihYnCQGN",16425
"3A5Nz1sbahSVSqJjqbauFcbYybaKfWrJ8d",764800
"1JKsLtX3cupkcM7CDFQQcJUCUd6KQrLydo",16302
"1F6JMegYEZhCuLearrXwMa758q9C7k4h25",7998477
"1DXNvVBavPkHJb3JY7n6zXAr6ZvwJo55GT",8057
"1D1zzzTVbqiNs4MgZg6kE8WRxraYkvfdC5",11781
"1D1ggjcvmbFAmUMRKjRJo94JUdYhedXnJU",15788
"38V5oj8KnxMGMBVX4Dirbudku8myynGQ9n",527378
"1DoTjsZHV5fcnrfY8aPU4C8XZMAUVXt7SB",155701
"1KjnhxWQBZwrQAD43cj7rRC55Utuxh3LrX",8933
"16EtBT6uRvFmaDcG5Dx6L4TkDMV1Ado6JX",5708
"19rjiSjousatcxRVoFAcSAg1EHRC8mAPQq",332113
"1GB8fJHXZFjEkzoHgpzanJv6aExmf1Tx4y",3121370
"1GQpVvfbgqY1pR2tJZ6xwvbdeRNt9V132S",9388
"195vsccVxbYhhbwWbGLkWGoE7gwzKKTPsK",14843
"14Nch3bF1ZgpmDHTVcdTCejpDqsYA2DuHd",8835
"14Jgg8TNMPkkTLs7Xocnh9FwdfUJxGTekJ",54193
"1NyMXrtgc7ioeLtBShMpvAtDVJQwyb19gC",29336579
"19d9r27MhGXzubgvGoYH4tLE1qr8Q87SXh",8140
"14BBo5GGuYMo6CJEPLuyR6FZq1ZW3hTizX",7187
"1BirYH728PG5Yg6Zk4VSGUF6EEKWwxztu7",16050000
"1JSb9EyvFDdyhBHxQrgojY45friFv21VqP",718510
"15SkZHphtZfhbVPogBtoGiNNbdDTGW3CHZ",87570
"1P4UBgXHCQzbrnyPKv9Y9eyTJW7C4FP7bi",7570
"1Q3m7S89TBsRuHqPCqT53CESy2mkJcANvM",5528
"12GYrtBywwD4kuogZ1EtNYedAGQfBcDrqa",17570
"1KYYcgJkT9iMPAatYnCQTT7bJLya4Aco9S",27978
"1EnGq3aVdLwUPfE5PbrsMFRkumkjgHRvj4",24533
"1KSnpyGsT5vSqNrzoVGw4Vvew5vtH5M3ai",859848
"1HAQCBprmqWXUkXSyipcRzuSxT84SEsKRk",36348
"1MdE49FxNC1krDNiHcsLHovKA7yqipYzz",476854
"1DcRyzfiS3CjVa8ycpayHnj2wetHnLEoGD",59663420
"16j1KvvziPAG3NWVGkg2ohwwKjxiYso2Ls",381023
"1JTAqVEjao17tGsVmggf1hLjFwAAFt9DNE",14395
"1L7Yx6ixxEni8Czi5LQuS7qegbdXmMwr18",85654
"19YSPMisw48tY8iKFra3bcADGTKXs5GV5V",641942
"3MTmJfT2PqsS6xURwBuWfoa4zaJsP3p1ut",1522070
"1PSfHLQXVhW7ZtyYT45qgz8CYe3UpiTKxb",6669
"16NdUfFvLcNyNKzSAypcthiVzhtWAPJc1f",51627
"1BMVoC3DsW4tLbp4EM1TCwjFb6u4Uw1eXW",200000000
"3KYUC7VymK79sZc6sLWRr1ZL2jTzrB3erv",10035
"1Hrfy2CNX9NNKqrcLdqUgGvdsYrzBd94sb",10055
"147iXKvjVdXbENcT4TPhPSUmp96mpJXiys",10001
"1BfJRSmoZd28MzZ4P2K1e8xdcn3256Cfxa",10034
"1JSdWWMTGpHUxpprVToJ6GHW5ZmKRzA3Rx",10136
"34xXVM5TxZwLuvLD64t7AzosJ9AS3Q4p4D",10007
"1JPE5bsX4grFnPhT2C4rcbcN3RZ3aV8ZdU",10011
"13TXGEyubB3HB93UsijrLC4FZbiksTUEam",10061
"1EhZT5ACmvC9kJasewN5BoZiRqXTANCEim",10095
"18koN8bj5uE4ZBpHdxyCqfhwLLjUwrVzF9",10042
"1CQ4ZfzNgYHPsstNY5JPC8ESqGQAB6f9Xo",10002
"3FZqEhUtHYEL6dGNYwdpaeAHc6a9xknHXe",10009
"1JckH33946SLD5k8zvfnXrmr62MRCPyGkf",10025
"1FaDnti6nTAA3qGvACSC1PFxz75Q5p2AyT",10002
"19vwbJJGYwhx35dcTaweMdbUwqQjuReTVV",10054
"1Dfxe1gtpQSSgifP4embSawt7SgqFV1SEA",10007
"1E9qFKJBdetKsmeQ4AiepWUUgtYB9K3EpG",11776
"1DgCYryjewA8dLwCNrJw8S591norr1kGWa",10585
"1KRtLAynkCp6ceu7McnifrEd7ZB4Qs3mjn",10016
"3AopQVkW2XssyJgPttfuRRXeYrZPuijDPj",16135
"35zExaKrh5RshAhcGLqheK74mb25JBP2Rh",10031
"1KHiqsDGct8pFgi1tXPidKwgvnfZsixsTL",10017
"35VQvFdZUdZntKYFQd5dsp2gaii675SCi7",10015
"1PioCZa8nzmzH6eXDtDG7xLsFANuAHQkrB",16864
"1JXKTHKaC6KUbzmW2pPpcgoxaChfahQL8k",10012
"1JibKw8C6JsvTsg72c3ob4NCvgCBw8qjM2",10009
"3Da2Vpg899nWdgjmaeZChWGBAKGr49WZqj",580000
"3Da2Vpg899nWdgjmaeZChWGBAKGr49WZqj",210000
"3Da2Vpg899nWdgjmaeZChWGBAKGr49WZqj",330000
"3Da2Vpg899nWdgjmaeZChWGBAKGr49WZqj",240000
"3Da2Vpg899nWdgjmaeZChWGBAKGr49WZqj",310000
"3Da2Vpg899nWdgjmaeZChWGBAKGr49WZqj",320000
"1JgHbQcY8H9WTWXAy6rwUKADqSYVCVy9YN",86804509
"3Da2Vpg899nWdgjmaeZChWGBAKGr49WZqj",370000
"3Da2Vpg899nWdgjmaeZChWGBAKGr49WZqj",680000
"1LVe9Ga5u8rsnKkvhG2T1srLVz1vs4nPZ7",7407280
"1K5zAgSBgcyUaR9qrX8J6Wz6iBTiUyprbh",990000
"1M1QyLLzzT9qrsk3LFi5Dh2mgDcMYPNnBV",336678
"3CMfuJch1wzytWtz2o72LwJafkcw8rm9pr",20000
"3LS1tVbD5LSrkyxofy1QNNECRAy7mko7bv",20000
"1DY7Loi3NW7Crfst1LQsgmCPxLppr8ouX2",3528000
"1QFZNNoFp9KubRi9nsg46YJajqFtrbJ2Fx",190461679
"17Z4CGG88XKAidJfVvzuLfj9Zk1E4neL2j",10000
