"recipient","value"
"1FkgiLBC7tkTFaWd2u4wBHS3gQUqk44fd3",3468499
"151B3xip7eXDDSysWbZuqRVKmfqTYnueMT",20359
"d-8ecb36c56bfb335c37b1d389a3db6d24",0
"m-4b7d3b5b90f4e8dcddf0f56a8ecca006",11514
"1EXoDusjGwvnjZUyKkxZ4UHEf77z6A5S4P",5757
"141QSMGUpBZ4Zb6bpetXkXDGiVTDgyc1Ae",5757
"19KazsPc2c6E2fimR86ZZ7M8P2WwffTGky",5120
"1PmXArwbZ2RfW5hWsg9ZxoUwhFF7bBRJWu",14620
"1JBhm76gkD8vGoC6uMgRx2R76DCuEz6vBc",20217
"15QGfo3sd7Qwe9j3QwGGWFaz4NUtFrfDAh",4374
"17DiPL5EpYJiMzBHJSDvX5E64DQz5rSaUU",18357700
"17DiPL5EpYJiMzBHJSDvX5E64DQz5rSaUU",50000
"1GaNRgT1sefSLkDpBaqw9HcprwLL3Eh1r6",13640
"3JziAwRVon9hLK5eFeaixdgEbga5MdNKcp",53250
"1JPPt5jEAD7DixJyisfZxZthRCKaVdaDxU",9234
"1PS7CfFeSsvqpk7YPBsukd2NPaWYh2RfFz",14900000
"18qhnxzVuHAeggAJVdncsdCucTVVzKGVEQ",109906
"18UCQeNyMHDbXS3NeGyfMNbyQAito7HGsF",111812
"1MH6YoSmLjZvsdv1Hmrr5JzkEu1AGj8hXb",149638
"19D7mwtcbtfT9A9pnP1Gx2zDp919DYz3Ji",1919364
"1PcjKn2FU6LfK5Dinpez5DLUDkG5NYFxa8",1450109
"15y8FU7mXbpE4gAVfa6TtCRNbxE8BqJhvq",4049438
"3C7nHCquPpkwEqs4CWJSxfM5CWytJ4kRXv",100000
"1PhRKqocQnmzuNQFoJA5HPB56ocdPVsnNi",7311
"3BeZsFXngqzoPY8TGPBz14oJVDaRWdpryu",240000
"3Ff9zuTqLLvmUxWos6zzAixbu8MZn2xs6L",544065
"128bVvUiBb3gPjFKBuCXAeijEMYyT6M268",21964
"3CfExDSBLHyNEh9YC28hPZgeQg5gB2WGzY",34000
"13K6TLiYkAtp7E1o13tGSWX78sNfTrPwxU",18267
"32JRUhyeni78RhUCikxjk8CHgAE95wRWek",96000
"1Hw6qV569kRq3HRQt7if5dHQHCrXocei73",11020
"1NLx6ZAB61z4hgcLG4jks7s1UV3fNUCcFJ",13177327
"12jAPH1rVr44MqXGGoJeanV6teC7HTAEMX",1000507
"13ytUo29ekLNrVEMz4SWiYuDZo44kjj4jU",1002188
"1BKN24KyMgCxjgqxr3eJxamdXKZyg2fEFr",1000026
"13UyocHiz1UXSsQWnwXbuYjTVfwGswYLfP",2870
"1JJ8bZBuEeCBrmRFpoXs8AavUXeCxHks7J",2805
"15vYJq9QXi4RmkTGAL9wBcS6eegjUPktuh",13020
"1K4nkDX67oP33YQKiLMLi3U4KgoGS6gXsz",19555
"15kEAvg39jd2vmYoPXmwGaAhLfAxWmaPae",16440
"19HTBsn6d5nbhwjSqH8HGH7NiSPWS3yZRr",24069
"1AtRzmryTr6JPrQDmWFoAiVk8HxZaHMJX7",1003836
"1Mxt5WyByPmezd8kfn2FtQ374dLxSKgybb",15933
"3CfExDSBLHyNEh9YC28hPZgeQg5gB2WGzY",39000
"344aLS3Pen91kFk4K3nwVds6cT2yfbkW7n",147300
"17HzqhKkHBu7JHGCkzxAknGP24Wtk1TQWa",10000
"1PsZohmYQGoywMvAvsuMmG1dn8tQhxAdAC",5500
"15nPycps2jJZgeoGpkfiobCfiC3ew7yvQ2",11000
"1NsNnuu82u5PHmxVNTffycZ7QJpdspwve8",5655
"1KGmJ92KWfiWDZDj9DMDHUcLRZwhoUj94F",11000
"1Mb3rAY4mEbpm2cXieQZLNa8NaepvPKMqd",11000
"1J1MSnxZZ7cVcZvw5sqtVdB1rRtZfRdcAz",5500
"17EL7Q1GCJA5WpNuV4EvkeLYoPa6sr6tWj",5500
"1Bv9ysoc4RYRDuMovGcp9wr4fNphKXK7VS",7850
"12WHTE8yov9DujQu2SpcxvFXwJfQB4uZpS",5543
"19qj9uRsz8ntz1xoTNXcjzQHudn4VSKSfP",15000
"1L6K7u1FuEcfUZsfMviR8vWC9KdThJLh9C",14000
"1NoVnfjEsw386xPwtx8mKE4pbTtUQ7aRGT",24000
"1MAb8A2hXuyxXvudT458N27ii9zATigWYD",19000
"1DukGnXpZzecuRkevDuHVM4nqxkY2XQD6c",5500
"14hyMddVLkF99pcLcdNZB3MGm7vWMBKVxw",16500
"16hwsUgVyf6toknQivNsPCH8Tp9ioFCn2A",9000
"14gAZqjNKSEVdA3j9VyjmoSZSTme8Nqeki",16000
