"recipient","value"
"3LCSwP6GrRakafY2dS7SS8nEzF3cwCjDGS",4602000
"1Bx66j9gwxUYV3k1mUrMZczVkKQ1KMs6EU",1782
"16YbfWc62knYAJyTdRiPxBpP1HwAzKFCui",46990
"1J51mB12Eeq3wCZ1c42QvC7JtbMTD7kSeJ",709
"1EJBoJmdJDRvUdL11okTYCPNhEuFcNbb4F",20841
"13sUS6GG7V7jfkHmwdgCeE8AhJfebi9a1u",2344
"1CJL5Q9M63zJXVakHTfvuXmaTDLHskG6rd",10000
"1EhmcEE1VM29GCiMTkvBXXJWgXW1RGfSeS",2569
"181GeRrTuJjWc1G3Tq1qaWoaEo6uRconxG",92190
"1F26fgrZ8iKFgKt7YHsVy9fcQB4nHHq9eM",32152
"1Ce7YLWswrLMCL2yf6c7jAWZR6tavZd9pU",28999
"1Q8JrNpr6LgnVjAWLtLBHeZi78sjG1jvYo",5270160
"1C1axYxjTx1yN7bvNezVC7un14mU5yeeZu",2907
"198KJ6dCPNtL8fpn9Pg8d44Bp1cUiwz9wY",300414
"1BVgHXNbMbkrvafz9p5uS1Sg4NxN9MyTBJ",65330
"1MXnNT5B7JQGrsHbcAfhXepiXPR74J9SJQ",1496592
"115t93zYMiytyru8Medqokz2GsVsD8rrLL",1187222
"1Pqwf8qfEigcF6NMsPzsXWFnZy5YJKBURm",1912928
"19YxCqSwm36DgqySKLwmsa8z3JG9YN92hN",129283
"1L5jQdHcYJTS7depaWsJ2hENdwZeneHbZC",6009000
"1L5jQdHcYJTS7depaWsJ2hENdwZeneHbZC",9995000
"1NCiFbfU2rAEF9v29j9oyMg2gXf4wiCzhz",1805391
"1CrUykzEgrWCfFCrK5h4NHrpMT2vtvtuDs",1053
"1ALXk5GpDgA2pxjaZdam3wBT4zH2WsJDcX",34122
"1M8jDPgvbGweDqqEuVMfE5MqhFhivbtD8f",1058
"16uzwk11nxibcg5vaE93ejw6U5TvvLrmh4",24826
"19tguE9Gsxh8wVdgubg58TmNfaGcwxUnPB",659
"1G5mgwNGMot9gBsEzuHKAfJ7JNJ8U9NrbD",586
"14rNYqAPdANptXhxnYpPrXjLgUGm6Czhsf",92479
"15GaGztR3tKp9CyBMvYqfygPWwaJVrG6SC",25298
"1E4stmq9fEjGM6ZtYbWrBtpaeNsHat7ken",37767
"3Dh1wGQrMHRWe3wyVujPbu5YTXNVvqP5qD",1228848
"1GkjPoMzat3ffFsc27Y3jZ11TVFdVwrt8H",2202
"1H8ZdXSG2isXCUyehKWHZmGpM89ueGbKYx",702040
"163uxEAfeLJjrP9JLQYit7heGG97Lnh3ZX",55442
"1FcKTtTWX9mt3bumXUwLdzQw6s69e75WxD",62274
"1B8sT7w45Knq6PBLr2TYkGqSKEb2Bt9AGu",11500
"1KMggjwt1hS4YbGW2KThZq96dQsuo6vD8u",2776
"1RtmTAf72ticLEV3jLhGCT5pFrbTy7xmv",1173622
"1BRPN8Fb2317hf8CE9nDHyLpK6fHGEhpPs",9118
"17bRo9ZL3YT13k9CLvoZRrmxoTuaEhxpiM",1818383
"1FRoagViE1qGcdZc97kuAkw6KE7CRsYBYv",37038
"17EPjXmSgb6Xdd61bHc8jyDnN7qPm3tQhe",3342
"13Bdt9DdoJvKB4HFBTqn8QDN6VM8VZvgWi",466223
"1FUu5J6dyvT3wWSS7BUEyvM5nEkeqY6PhM",21807
