"recipient","value"
"1FgyHBC4NSVNRph5r2NwMVhqGfaB7uVDAv",55573
"1BghM1eycJrF6Aku5UTA5mh39prF3XCRRV",42925
"1JCB7obpDi4GRAM9K6RCJJeW1wwEP2Jqdo",6200
"1LzJemVJ56Jmcj7WmYRbFaP3CDhMkDegYg",1000000
"3DCmTtvsu86fzr196nzzjSppzcK39CpxSw",101279
"19uYJHeSUyzsMDAg2jn3t7NDDQunH5nA3W",565100
"17nNZLAssdKAmya7UXiKwGQkYmD8ZJ2CZ9",99000
"3CWSB6ft5eQjScRWTamrtKezJwJFexb1VB",377915
"1NS7wK81dnywJdyzoQ2zYd4RnxG6wfxqys",1031360
"15j1nKLZhKUT6Gn1xxskV4cdLniKB6fmpH",29025
"3MvFSGg79VrqWjg4VKHXTU18v2pkP84e9A",40000
"3CPJ5e3Ns499pBDrvTuMMXYRnexmuwQ17a",48000
"3JLdHoUU6p8Lxsh8feNv2Mp4VoLRPcQy7d",12771
"1LgCkDWZV8qkxBWrPL6BrvxgFjkH471dXt",1000057
"1BWvyM1BNx25UnRf71BVEc6pE7fFLpiEwm",1002012
"15T3RJmqq1kfrtt3LqqurvaC75j4q6xqF6",1015556
"17E3Qs3pN8ExSFswtNQQ8Qb5vNVz714eA3",1033049
"13w1FcrhRLiVyePV3E7YNvxzNiATmuqt2c",1002325
"1CV8n3DAcKUXAsjhyEuCx7Jk2q1NQReTVY",1000760
"13XYonkqPudpb1svAY1QA1PEDhJQdU94fe",20131
"3Ea7hgvxQRBWnc8xWbAyaXxmejfgJcqRtr",47500
"1C5U7ahRdfvhaXjW6VgLtSq5dKnfqDPfvT",16000000
"16nZ78x8L59qcM7QaSJemZdeXcNLz6QeWc",42462
"1AuRMYGMqY6gX3V9MhsgRV52r9jednYmW6",32271
"16mKVHzxortKwUmcCEKpbZpaM6C2EtgG7R",32268
"1SH7mYTNzGBzXSPwfNS2GxFiWJn6aFsJK",32271
"127A85sVDNXQoyG5kxRLAbq6wkaHxwcheB",645622
"1CmohgBUwHn6JooHFqVqnpVsXE9jAsybS",32267
"1Edk5xPfj21RnRDYDeXHFzAA8ciCqAsukC",16043
"1PvaBTri4CzbTWabTN5AhTFzPXuzhFfZdB",16043
"19WQn5AVnxe4b6JphKRHK9NRHthnP4p9ap",161938
"123W7yjJkaq4AxjLhci5N2xphKP2VLBJ19",32271
"1GXNRmKG449TMhM5T1xUTY6aA4HwaDVHep",258767
"12iFWSUAZRZKhggBfHjuAC3559vqsT8deB",8202
"12pvK1zMdeVxUNwQesvPuD6P1NkzJiUdTs",1000000
"16nzbHHHeoLF4ATEQtLw9jRWJVTu7YzycC",6009
"18rgPDwY6EprrpFynx8KC85JiGt1ci1LZR",6159
"1AFxjC5AUZjTKB9nz3jjFZkEzYJEDpn5wt",6159
"1EUaE4fLVECFnDzFjv8qmGh9yMFLVvfKqz",6159
"16fhoYtczd9qQg5Ed4mrSjbXxhdYckzDLC",6160
"1NAaYjiw3oKgLf45ukRed5fRLUDzzHobXZ",6319
"1NR4DDDauvH8951drHhiAsfaJbCQuBpZXD",6400
"14VtZyu9GDSZyAiw7M3NiX4uhJLYFev24n",6400
"1L4nPR8Nt43vF68CvNvPgit592up6VPox6",6480
"187zXgVRUqgYFbc8bwh1aRnN5RPUoN6rmK",6559
"1DphZSchF3y2AX3TdSHxH7ZXzuGHaMrBy5",6640
"32X2uyQHbeVww29SNX2zwudU4opw8mkgZL",6640
"1HLRTHAEvdbq1BemZU8Swuxr7SeyAvxerZ",6640
"1MKxwbTDd9f6N46rkAWYABHeYQu7pXyxYM",6649
"16ZVHazmTJipVEdDndWTvLyKXgSyp12CAe",6800
"12jY4CtniZ7H3c38qHkEgYyfptrkdcHKS7",6809
"13N4nPoztC97Vo5bWCnnX1pw3QuAJLGZX1",6879
"3BJr2AFrF4azN8vCaxbkKaUrx4SGUYyzFW",7040
"17hHtGZazsVim4kzbtE8AHqv1kKizQPYXD",7040
"1CmghytGb1t3rEa7Hb8fK3m2c3tP29ezCZ",7200
"14eokch2kjBftC9jD8t28dKMzt3sHQTKaL",7439
"121SgrDU5faugtNykSrZ7FJaFM4aPKJtUG",7440
"16ZsMXJ1LPuw9NwE56AbbtUntBWQq5nLs4",7440
"1PVwaaGEdGe2P5pJXqoRuGHM3PTtJtKtmf",7529
"1QJVa12Ziw4GA5hZRevB5VYvTVLCtugjRF",8159
"1JGQ8p6kbmT8x73cmsdS5e9Q4B1cDCjN4h",8879
