"recipient","value"
"14akrq2KJDmeRRkBW5dKZy9JU5UMXtotsS",6427
"17FijKUy9YtjG6efH1FnvD4bS3EyiFA1QG",29298
"3FoRJBeBAx3rEKjJKu5PqaPBqD3U5nJdFH",101800
"3G7LV3uK8hVLw4ZFS53dC5YwtL4ZE3waiX",5919
"1LEAnZ8BJUzpoX4RE61HwuW4AtjLKu9rsC",20648
"1HiCKrKHgqWxNdKduhJ7e762mYuHi9aGny",1029836
"1e6Ue31WL1VwNtY6JPDvx9eAF9qRGeWHG",1027573
"14pMUjShteNcFzUSQT69VoDS1uBD6s6fth",1000097
"1BRtgkRZMyBwnyYxiNSQ3ERN4N3HcNPEJM",1002039
"1WqJS1FMg6K5sSUN1ZDf52wd8bEErRqPD",1000432
"1EP9awRHtYN6NWY9313f9cMpCNU6xFvg5v",1000253
"3BWemkHSU2DXGjhYH1WM5XCLbQf8U8YJDc",25991
"35G62vg9bWS7P6RTkEf5ihnhtyivmrozv8",41000
"1MsTaypu46CheKft6WAckUzcCHzjHzpfat",6780778
"d-aa9674a932ee538aeccb12a9b183b182",1
"1Bz57b6rAnteku85Xw2KFZsvrxJEZDx619",12994795
"d-d0dcda530e52d24f3b35511962918017",0
"1HMvtVhD9KtkGgH1hyVqPHAEXmK4tNSc1e",10000
"d-9418368ea4a3fe86407a7d9f4bad224f",0
"196jBiqwiiQHZbiC8sGrKohLt3rMMZg4BW",3000
"34ma9YKDGt7EB6TYeQm5NyqoEik1bQCauV",68000
"3LTPh1yhY6wbRcoJpjzhCbUxim3vPTM9gi",35772
"1B6e3LSVj4PQCdDX2fVihFwnL5tQPfMTAv",10000
"1D9EFb92S4TdCBVqTNauqQomrXbFxR4i1C",10251
"d-2ad7c4cbc2810455ea3aab36f4b664c1",0
"17outUgtsnLkguDuXm14tcQ7dMbdD8KZGK",22000
"d-cd07a8b91c242af794d0d7cc034e43d7",0
"17outUgtsnLkguDuXm14tcQ7dMbdD8KZGK",22000
"1PaumUAzDsuKmF1mNWh8RwrqUz3WY2idCo",3000
"14amFPJPpVmbG8Dv5oQbacgfB7sXY9PZBd",23470000
"m-b461605cb6bbc62a08976eb8ea08912f",7800
"17m11eNUX8516d6PxW7HY9dxW2Xw5Vq41E",4821474
"d-e557a0f45bdb217c1591e6b7a2fb169a",0
"17YFUtonVyrwwQQYMYTRp8aEZUvoi8L6tW",3000
"1A9X5nAScgHZNH3KFoYAFhd9xLitFwf1bK",3000
"1Kreo627AxiNSmWMuZJLRVVwKWcpUA52d2",3000
"d-1629a8d61b65b74c285b1121996ada64",0
"17YFUtonVyrwwQQYMYTRp8aEZUvoi8L6tW",3000
"1A9X5nAScgHZNH3KFoYAFhd9xLitFwf1bK",3000
"1Kreo627AxiNSmWMuZJLRVVwKWcpUA52d2",3000
"1843mmkDDkLSmvHp3zQXkYGgC5bixM2f1B",44200000
"18q8sd77HBQNFKed2sUyr7vKVUapbqQPz5",14000
"12sjBNZUa4P2w4Tuw3ufXqmZd5PLK6aB1D",8157307
"1DLC1CbHrAhT4hc8A5Y4JqdGFwVy3hTFip",22590000
"1DmpyuNPS5KjyeShUfKtj9jYsjWvGEUZxr",1004254
"1EwP9cBHUnc7DVJFLFA1hj4udHdGbcFcK9",1000000
"1M9vmLbXhP6xBVYSdA4G4FeUWyGCxjnBec",5651028
"1CjcEFoNBEHPL8TpHp3uSTx956zycwH728",1000011
"1FS3hZJJbF4MCGcYoKEfeCEdjjBL39HB96",1000001
"1HqsCW5gcXpUXxdgWgMdcJd8NbHVCcKMd6",59048
"1LTncYy3MvnF48VBkTia36sho2KbdujWkK",1000
"1NahF68VB9Qta7cXgBH71EdGu6JXRHtwBb",8160
"1CjqHfseaA87FxJaTvi7c6xwVHmXCSefG1",77286993
"1CpvEy6EJ85BQ4nBaWyx6h4jxriuD4R6P4",377818
"32HduS716acxQ8k37UdDrYzfQE6T1PLvPJ",5000
"13cTKde8G9ePGCmVjbmCeMKNt5Kh7CRShV",8417
"1NcLtATJGw6LVeFUR9XgP3YmyFPkGukk7o",25705
"1K9ESYMMnBJo6VqGmbmbHqV8QSQEMLwh4s",2400000
"d-0f678ff5b78441460ea6e0f22e3c364d",0
"13rvg9E5Kj3X9q5j4kmhThuZ5paeQkBSqh",1000
"d-e557a0f45bdb217c1591e6b7a2fb169a",0
"14SHLHmkojGW4GjWsnnHvvTxARtPegbtkj",3000
"1FXHb9B1gqEZ6cfvXUfuakiBCPdPr8qS9v",3000
"1BpwFbuwbWPLdH2wvUZYUk7aeVQFqbx1n2",3000
"d-e557a0f45bdb217c1591e6b7a2fb169a",0
"174uKBQ7DMQNqr1HqcZgEgH93hY9kDyHWr",3000
"16h8TYj6a11kdMCkWpPW62QzChXqZ1hxmx",3000
"1DBCUNx1qybeKh7E5A95SoJ8S3bmpmZgYq",3000
"d-e557a0f45bdb217c1591e6b7a2fb169a",0
"1G8t7AhRQ88nkqNayS7TTs9vAfQqZ96JoZ",3000
"11ocvcLL26KrNK4GzvTxaWcPzFQqc3ujP",3000
"1J8faxgQgq66b1z9qJvQcDppEttvjUrccc",3000
"d-e557a0f45bdb217c1591e6b7a2fb169a",0
"1CvTbgKd7j3iRn3BW6zeb7mN6f1mwxfGbm",3000
"1FNXKvexHpkHgZ2MBd8js8gXxBB26g32sa",3000
"1Ph4kGhYFUvKLoNn5oyJ1bUUQhhsCNe3HP",3000
