"recipient","value"
"1Ci4AF9okofBoY8DiTCgDdE9bY46cdEabi",24400
"1BMdAZzuXovUig6hjgHPPCCwUDqdD3gaEz",20858
"19dhSeVggEsPxWXCM2E52rczhaavpQGMQE",336404
"19mRqsatYv87j5mZaxkJgp54wyvVY1ZinK",15339649
"31xkVVF3W81dRHV2aTo3bPS4qPo5G62mCP",80000
"d-84633f55bb71b94e9105bc6832879b4c",0
"12iWnEiavQyXiRQHSbt1YYb78511e8zDEV",2352
"38QZux5rpuQz3RTGkxaN6Px1N2kdrWTf9a",10000000
"d-4157bcff1d52e81b7b3928dd53208f6e",0
"1deaxTX54kiXj5Tc8apcSNmQ4fAXyF9JE",4500
"1HFaFW1nJ7WZAMXjFaY4q543JY31MXUzLh",2167
"1KJdoLvsC1k3ps7EGDxBXDvi5jW5Za4JGL",11990
"1B4MRyPyTZFmThyG7ZoDfTsHBwjQ5jVGsd",85802
"1Pj7fcJQ4FxjnwjS9NSJX7ttWGv6N7BYet",10000
"17fetrypua5dteaL7dUDzFnh8n2JZRszth",96906
"14v8gKvMjvEBT75xXUTRS7hxLGpBYh3boH",4645873
"14EJhJY7gYswQzgBh3eCTApsUJDU3SSUDj",114710
"1A1CnbM4S3cfSVhLcFEUeoz5iArBZByw3k",117005000
"14jkJRDSzHwKdNSnhuHuqgupc32CmhijXQ",40000
"1EbxSBkg2fwVQTV2Fdqy5d2Jz1U8dkH4yD",990000
"1156F9aXZDrQd4GgF8CEGD8DVU64gwWNf7",201290
"17krs7JewLkxgjgD2ooMGWvMSBarfxfDe5",7850
"1B1GeGqMzDsqvj6AmiAwcPhiEE5MaDLoQE",150000
"1Gw8N7v4JQJQx98Gdf2bmSJkn2YDVTPqz6",1452442
"15o5sAHTnEQzXXKLjXXsYiZYJB47nQynxn",318741
"18fJPoToYfFrzoqg7JfsLCGAssDRLRMkW1",10187
"1EoxjoeUarLBBLUYxXviiXu4azhPVRvAUM",11554
"1KA9oGdjCR2RuhLGgTsLqc9rfCett9eF1U",1316032
"1CG7Xi8vMiLp8BSR3XQaMkSKGijzuni4aF",13317
"1DcZE7wJDDenQxh6nyZA8T2ayorF2Bb2MX",2481
"1H18oGwRiT5UHwtUmzkoJABiZH523sk9Gg",90000
"18bRw69WQVykxTAKkkSvLcenAntTm5SAmr",4890000
"128dgEg5pXh282aaUc65sR1JytXGUGMd8Q",21860
"1LtPRd655zBaU8jGPRGhNVaq6k86crmnfx",6286
"1LPjBn9dAy33Wz4WoReaSFP2i2yXTZDzca",756929
"1D2CGLBGLHGrTyk7NzHNtaiNaxJdonGNGU",21493120
"17Yn1qSJewBUtgjWKsfwMC7FrxoMi5kJvG",9830
"1HuaLVejNJphuMWVgpQx21F7ihbj5ZhCuQ",33619
"17a8Hsyk88rnCtCwqzeQY7zGUNafaA2erz",95665
"12vZb4fFAFQvejZ2wZnSvLP3LJz2ZMNAGm",13000
"15BEK45jXKaCvta1vSdh25P1Lt83GY6duS",140000
"1D495BTM8Vf3J88YejyEBGkbD1X96AN9Km",20000
"1CHfN7xdQXBkr5VcxuwLKbxrJgzN1VNsdg",6026
"1frBT3QQsFQTSTgqKwF8CcYB7jDWmKToW",104686
"1GG9785oTn53h8m5WFRbqPc1sdb9ZMTNou",120970
"1GSE9yxD5Vr4QiTRfEuSe6HkswePTVCmy6",374941
"19u8YCTrRWhPzi3BGFG79G2xn6cKAUMgc3",45127
"15NeGcYe63FvPSaegrLtAB8fUVKHuYuYWc",13566
"18n5BLLsXug8o6xgnWFXh9a8RKBbHQb1dQ",565888
"14Qzxga7zWnuPPwxg13ptgjfUzN3YJTKXK",42275
"15CGGPt7wX9UDTXYqytobRy5RSidNFdjD2",75574
"1P1Xexm3P7h18Na3xhGaXqrxyTUFZ65eXV",15049479
"1C9HTL8Qk2WD58BnuLzzmjUFqRBMHxhyHL",1839266
"34KipgdM9qCFZS5n4mbDQNv1AS1QmYojFE",200000
"1B283c52vMvRdh1agzzmTWN4L7xhMQhUq9",10995
"18tbusf54Ba34zLEte8QgKpE27GBzbWqjV",2430
"18XKPXVquv91csAPg25WHjLaKFy9juP3JH",12449164
"1PVjpXTCVb4yLRKuGqNsobJH9F6pEQdY5m",1750637
"3NTNbxsLNKx6KJfM9XBbcPHtkEpg5zd5o1",292950
"1BLVypqSyKtQgqMFWfLk28AoAs1MsiTeYq",8000
"1PrtjWCqTThdZpKqK9z6CQSiFNKRHmRejr",34833
"13rs3WncoKXDsnESv5LSxgLS2rBymiddAT",24547909
"3LNLZNNjC4amLKt1KUVcHRYgkneM4ivzaG",80030
"1GswjjWzgxfoFAjXBMdcCThSMjfXJwthAP",751
"1PshkWd7wxcdYNUj2jYgNMp9HfSdgLXXCg",1123692
"3A8HmmuHGQ3ZpYR8Ux9uAiAGpVWpSCUvFs",158411
"3FmiutNWyKLgCcruhwZaiSoRkNj8Tk7uwi",100000
"3MY1zSPXTFqADhsbkoEeBjzVre6udYo3XD",299226
"1EeKGQ44SQ9aAcPjeUmSQURyj14BufX7WV",1001153
"17idio5gCySjuqsBQC5UeX77bwsjgAMFjo",319337
"1M43yzmWLx5SaidevGjRJqgE3DJTuHunVX",6375
"1BrHtEppTP8xywykGQmJoyfh5HVP3hDgxq",14984
"d-5175a95190463ae32290706f0dae3320",0
"1Go7uTuJrC7UzwsnwpSr2sYTRPJUhrxrY9",40000
"d-77a7246329694f7d86a9509a697a36f3",0
"1A2K2KMKrz663E6SdRAQabzbAL4uF84P5v",22062
"19PiG47ugUVHoVCEvLtzKdXV8YE22EYXCq",40000
"1HA2jMkpQEL8oCkQ2gLFKLVxZ8Q3nTciU1",20528
"1KqLQQNJRQ1yBKyuzrCqXmUQr9XsCTSWCs",20063
"18VCpVEiKPeKfgwNSRnuFyx5aRzMy95ifG",1000325
"1NkDhCsK9NMfo5vHdv6nkcYHUZzEdTVRfp",4523
"329jbZY6tzX4GLm6gQJjfLCpsnh2h6Rk86",191914
"34CbJG7bjHF4CwWNpyopXvqsgNjGc9sY4x",5829
"1AEWYwE1uhz5z65q5cZDqFAAtSfoRFo2MZ",1215
"1GLVSNN3pNsJADqPy2NNHuh4VzT1ESn35V",544900
"3D6KohR4dH1nwcH1gKZFrwUqjtc2xFzHLv",191747
"3MphJxSwuCCBg9zoWtFB1GGN49wpMnfKWY",695081
"148F9FoD6gp9oyXJpXeL9qnS7rgYeQdLyT",15998229
"1EYNRCzKbSQTXrQ88pEm7EKgsuD2R4J4ve",4545
"d-cde638313abaa2de1f5f4dbd49f5774e",0
"d-b177ec5d71622872103d168f25c79709",0
"1FgU5txMFRd9g9bSdJsU9g7nV8oDeb8yPA",3987570
"126JjbqwbS5Tdc38CRsK8jRDHSNUmr7YvS",263274
"13hjiLQzkhZoB8emnA7Zh82Us6W5FjPome",229430
"1GVoLHpaZJ4GcmfEUVXN6d5zbcfN94yaXs",6578095
"1NtZDZFLggatX7ARwKBcbeVH3xVyL1BnNp",7789
"17FT1KLPgJqqi88YXN8BjBdofRQr6TSnKp",119434
"1Jj8EHkZGeukznzhGoUtFTQtV8o9zdMssT",12589
"1DgKWf2FgA2grR6CyrfhK7kccGtPoY6ZFx",14114
"1E6WEb9n2RqUnFNyYg4NJKSgAd9PFnpvaD",12982
"1D1qhcfZv4QvFq97yujxoFThZUxTC3BvTY",10000
"1563TU1KiJ8eW3fqrKmSCBH2DtasTJrUer",3396
