"recipient","value"
"1CDDC6CvbQ6dAuXAuvWkZMx5Twk8BF6poC",2000000
"33pa1THsPFfNE8mfoUruBgpYKLqZzBuvEa",500000
"32GkFk8pUaTxAq1WJ6kttsCUv1bF1P7Zpe",470000
"3JRWSvmzLPZBurSnZ5pmwhYGCsoTkuYtDG",500000
"33hLDnwxX8G1fZwm3uaNRyrURawi3imAjC",650000
"176zdEjq3iRnbrgFtV213aQT1QvVeH4E2C",376362
"1L1d3NFsB5oe3bmND5WRVHBn2LTtuZHGQi",313275
"18ykjPRM5s3Vr44Rzi4sfAeT5m4Tp4Nhvr",538162
"1DRAsEZStuD6p6NBowi7H8jm8ZrU6X64NQ",25788
"1JGAsbSoqkijgEFX1hHQ771sJosd3VY7Gz",310626
"1AQLxnk3hKqX1unHvhnmM3f5RnYirxn16o",338139
"3MtPhso4A4v9FuT1TTtgKvSPdrqtTpSFuF",36862
"132eW7evfiQ8774NDAs1ke8cWmWNrLr6vH",1056600
"18KecdmYmqUcVuqugKNNV9gc8zfdWAK2cC",1002044
"1279VAFupYgUcFnTCKJAGQkcUBzftSw54N",4016307
"36H2kPWyKR8PUrCtN2mnDSycWYRZEuex8b",53000
"1Auu4qKWoLM283KCu6u94HKFoU3H2VPCz6",67500
"1DzVYwTWjTyXdwW1mqy7cJZzcNA1AHJKfJ",7085
"18VZcnB45ZYgiVH1Q92obBnf9HwQSMTA1U",400000
"1K6wYwzaqmZ3fTpYMWk8F5yeqiUMF3Pnq6",126714
"1KF5kyTDiqUytccUA99vaL1Pr8eP8jKyiH",1024239
"36jt6S4BuS6AyRMQMAe64WcU4AxeYK8CqH",368909
"34ZQ4ab4pGq2AqvbwmQLbf7bCxpqocpMv1",326938
"18th6sBCGAkDAyerCcuya2sGv4eP5SYmZM",1388832
"1BMaQQUS3m9NnnDjKjP4DnYyaZvwQwe7VL",28217938
"15ZRuhU5uLqpD4i7scvJaa3hDZsjA8Cyji",1431312
"1N5Un1KMChdJK7nkCMjEpVjQdqXXw2MuYh",1627435
"197HSRrx3Sgvn2uSEpyJhkXqiiMSQGXfcY",960616
"1CfSQnXvQSHJnxWjT3BPy6iseSb574AXw6",411471
"17sMgExGMz3hQ2w9havPoChQEpPufmi5UX",30000
"1GqxMwkMYgdfQzCoAy2N7p1y6e57tfWRHn",6775
"1PqmPcQdPdtpcX7NXvScYMm1m77rEg9MVA",395500
"1D38CkUiFmYU8zLBDQLs8Ft9LbXYvR2AUy",25420
"1MX6hBuwJc1i6kg8Xf5xyn6MKZtPikwHdo",59320
"1A1ibBQBY3tFxaWbP4dBSML14AWxsfsrke",399918
"1GmCSBHAuFGCfP988wTEKQMQyNXVVG1rpU",75924
"d-e049cb088c18a18136521df8309ffbce",0
"1KygUT7RWkWXHAHvborDSZnhVUjbY766E",3000
"d-e4dbd962541eb91f96c4bda1e7bdddb3",0
"d-e4dbd962541eb91f96c4bda1e7bdddb3",0
"1N5xTnzCm93ergErxjPdNYcvPQGqJCPePT",200000
"16V253qZRLC4wdb4CCnzUMyJfPSR7AGNB3",39734
"1JGkZg5cFBnkaqXo2yHrKhQFjTN5hws5Q9",720000000
"1AvbyAtEXwTSzV4m3ijp7dPFxPbyGMcrUn",12602
"1KgWWwPYJaqVmL4CQVCbQiVKdG3G3i37qN",2073
"1FRD636kA2E8FP3eWL4Ld4Mu5h9o5L6vqn",1430
"1DKgycS4n8P3MLh97vqqYWpVzQpqQsJR59",24586
"13SKwa8pLVNmvTpDw3eZdawQjUQPQammzf",19890
"1NNXFeJmn67cqN77uB8UzxmxTM2gXFrSR9",2997
"1H1dirjN9dwZttWp9JSQfVMg2yZuLsPxUE",1036
"1DMjENTQ1G9WXJAe8W4xxMhtUfc4CBM2Wa",1009
"12AMEgnYf5KUFu3A1FEsCcD9UqrCGbRDHw",1030
"1Nc35GM53xtjePFAWKXT1bTeUK6u6PJ5GJ",302058
"d-113bc39922b0bdc19da71406bfe1aade",0
"3BThSpB89iTUUvEZn6qLMrFRZr2Zc6tvou",100000000
"14dGBVpZwqqmyKuwbuL7HWzCitEjCdrkcw",9700000
"16kzFMveAGPUv53ZNw9H2cbqz6fhzkCLRo",5000000
"3EwV95ft7RTLZ3bkKd9789KrfsAQKCMSss",10000000
"1A28Ht58xeSXUWsZq3m5qXRjymyWiEQTwM",754511462
"3Fxs2cp5fJeSi9r2tCxjAMSgUUfqbWjNxA",10050000
"1jX8GZqzBxzK43QSpTPuD8DN1F1HD1jpu",10216200
"1DY514cJ2JjKqKuabJTt49qkdmLgjtXFGg",3947006
"1Mq2YorPTowu3CK2LVLT5xTQ7FBis84GHq",25097
"1GPZAY4PRzFS9xKuLHesBtWYav9SruLzu7",200088489
"1HaRW95LTXN8JCvKbK7Hhv7JZ9sanp6crn",20000
"1EKgjzb1WpCHTj1ZXNKv9BcDHXEzi3Wd37",399830
"d-f821043cfc7e191968a49d3e90a12dd3",0
"1BUtDpkSktMCp9VdmgT7G8kt7akVCuTs4t",552142
"1EwGxfP61sVMmamFS8qK8G39wfE9fJX6uJ",1225665
"14oq9FJD9UD4M2ZxStVwyd4YVJdrbfbfhw",677977
"3LnNM3fBFVKNMCpitvn7fAVeFxrzKLAqPQ",3985102
"3NTfTxndFKDrHdEXQyGxjo2M8DboSZvq9w",1440692
"1MCK2pYoJRsuSW8qxoAGtudcVcNnorwNKV",330724
"1NJwDZnLWWNM4EMrxUUCR4Fm4ymtkoTgz8",333227
"1JbSifeL4QHWyFdopAmFUcRKLdmeT6HwPC",883589
"3F2FW9QLe7c4qo8ZihjbxWAxFFAAQro4nC",2686483
"35uenxdRC3wh6NodCWgqusXtV39HCVaygk",200000000
"1Es9En6JQ2Y67ChGbA2m4h5fWu5sjho4Gw",185826
"3FJabvChZPByCYAnDP3binmHZCXWfVm4G7",10300000
"1H4VpXUGyF4W1F3EFykgAhnhE3s2XnKpzL",114150
"1PC8b2jbupkGzLQMERe6PQzS5S8UN699qF",10000
"1My89WBEKW3CTNzxRp8Q15ZkQT4xAXMqS7",1175000
"d-752ed0099932a96fbc0a854a4d3a300f",0
"35FZmowW8ZSKUG8YWjmMtosBoDsCwmQkkY",311205
"1CEYH4purHmJxnx6bXEiha1ZvfrS4D6Gne",81000
"d-dc95a21fe8bfa6f5af09dcd4a639da96",0
"1FcwqWHTv3gmQupuCnepWTUC4twRPfEcYy",679363
"1LHLZyapsjSkmuBFtrU7KWLWRSob2XvrHL",50000000
"1LcMxkx4D4otWdhRx27X4VigG2B7B81Jxq",379311
"1LenQvPW8RtZVCk1HCt13KMjk2dKBTW2Vf",398815
"1GCd6sD9ZyZHpN4XhSuqfXMjLgeGPyxuvj",75000
"35uLwXK9Ec6hykRDHfiuqRaD52gHUWkyd5",48750
"1K9EtGVxRYzzELW1ufw39Aa7MGrkYkwLWG",7500
"1Aqj9HR4ni9c5RFdZAXmcKoUk2VKrMWeq",7500
"12brYYHrLcNS3ZVVs754sdanaHG7zfyzQT",7500
"1EZtyg9Vd4scwW9S3S4Q5sW3EAtKZ4boN5",7500
"182oeQ3aiPfmZje3PFTe9haVtFVQXKvw3i",7500
"12HkZWVL9fPivE5UqgkoLpE3qBE15DCcyd",7500
"16mJPeAL33XtQAjdRwZoNHHbyrvQLRfJRN",8911160
"1G3hQroU6sWcCe8VFHtRy5yu8xtqknpW4M",94287
"1D5KPYGyijReDdSoQ8UddEtUTe2UsYsJDm",1523106
"16UrCb4nTpj2gHN7HXnP4k113dYnSxj8rH",19643
"1CKo6t1xjEUX2Sn8eNxqjuzd9hnhSRdayS",2186175
"1FUaZWm32EGUsBQy1f6xU8frimAozwBKkj",1159600
"1MRwoQDwnK1gC9zFUdn2XxdRFRx7gXRvoF",50000
"1HQeZSxFgGMtx2aEY9RA7ry8vbnXHNLTM3",50000
"32WEkpgxrG9aC7rY3hhitZ8CNRPR46dase",1004885000
"3LZRTpfac1SSZc8C5DRyVnWtPpWzgJt5Vj",14500000
"1Bqmp3QtLmFnTMYDNwtwiB2nBUaTN6VmEu",327386971
"1Ar3pA3Z77RvqTF1jSBfUaQkK3e3efXS7j",973378343
"1BUQC7DdnBrRLS7cEvRyBWbyv8yj86q1jB",81336
"3Ajk79AtzMw9ypVwtJb26KK4X4B7hk9G7B",10000000
"1E15AqK7zeKrPwBtZ1Mg49MJrCPPrwNeYy",11955
"17whwAAPc7sY4kViLhqhyGoYuNSTbYreg5",41270
"1J663SWnTEbHXHDaRAxBFCMrBMVvm2u1dL",36259
"15Vq8syCrWXY7ocnQmSnruAgDEDRjc1cxf",10313
"14XZzzsH3FdgVcjNTU7pQ1LC2H4KvTQQ4X",385507
"15jqGiXzBrqBryVPfqvt1g7H7Z1Sn7WbnY",1462489
