"recipient","value"
"1BbYGSfGaUFfk9wPd9iB7xBskRP6txBCHg",6200
"37tVVSMdBgx9LewMJaRtmAXcMGVm2bReLZ",1400000
"1A4AfaYszm5dPSu32tZ2Nysstfseuj8ZXD",5500
"1AnSbR3GAh56ru36jS2aVAEqu56t1wbAUu",10000
"1JktqSKEok8iBaYqkwxhCAVjgwbCGPJxoS",70000
"1ahDsnDbwJRjzSNHEcCx6LcExzTyZBsh2",1000000
"1DLVzz6PVdX344gCmAuc17tXV5SgFVckur",15008
"3NtVuj3VPHqcY2FpaxAMtVozNPAGUf2UqZ",110373
"1DKoTzMr94ZpBnKcs5eAChUHHdBs2YDmgQ",3270
"1Gd46juMV3yrEhswtawTBBbnX4Lasen81f",1020694
"351tou4Md4N8L3LiqrXPPGij8Ac4pbEtU9",213302
"178fi133fomyp1kTn9TMPEE8ucwTzrp8b1",1400000
"1LR6atwNM64VRaZ4Te1pwq2BJ4YfPVomUB",1014571
"1DP49hadm1Vi97Rbx3MM2HAyFjuDxA6Ysh",2300067
"3BFRxrsY4eVhwXJu5vWcgxnr715fxgR5hU",129000
"d-f8244ed13fe779ca4307e4172c445318",0
"1BjayT4Q6Vmu84czp9xkz3jmn9TjxVdTFE",216707
"1GaLmnsXSqZEFmjZuqyxrednxmwj8iMTmE",13552
"1EXoDusjGwvnjZUyKkxZ4UHEf77z6A5S4P",546
"m-549a9dcddb091f81baf0696994cbf5c4",780
"1PpxPTGritxvJ9kiktwvSzH3zbJ65HojNq",5460
"1EXoDusjGwvnjZUyKkxZ4UHEf77z6A5S4P",546
"m-d31f069f400227d5ca384a61a6474f6b",684
"1HHBaNcGJJnuERmMGmVh1QL8KbwQTPHQai",10642
"1MwHizXKb5qeeHgTeefDFqJ7gxt65dnQ11",10902596
"1PctztbMzWafnEPFohKpHP5mdWn9Ubs4ng",47576
"3Az5vd7xfy9SiviUJswBPMMKBQPYb5QxNK",2500
"34mc9eYMFoM4EpZkr885WQdJe6kcGxQNhX",5650
"3MNZSHV3RsUtwHXkPTyTbmYh4onhTzLSq1",5650
"18QRvzW4PfoVQkANzAYoVwg4XFtTEfDXTv",4150
"3DH1HJ4wrm3unjbCqnvCPSfifGUtXERyz8",3300
"3PbxVsrxyHD4h1CXFd87ucyUTxLASzobsZ",2650
"3CJqAHyZoV6gn5dB2fEHS4LQAkLiEBVxdS",2500
"3LK1g9Jj6nb3whcn2aMryZFDPLnCWBGULf",7100
"1BPeZTK7EaVcrsoVFWqPzWb6Ss81rht1J6",6250
"3KShMwRG5V6QzKSgKCj22EZCohMPd3HJuC",3650
"33vsMP4838PUimezqS5uwLvoUh4iooEnGK",4150
