"recipient","value"
"1PrkDF3iMgLeeg998JgpaGfsAZr9Xo5GZD",200000
"16VdrVET7ereiwbdxGxzAisK2kytgZs945",2426
"18Y1dfERqDoeU9EsC82rZVxFXzZ28ZjNrf",4121
"1JzepJHHDLfyayG9xy1tcVVy9ri53x1pcU",53000
"14LtJTuWTcK2JAMPHKfT4HtboMfDMZps4B",30880
"19Auy9TrarJXZ8gJscY8sdcYyfYmPEJMAN",25760
"1C8rA5jjsXVWip4g4ncpW6TD34aCofT9w5",1503
"14C8iBueH3iNBGyWHeTzvzbXNig9tqCyMW",4546
"1Jz5pHhNQY7VM2KwW5rFvzHdGDWbvbTfXz",725
"1EtG52ok7YMSUZrr6tLhJmDrz1LmzyV2Fu",1953
"1CCVSL6KRUGfzBtnwJC8QGh7WsXqhuG5b5",2256120
"1PbhKQD6WhTfXR4KuVCX8XPvJmkpWiD7Uj",55120
"13GaaKmvriTaMPojk6s5WVDpcvsP8STo1H",20026
"1A3QGu1QGNALm6NRbXqawJFptMsaLhYUo7",748
"1J9KDpatT3dG3SyBDPXtCz8QD4RPhxnvFQ",17168
"13TLkBFi1pCk1B7qAn37XateaFEtMucoee",7493
"182AyxcQM8qHsgqbxZb1iK8A5vvJLNkWrC",2680441
"145TKjvwQ1dpDak4Rzg71HMPq9H8Erju1Q",11036
"1M2BMPKkaiynyyyMGgts3Zm9EbsF71DDsN",23370
"18vcjQsEZxKTFjTAXPQBmhv7vcaHiwZtDz",10261
"1JYJPM1AU9UsGECSx67Fr5dS2ggyfLncwy",215761
"3JodfGCZ22DQwVG2VQfzp2TLF53YyMaK44",193496
"1Fp3TTx6K5peMbMJLNRa5GiyhrDBf8sUfP",215761
"169P9h7Z4hDuLnEjF9NswQiW36HibszaST",915
"1EmEGdYK4CRyhx1NA69VVUGp8p7kwF1ZBV",11120
"13AMtn96j6b4aE3iUsPGn8bXHPTaZNzuWX",182454
"1JcpFoiFtNvECQRCUEUCjnshoPpH3RsdNa",172880
"1DHzwd5rnPCXFCShJuVHRJWe2agdTZeSSU",239905
"19fubWPHYP69UhoSbJGQKcbeKibneVz4Lz",69660
"15SLZYsKxPxsxKJ7KREBptaqCfV2onLSRY",15093
"12aqtFFr7oX9k8GbwdR8DXRr9piJaQ6fpR",137330
"1GQEDAQNmdpMrBvkhko3GJYzNppMxjK1HF",7309
"d-a0872bfe722c6a67ae1ea851ffd790a4",0
"d-a0872bfe722c6a67ae1ea851ffd790a4",0
"d-e6c51f418670d6955b4937cd41ae44df",0
"d-e6c51f418670d6955b4937cd41ae44df",0
"d-6b504596d0ffef5c00add678d0ef1dbe",0
"d-6b504596d0ffef5c00add678d0ef1dbe",0
"d-12235b9fb52d437a2acb0797159bd6e4",0
"d-12235b9fb52d437a2acb0797159bd6e4",0
"1A9bHreSuq72e2MQkkYuVtdZ6L98QoCsa5",69223
"37C2pUx7iSxivu3CgkNbntmJ6ZMgW2wzda",172900
"16CQuUJpV5JdRPdbUnERHh4WE4YgHtRVzz",127634
"1Cs9Lqp5qgpwwvaG8Le2FAb784pT9vaox4",500000
"3NUc28FP9i7gTvHidcr1wvoZEeeyCYdJxG",432493
"1BuveXeCaPJypj1XTdrYpd9Mevph5jxs1q",80436
"3NUc28FP9i7gTvHidcr1wvoZEeeyCYdJxG",430919
"1HYEkKAwhn8GK2VBSvffak5bkYriNvP3ax",3301270
"1NbSQAabwj3FPff5sHT1zCA2jNXdr7Bc8S",18355
"1QKaBFHiSHjySnygYoMtBPEQ4wbqX1D3eb",95859
"1HrUrkeKyi4w4BEtMPns1iQRKuG8jwB8f7",519296
"1CiTusyYPJsBC6HVqNf73JMXMBGTLHDuZP",4723019
"1HU67RQjVqTDvtMkRyVhhYNpb7MBFi3wD8",4473945
"1PU96izMZaHaCpFbvpzmBKCpeGpB12ujcn",1000094
"16uYhwiESdCfyHFArHsoCphLiqPor8FJva",1000000
"16q3TszQ6WpMMDrnCzV7Fg3nVrw1fM4Xro",1000003
"12LeFddCFtDMAmbwgj4pkPm9NixmRf8m16",1000147
"13tin5xwmTrHcwi5kmhfmb7ESB4er1R7Z5",1000047
"1DX1YDLfUhQpVz4AGhoqxkyd622ri5f3HD",567205
"18JxELBbDQKuZ78BLfC1tg7WZRJTVgmBox",20178
"1AY98hTrHaaVSLXz8GUtSassKX55tKmsyw",1000001
"1Lhy1Sqsv3Cf6FBTZoGYp1TTsjxLtoc7pD",63900
"1PHZXLFeoUpNdwgCkjgqhVbeVuk1cztEZB",1000038
"1HZzWFWytECLZ6vzNQ4BoBkutuPycPp4N8",1000005
"1rwaqCHjK1rDfboww1UBoZ8LdyE6FnaJR",3100
"1LT2N9P4g9LjvT8NBRLmF51zUGognxG73k",201100979
"1BUT9CnC8RSKtcmVtqejjgc58XvXJMPkXi",1283819
"1AWKnrwJ4v8eL58aMMEMMishxKhix1iWGe",12764
